time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.017102	__proteinX_rbs	1.000000	0.000000	0.000000
1.017102	__proteinY_rbs	1.000000	0.000000	0.000000
1.017102	__proteinZ_rbs	0.000000	0.000000	0.000000
1.017102	__ribosome	99.000000	0.000000	0.000000
1.017102	__rnase_site	1.000000	0.000000	0.000000
1.017102	__rnase_site_ext	4.000000	0.000000	0.000000
1.017102	p1	1.000000	0.000000	0.000000
1.017102	p2	1.000000	0.000000	0.000000
1.017102	proteinX	0.000000	2.000000	0.500000
1.017102	proteinY	0.000000	1.000000	0.000000
1.017102	rnapol	0.000000	0.000000	0.000000
2.004620	__proteinX_rbs	1.000000	0.000000	0.000000
2.004620	__proteinY_rbs	2.000000	0.000000	0.000000
2.004620	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004620	__ribosome	95.000000	0.000000	0.000000
2.004620	__rnase_site	1.000000	0.000000	0.000000
2.004620	__rnase_site_ext	4.000000	0.000000	0.000000
2.004620	p1	1.000000	0.000000	0.000000
2.004620	p2	1.000000	0.000000	0.000000
2.004620	proteinX	0.000000	2.000000	1.500000
2.004620	proteinY	0.000000	2.000000	1.000000
2.004620	rnapol	0.000000	0.000000	0.000000
3.001954	__proteinX_rbs	2.000000	0.000000	0.000000
3.001954	__proteinY_rbs	1.000000	0.000000	0.000000
3.001954	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001954	__ribosome	91.000000	0.000000	0.000000
3.001954	__rnase_site	2.000000	0.000000	0.000000
3.001954	__rnase_site_ext	5.000000	0.000000	0.000000
3.001954	p1	1.000000	0.000000	0.000000
3.001954	p2	1.000000	0.000000	0.000000
3.001954	proteinX	0.000000	2.000000	2.500000
3.001954	proteinY	0.000000	2.000000	2.000000
3.001954	rnapol	0.000000	0.000000	0.000000
4.002045	__proteinX_rbs	2.000000	0.000000	0.000000
4.002045	__proteinY_rbs	0.000000	0.000000	0.000000
4.002045	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002045	__ribosome	88.000000	0.000000	0.000000
4.002045	__rnase_site	2.000000	0.000000	0.000000
4.002045	__rnase_site_ext	5.000000	0.000000	0.000000
4.002045	p1	1.000000	0.000000	0.000000
4.002045	p2	0.000000	0.000000	0.000000
4.002045	proteinX	1.000000	2.000000	3.000000
4.002045	proteinY	0.000000	2.000000	3.000000
4.002045	rnapol	0.000000	0.000000	0.000000
4.999412	__proteinX_rbs	2.000000	0.000000	0.000000
4.999412	__proteinY_rbs	2.000000	0.000000	0.000000
4.999412	__proteinZ_rbs	1.000000	0.000000	0.000000
4.999412	__ribosome	86.000000	0.000000	0.000000
4.999412	__rnase_site	2.000000	0.000000	0.000000
4.999412	__rnase_site_ext	5.000000	0.000000	0.000000
4.999412	p1	1.000000	0.000000	0.000000
4.999412	p2	1.000000	0.000000	0.000000
4.999412	proteinX	2.000000	3.000000	2.666667
4.999412	proteinY	1.000000	3.000000	2.000000
4.999412	proteinZ	0.000000	1.000000	0.000000
4.999412	rnapol	1.000000	0.000000	0.000000
6.001817	__proteinX_rbs	2.000000	0.000000	0.000000
6.001817	__proteinY_rbs	0.000000	0.000000	0.000000
6.001817	__proteinZ_rbs	1.000000	0.000000	0.000000
6.001817	__ribosome	81.000000	0.000000	0.000000
6.001817	__rnase_site	2.000000	0.000000	0.000000
6.001817	__rnase_site_ext	6.000000	0.000000	0.000000
6.001817	p1	1.000000	0.000000	0.000000
6.001817	p2	1.000000	0.000000	0.000000
6.001817	proteinX	5.000000	4.000000	2.250000
6.001817	proteinY	2.000000	3.000000	3.000000
6.001817	proteinZ	0.000000	1.000000	1.000000
6.001817	rnapol	0.000000	0.000000	0.000000
7.001293	__proteinX_rbs	1.000000	0.000000	0.000000
7.001293	__proteinY_rbs	2.000000	0.000000	0.000000
7.001293	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001293	__ribosome	77.000000	0.000000	0.000000
7.001293	__rnase_site	2.000000	0.000000	0.000000
7.001293	__rnase_site_ext	5.000000	0.000000	0.000000
7.001293	p1	1.000000	0.000000	0.000000
7.001293	p2	1.000000	0.000000	0.000000
7.001293	proteinX	7.000000	4.000000	2.750000
7.001293	proteinY	3.000000	3.000000	3.000000
7.001293	proteinZ	0.000000	1.000000	3.000000
7.001293	rnapol	0.000000	0.000000	0.000000
7.999230	__proteinX_rbs	2.000000	0.000000	0.000000
7.999230	__proteinY_rbs	1.000000	0.000000	0.000000
7.999230	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999230	__ribosome	74.000000	0.000000	0.000000
7.999230	__rnase_site	2.000000	0.000000	0.000000
7.999230	__rnase_site_ext	5.000000	0.000000	0.000000
7.999230	p1	1.000000	0.000000	0.000000
7.999230	p2	1.000000	0.000000	0.000000
7.999230	proteinX	9.000000	4.000000	3.000000
7.999230	proteinY	5.000000	3.000000	3.333333
7.999230	proteinZ	0.000000	1.000000	4.000000
7.999230	rnapol	0.000000	0.000000	0.000000
