time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000832	__proteinX_rbs	0.000000	0.000000	0.000000
1.000832	__proteinY_rbs	0.000000	0.000000	0.000000
1.000832	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000832	__ribosome	98.000000	0.000000	0.000000
1.000832	__rnase_site	1.000000	0.000000	0.000000
1.000832	__rnase_site_ext	1.000000	0.000000	0.000000
1.000832	p1	0.000000	0.000000	0.000000
1.000832	proteinX	0.000000	2.000000	1.000000
1.000832	rnapol	0.000000	0.000000	0.000000
2.000751	__proteinX_rbs	2.000000	0.000000	0.000000
2.000751	__proteinY_rbs	0.000000	0.000000	0.000000
2.000751	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000751	__ribosome	96.000000	0.000000	0.000000
2.000751	__rnase_site	2.000000	0.000000	0.000000
2.000751	__rnase_site_ext	2.000000	0.000000	0.000000
2.000751	p1	1.000000	0.000000	0.000000
2.000751	proteinX	0.000000	4.000000	1.000000
2.000751	rnapol	0.000000	0.000000	0.000000
3.003330	__proteinX_rbs	4.000000	0.000000	0.000000
3.003330	__proteinY_rbs	0.000000	0.000000	0.000000
3.003330	__proteinZ_rbs	0.000000	0.000000	0.000000
3.003330	__ribosome	94.000000	0.000000	0.000000
3.003330	__rnase_site	4.000000	0.000000	0.000000
3.003330	__rnase_site_ext	4.000000	0.000000	0.000000
3.003330	p1	1.000000	0.000000	0.000000
3.003330	proteinX	0.000000	4.000000	1.500000
3.003330	rnapol	0.000000	0.000000	0.000000
4.001085	__proteinX_rbs	1.000000	0.000000	0.000000
4.001085	__proteinY_rbs	0.000000	0.000000	0.000000
4.001085	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001085	__ribosome	90.000000	0.000000	0.000000
4.001085	__rnase_site	2.000000	0.000000	0.000000
4.001085	__rnase_site_ext	2.000000	0.000000	0.000000
4.001085	p1	1.000000	0.000000	0.000000
4.001085	proteinX	0.000000	3.000000	3.000000
4.001085	proteinY	0.000000	1.000000	1.000000
4.001085	rnapol	0.000000	0.000000	0.000000
5.003021	__proteinX_rbs	1.000000	0.000000	0.000000
5.003021	__proteinY_rbs	1.000000	0.000000	0.000000
5.003021	__proteinZ_rbs	0.000000	0.000000	0.000000
5.003021	__ribosome	90.000000	0.000000	0.000000
5.003021	__rnase_site	3.000000	0.000000	0.000000
5.003021	__rnase_site_ext	3.000000	0.000000	0.000000
5.003021	p1	1.000000	0.000000	0.000000
5.003021	proteinX	3.000000	3.000000	2.666667
5.003021	proteinY	0.000000	2.000000	1.000000
5.003021	rnapol	0.000000	0.000000	0.000000
6.001227	__proteinX_rbs	2.000000	0.000000	0.000000
6.001227	__proteinY_rbs	0.000000	0.000000	0.000000
6.001227	__proteinZ_rbs	0.000000	0.000000	0.000000
6.001227	__ribosome	85.000000	0.000000	0.000000
6.001227	__rnase_site	3.000000	0.000000	0.000000
6.001227	__rnase_site_ext	3.000000	0.000000	0.000000
6.001227	p1	1.000000	0.000000	0.000000
6.001227	proteinX	5.000000	4.000000	2.500000
6.001227	proteinY	0.000000	3.000000	1.666667
6.001227	rnapol	0.000000	0.000000	0.000000
6.999665	__proteinX_rbs	3.000000	0.000000	0.000000
6.999665	__proteinY_rbs	3.000000	0.000000	0.000000
6.999665	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999665	__ribosome	83.000000	0.000000	0.000000
6.999665	__rnase_site	3.000000	0.000000	0.000000
6.999665	__rnase_site_ext	3.000000	0.000000	0.000000
6.999665	p1	1.000000	0.000000	0.000000
6.999665	proteinX	8.000000	4.000000	2.500000
6.999665	proteinY	0.000000	3.000000	2.333333
6.999665	rnapol	0.000000	0.000000	0.000000
7.999769	__proteinX_rbs	3.000000	0.000000	0.000000
7.999769	__proteinY_rbs	2.000000	0.000000	0.000000
7.999769	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999769	__ribosome	80.000000	0.000000	0.000000
7.999769	__rnase_site	4.000000	0.000000	0.000000
7.999769	__rnase_site_ext	3.000000	0.000000	0.000000
7.999769	p1	1.000000	0.000000	0.000000
7.999769	proteinX	10.000000	4.000000	2.500000
7.999769	proteinY	0.000000	3.000000	3.000000
7.999769	proteinZ	0.000000	1.000000	1.000000
7.999769	rnapol	0.000000	0.000000	0.000000
8.999174	__proteinX_rbs	0.000000	0.000000	0.000000
8.999174	__proteinY_rbs	2.000000	0.000000	0.000000
8.999174	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999174	__ribosome	76.000000	0.000000	0.000000
8.999174	__rnase_site	2.000000	0.000000	0.000000
8.999174	__rnase_site_ext	1.000000	0.000000	0.000000
8.999174	p1	1.000000	0.000000	0.000000
8.999174	proteinX	14.000000	5.000000	2.200000
8.999174	proteinY	1.000000	3.000000	3.666667
8.999174	proteinZ	0.000000	2.000000	1.000000
8.999174	rnapol	0.000000	0.000000	0.000000
9.999359	__proteinX_rbs	3.000000	0.000000	0.000000
9.999359	__proteinY_rbs	2.000000	0.000000	0.000000
