time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.001725	__proteinX_rbs	0.000000	0.000000	0.000000
1.001725	__proteinY_rbs	2.000000	0.000000	0.000000
1.001725	__proteinZ_rbs	0.000000	0.000000	0.000000
1.001725	__ribosome	98.000000	0.000000	0.000000
1.001725	__rnase_site	1.000000	0.000000	0.000000
1.001725	__rnase_site_ext	3.000000	0.000000	0.000000
1.001725	p1	1.000000	0.000000	0.000000
1.001725	p2	1.000000	0.000000	0.000000
1.001725	proteinX	0.000000	2.000000	1.000000
1.001725	proteinY	0.000000	2.000000	0.000000
1.001725	rnapol	0.000000	0.000000	0.000000
2.004540	__proteinX_rbs	1.000000	0.000000	0.000000
2.004540	__proteinY_rbs	1.000000	0.000000	0.000000
2.004540	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004540	__ribosome	95.000000	0.000000	0.000000
2.004540	__rnase_site	1.000000	0.000000	0.000000
2.004540	__rnase_site_ext	3.000000	0.000000	0.000000
2.004540	p1	1.000000	0.000000	0.000000
2.004540	p2	1.000000	0.000000	0.000000
2.004540	proteinX	0.000000	2.000000	2.000000
2.004540	proteinY	0.000000	2.000000	0.500000
2.004540	rnapol	0.000000	0.000000	0.000000
3.001495	__proteinX_rbs	1.000000	0.000000	0.000000
3.001495	__proteinY_rbs	1.000000	0.000000	0.000000
3.001495	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001495	__ribosome	91.000000	0.000000	0.000000
3.001495	__rnase_site	1.000000	0.000000	0.000000
3.001495	__rnase_site_ext	2.000000	0.000000	0.000000
3.001495	p1	1.000000	0.000000	0.000000
3.001495	p2	1.000000	0.000000	0.000000
3.001495	proteinX	0.000000	2.000000	3.500000
3.001495	proteinY	0.000000	2.000000	1.000000
3.001495	rnapol	0.000000	0.000000	0.000000
4.000427	__proteinX_rbs	2.000000	0.000000	0.000000
4.000427	__proteinY_rbs	0.000000	0.000000	0.000000
4.000427	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000427	__ribosome	88.000000	0.000000	0.000000
4.000427	__rnase_site	2.000000	0.000000	0.000000
4.000427	__rnase_site_ext	2.000000	0.000000	0.000000
4.000427	p1	1.000000	0.000000	0.000000
4.000427	p2	0.000000	0.000000	0.000000
4.000427	proteinX	2.000000	3.000000	2.000000
4.000427	proteinY	0.000000	3.000000	2.000000
4.000427	rnapol	0.000000	0.000000	0.000000
4.999138	__proteinX_rbs	2.000000	0.000000	0.000000
4.999138	__proteinY_rbs	2.000000	0.000000	0.000000
4.999138	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999138	__ribosome	83.000000	0.000000	0.000000
4.999138	__rnase_site	3.000000	0.000000	0.000000
4.999138	__rnase_site_ext	3.000000	0.000000	0.000000
4.999138	p1	1.000000	0.000000	0.000000
4.999138	p2	1.000000	0.000000	0.000000
4.999138	proteinX	3.000000	3.000000	2.666667
4.999138	proteinY	0.000000	4.000000	2.250000
4.999138	rnapol	0.000000	0.000000	0.000000
5.999636	__proteinX_rbs	3.000000	0.000000	0.000000
5.999636	__proteinY_rbs	2.000000	0.000000	0.000000
5.999636	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999636	__ribosome	78.000000	0.000000	0.000000
5.999636	__rnase_site	4.000000	0.000000	0.000000
5.999636	__rnase_site_ext	3.000000	0.000000	0.000000
5.999636	p1	1.000000	0.000000	0.000000
5.999636	p2	1.000000	0.000000	0.000000
5.999636	proteinX	6.000000	3.000000	2.666667
5.999636	proteinY	0.000000	4.000000	3.250000
5.999636	proteinZ	0.000000	1.000000	1.000000
5.999636	rnapol	0.000000	0.000000	0.000000
6.999157	__proteinX_rbs	2.000000	0.000000	0.000000
6.999157	__proteinY_rbs	2.000000	0.000000	0.000000
6.999157	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999157	__ribosome	74.000000	0.000000	0.000000
6.999157	__rnase_site	2.000000	0.000000	0.000000
6.999157	__rnase_site_ext	3.000000	0.000000	0.000000
6.999157	p1	1.000000	0.000000	0.000000
6.999157	p2	0.000000	0.000000	0.000000
6.999157	proteinX	8.000000	3.000000	2.666667
6.999157	proteinY	1.000000	4.000000	4.000000
6.999157	proteinZ	0.000000	1.000000	2.000000
6.999157	rnapol	0.000000	0.000000	0.000000
8.001738	__proteinX_rbs	2.000000	0.000000	0.000000
8.001738	__proteinY_rbs	2.000000	0.000000	0.000000
8.001738	__proteinZ_rbs	0.000000	0.000000	0.000000
8.001738	__ribosome	71.000000	0.000000	0.000000
8.001738	__rnase_site	3.000000	0.000000	0.000000
8.001738	__rnase_site_ext	3.000000	0.000000	0.000000
8.001738	p1	1.000000	0.000000	0.000000
8.001738	p2	1.000000	0.000000	0.000000
8.001738	proteinX	10.000000	3.000000	3.000000
8.001738	proteinY	4.000000	5.000000	3.400000
8.001738	proteinZ	0.000000	1.000000	3.000000
8.001738	rnapol	0.000000	0.000000	0.000000
