time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999923	__proteinX_rbs	0.000000	0.000000	0.000000
0.999923	__proteinY_rbs	0.000000	0.000000	0.000000
0.999923	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999923	__ribosome	98.000000	0.000000	0.000000
0.999923	__rnase_site	0.000000	0.000000	0.000000
0.999923	__rnase_site_ext	1.000000	0.000000	0.000000
0.999923	p1	0.000000	0.000000	0.000000
0.999923	proteinX	0.000000	2.000000	1.000000
0.999923	rnapol	0.000000	0.000000	0.000000
2.004985	__proteinX_rbs	2.000000	0.000000	0.000000
2.004985	__proteinY_rbs	0.000000	0.000000	0.000000
2.004985	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004985	__ribosome	96.000000	0.000000	0.000000
2.004985	__rnase_site	2.000000	0.000000	0.000000
2.004985	__rnase_site_ext	2.000000	0.000000	0.000000
2.004985	p1	1.000000	0.000000	0.000000
2.004985	proteinX	0.000000	4.000000	1.000000
2.004985	rnapol	0.000000	0.000000	0.000000
2.999926	__proteinX_rbs	1.000000	0.000000	0.000000
2.999926	__proteinY_rbs	0.000000	0.000000	0.000000
2.999926	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999926	__ribosome	92.000000	0.000000	0.000000
2.999926	__rnase_site	1.000000	0.000000	0.000000
2.999926	__rnase_site_ext	1.000000	0.000000	0.000000
2.999926	p1	1.000000	0.000000	0.000000
2.999926	proteinX	0.000000	3.000000	2.666667
2.999926	rnapol	0.000000	0.000000	0.000000
4.001706	__proteinX_rbs	2.000000	0.000000	0.000000
4.001706	__proteinY_rbs	1.000000	0.000000	0.000000
4.001706	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001706	__ribosome	91.000000	0.000000	0.000000
4.001706	__rnase_site	2.000000	0.000000	0.000000
4.001706	__rnase_site_ext	3.000000	0.000000	0.000000
4.001706	p1	1.000000	0.000000	0.000000
4.001706	proteinX	1.000000	3.000000	3.000000
4.001706	proteinY	0.000000	1.000000	0.000000
4.001706	rnapol	0.000000	0.000000	0.000000
5.001819	__proteinX_rbs	1.000000	0.000000	0.000000
5.001819	__proteinY_rbs	2.000000	0.000000	0.000000
5.001819	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001819	__ribosome	87.000000	0.000000	0.000000
5.001819	__rnase_site	1.000000	0.000000	0.000000
5.001819	__rnase_site_ext	1.000000	0.000000	0.000000
5.001819	p1	1.000000	0.000000	0.000000
5.001819	proteinX	2.000000	3.000000	4.000000
5.001819	proteinY	0.000000	2.000000	0.500000
5.001819	rnapol	0.000000	0.000000	0.000000
5.999070	__proteinX_rbs	1.000000	0.000000	0.000000
5.999070	__proteinY_rbs	2.000000	0.000000	0.000000
5.999070	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999070	__ribosome	84.000000	0.000000	0.000000
5.999070	__rnase_site	1.000000	0.000000	0.000000
5.999070	__rnase_site_ext	1.000000	0.000000	0.000000
5.999070	p1	1.000000	0.000000	0.000000
5.999070	proteinX	6.000000	3.000000	3.666667
5.999070	proteinY	0.000000	4.000000	1.250000
5.999070	rnapol	0.000000	0.000000	0.000000
6.999739	__proteinX_rbs	1.000000	0.000000	0.000000
6.999739	__proteinY_rbs	0.000000	0.000000	0.000000
6.999739	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999739	__ribosome	80.000000	0.000000	0.000000
6.999739	__rnase_site	2.000000	0.000000	0.000000
6.999739	__rnase_site_ext	2.000000	0.000000	0.000000
6.999739	p1	0.000000	0.000000	0.000000
6.999739	proteinX	10.000000	3.000000	3.333333
6.999739	proteinY	0.000000	4.000000	2.500000
6.999739	rnapol	0.000000	0.000000	0.000000
8.000558	__proteinX_rbs	3.000000	0.000000	0.000000
8.000558	__proteinY_rbs	3.000000	0.000000	0.000000
8.000558	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000558	__ribosome	77.000000	0.000000	0.000000
8.000558	__rnase_site	3.000000	0.000000	0.000000
8.000558	__rnase_site_ext	3.000000	0.000000	0.000000
8.000558	p1	1.000000	0.000000	0.000000
8.000558	proteinX	13.000000	4.000000	2.500000
8.000558	proteinY	0.000000	4.000000	3.250000
8.000558	rnapol	0.000000	0.000000	0.000000
8.999094	__proteinX_rbs	2.000000	0.000000	0.000000
8.999094	__proteinY_rbs	1.000000	0.000000	0.000000
8.999094	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999094	__ribosome	74.000000	0.000000	0.000000
8.999094	__rnase_site	2.000000	0.000000	0.000000
8.999094	__rnase_site_ext	2.000000	0.000000	0.000000
8.999094	p1	1.000000	0.000000	0.000000
8.999094	proteinX	16.000000	4.000000	2.500000
8.999094	proteinY	1.000000	4.000000	4.000000
8.999094	proteinZ	0.000000	1.000000	0.000000
8.999094	rnapol	1.000000	0.000000	0.000000
10.001917	__proteinX_rbs	2.000000	0.000000	0.000000
10.001917	__proteinY_rbs	2.000000	0.000000	0.000000
