time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.006837	__proteinX_rbs	0.000000	0.000000	0.000000
1.006837	__proteinY_rbs	0.000000	0.000000	0.000000
1.006837	__proteinZ_rbs	0.000000	0.000000	0.000000
1.006837	__ribosome	98.000000	0.000000	0.000000
1.006837	__rnase_site	0.000000	0.000000	0.000000
1.006837	__rnase_site_ext	2.000000	0.000000	0.000000
1.006837	p1	1.000000	0.000000	0.000000
1.006837	p2	0.000000	0.000000	0.000000
1.006837	p3	1.000000	0.000000	0.000000
1.006837	proteinX	0.000000	1.000000	1.000000
1.006837	proteinZ	0.000000	1.000000	1.000000
1.006837	rnapol	0.000000	0.000000	0.000000
1.999040	__proteinX_rbs	2.000000	0.000000	0.000000
1.999040	__proteinY_rbs	0.000000	0.000000	0.000000
1.999040	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999040	__ribosome	96.000000	0.000000	0.000000
1.999040	__rnase_site	0.000000	0.000000	0.000000
1.999040	__rnase_site_ext	6.000000	0.000000	0.000000
1.999040	p1	1.000000	0.000000	0.000000
1.999040	p2	1.000000	0.000000	0.000000
1.999040	p3	1.000000	0.000000	0.000000
1.999040	proteinX	0.000000	2.000000	0.500000
1.999040	proteinY	0.000000	1.000000	1.000000
1.999040	proteinZ	0.000000	1.000000	2.000000
1.999040	rnapol	0.000000	0.000000	0.000000
3.001871	__proteinX_rbs	1.000000	0.000000	0.000000
3.001871	__proteinY_rbs	1.000000	0.000000	0.000000
3.001871	__proteinZ_rbs	1.000000	0.000000	0.000000
3.001871	__ribosome	94.000000	0.000000	0.000000
3.001871	__rnase_site	0.000000	0.000000	0.000000
3.001871	__rnase_site_ext	6.000000	0.000000	0.000000
3.001871	p1	1.000000	0.000000	0.000000
3.001871	p2	0.000000	0.000000	0.000000
3.001871	p3	1.000000	0.000000	0.000000
3.001871	proteinX	0.000000	2.000000	1.000000
3.001871	proteinY	0.000000	1.000000	1.000000
3.001871	proteinZ	0.000000	1.000000	3.000000
3.001871	rnapol	0.000000	0.000000	0.000000
3.999630	__proteinX_rbs	1.000000	0.000000	0.000000
3.999630	__proteinY_rbs	1.000000	0.000000	0.000000
3.999630	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999630	__ribosome	89.000000	0.000000	0.000000
3.999630	__rnase_site	1.000000	0.000000	0.000000
3.999630	__rnase_site_ext	4.000000	0.000000	0.000000
3.999630	p1	1.000000	0.000000	0.000000
3.999630	p2	1.000000	0.000000	0.000000
3.999630	p3	1.000000	0.000000	0.000000
3.999630	proteinX	0.000000	2.000000	2.500000
3.999630	proteinY	0.000000	1.000000	2.000000
3.999630	proteinZ	0.000000	1.000000	4.000000
3.999630	rnapol	1.000000	0.000000	0.000000
5.002426	__proteinX_rbs	2.000000	0.000000	0.000000
5.002426	__proteinY_rbs	0.000000	0.000000	0.000000
5.002426	__proteinZ_rbs	1.000000	0.000000	0.000000
5.002426	__ribosome	84.000000	0.000000	0.000000
5.002426	__rnase_site	2.000000	0.000000	0.000000
5.002426	__rnase_site_ext	7.000000	0.000000	0.000000
5.002426	p1	1.000000	0.000000	0.000000
5.002426	p2	1.000000	0.000000	0.000000
5.002426	p3	1.000000	0.000000	0.000000
5.002426	proteinX	0.000000	2.000000	3.000000
5.002426	proteinY	0.000000	1.000000	4.000000
5.002426	proteinZ	0.000000	3.000000	2.000000
5.002426	rnapol	0.000000	0.000000	0.000000
5.999423	__proteinX_rbs	0.000000	0.000000	0.000000
5.999423	__proteinY_rbs	1.000000	0.000000	0.000000
5.999423	__proteinZ_rbs	4.000000	0.000000	0.000000
5.999423	__ribosome	82.000000	0.000000	0.000000
5.999423	__rnase_site	2.000000	0.000000	0.000000
5.999423	__rnase_site_ext	7.000000	0.000000	0.000000
5.999423	p1	1.000000	0.000000	0.000000
5.999423	p2	1.000000	0.000000	0.000000
5.999423	p3	1.000000	0.000000	0.000000
5.999423	proteinX	2.000000	2.000000	3.500000
5.999423	proteinY	1.000000	1.000000	3.000000
5.999423	proteinZ	1.000000	5.000000	1.600000
5.999423	rnapol	0.000000	0.000000	0.000000
7.000524	__proteinX_rbs	1.000000	0.000000	0.000000
7.000524	__proteinY_rbs	0.000000	0.000000	0.000000
7.000524	__proteinZ_rbs	4.000000	0.000000	0.000000
7.000524	__ribosome	80.000000	0.000000	0.000000
7.000524	__rnase_site	2.000000	0.000000	0.000000
7.000524	__rnase_site_ext	9.000000	0.000000	0.000000
7.000524	p1	1.000000	0.000000	0.000000
7.000524	p2	1.000000	0.000000	0.000000
7.000524	p3	1.000000	0.000000	0.000000
7.000524	proteinX	4.000000	2.000000	3.000000
7.000524	proteinY	1.000000	1.000000	4.000000
7.000524	proteinZ	3.000000	5.000000	2.000000
7.000524	rnapol	0.000000	0.000000	0.000000
8.000928	__proteinX_rbs	0.000000	0.000000	0.000000
