time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.005072	__proteinX_rbs	0.000000	0.000000	0.000000
1.005072	__proteinY_rbs	0.000000	0.000000	0.000000
1.005072	__proteinZ_rbs	0.000000	0.000000	0.000000
1.005072	__ribosome	98.000000	0.000000	0.000000
1.005072	__rnase_site	0.000000	0.000000	0.000000
1.005072	__rnase_site_ext	1.000000	0.000000	0.000000
1.005072	p1	0.000000	0.000000	0.000000
1.005072	proteinX	0.000000	2.000000	1.000000
1.005072	rnapol	0.000000	0.000000	0.000000
1.999318	__proteinX_rbs	2.000000	0.000000	0.000000
1.999318	__proteinY_rbs	0.000000	0.000000	0.000000
1.999318	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999318	__ribosome	96.000000	0.000000	0.000000
1.999318	__rnase_site	2.000000	0.000000	0.000000
1.999318	__rnase_site_ext	2.000000	0.000000	0.000000
1.999318	p1	1.000000	0.000000	0.000000
1.999318	proteinX	0.000000	4.000000	1.000000
1.999318	rnapol	0.000000	0.000000	0.000000
2.999320	__proteinX_rbs	1.000000	0.000000	0.000000
2.999320	__proteinY_rbs	1.000000	0.000000	0.000000
2.999320	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999320	__ribosome	92.000000	0.000000	0.000000
2.999320	__rnase_site	3.000000	0.000000	0.000000
2.999320	__rnase_site_ext	3.000000	0.000000	0.000000
2.999320	p1	1.000000	0.000000	0.000000
2.999320	proteinX	0.000000	4.000000	2.000000
2.999320	proteinY	0.000000	1.000000	0.000000
2.999320	rnapol	0.000000	0.000000	0.000000
4.000820	__proteinX_rbs	4.000000	0.000000	0.000000
4.000820	__proteinY_rbs	1.000000	0.000000	0.000000
4.000820	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000820	__ribosome	91.000000	0.000000	0.000000
4.000820	__rnase_site	5.000000	0.000000	0.000000
4.000820	__rnase_site_ext	4.000000	0.000000	0.000000
4.000820	p1	1.000000	0.000000	0.000000
4.000820	proteinX	1.000000	4.000000	2.000000
4.000820	proteinY	0.000000	1.000000	1.000000
4.000820	rnapol	0.000000	0.000000	0.000000
4.999866	__proteinX_rbs	3.000000	0.000000	0.000000
4.999866	__proteinY_rbs	3.000000	0.000000	0.000000
4.999866	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999866	__ribosome	86.000000	0.000000	0.000000
4.999866	__rnase_site	6.000000	0.000000	0.000000
4.999866	__rnase_site_ext	3.000000	0.000000	0.000000
4.999866	p1	1.000000	0.000000	0.000000
4.999866	proteinX	2.000000	4.000000	3.000000
4.999866	proteinY	0.000000	3.000000	0.666667
4.999866	rnapol	0.000000	0.000000	0.000000
5.999940	__proteinX_rbs	2.000000	0.000000	0.000000
5.999940	__proteinY_rbs	2.000000	0.000000	0.000000
5.999940	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999940	__ribosome	82.000000	0.000000	0.000000
5.999940	__rnase_site	6.000000	0.000000	0.000000
5.999940	__rnase_site_ext	2.000000	0.000000	0.000000
5.999940	p1	1.000000	0.000000	0.000000
5.999940	proteinX	5.000000	4.000000	3.250000
5.999940	proteinY	0.000000	4.000000	1.250000
5.999940	rnapol	0.000000	0.000000	0.000000
6.999363	__proteinX_rbs	3.000000	0.000000	0.000000
6.999363	__proteinY_rbs	2.000000	0.000000	0.000000
6.999363	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999363	__ribosome	81.000000	0.000000	0.000000
6.999363	__rnase_site	7.000000	0.000000	0.000000
6.999363	__rnase_site_ext	3.000000	0.000000	0.000000
6.999363	p1	1.000000	0.000000	0.000000
6.999363	proteinX	10.000000	4.000000	2.500000
6.999363	proteinY	0.000000	4.000000	2.250000
6.999363	proteinZ	0.000000	1.000000	0.000000
6.999363	rnapol	0.000000	0.000000	0.000000
7.999938	__proteinX_rbs	3.000000	0.000000	0.000000
7.999938	__proteinY_rbs	2.000000	0.000000	0.000000
7.999938	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999938	__ribosome	77.000000	0.000000	0.000000
7.999938	__rnase_site	7.000000	0.000000	0.000000
7.999938	__rnase_site_ext	3.000000	0.000000	0.000000
7.999938	p1	1.000000	0.000000	0.000000
7.999938	proteinX	14.000000	4.000000	2.000000
7.999938	proteinY	1.000000	4.000000	3.500000
7.999938	proteinZ	0.000000	1.000000	1.000000
7.999938	rnapol	0.000000	0.000000	0.000000
8.999316	__proteinX_rbs	1.000000	0.000000	0.000000
8.999316	__proteinY_rbs	2.000000	0.000000	0.000000
8.999316	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999316	__ribosome	71.000000	0.000000	0.000000
8.999316	__rnase_site	5.000000	0.000000	0.000000
8.999316	__rnase_site_ext	1.000000	0.000000	0.000000
8.999316	p1	1.000000	0.000000	0.000000
8.999316	proteinX	17.000000	4.000000	2.250000
8.999316	proteinY	2.000000	4.000000	4.000000
8.999316	proteinZ	0.000000	3.000000	1.333333
8.999316	rnapol	0.000000	0.000000	0.000000
