time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999753	__proteinX_rbs	0.000000	0.000000	0.000000
0.999753	__proteinY_rbs	2.000000	0.000000	0.000000
0.999753	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999753	__ribosome	98.000000	0.000000	0.000000
0.999753	__rnase_site	0.000000	0.000000	0.000000
0.999753	__rnase_site_ext	3.000000	0.000000	0.000000
0.999753	p1	1.000000	0.000000	0.000000
0.999753	p2	1.000000	0.000000	0.000000
0.999753	proteinX	0.000000	2.000000	1.000000
0.999753	proteinY	0.000000	2.000000	0.000000
0.999753	rnapol	0.000000	0.000000	0.000000
2.001486	__proteinX_rbs	1.000000	0.000000	0.000000
2.001486	__proteinY_rbs	1.000000	0.000000	0.000000
2.001486	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001486	__ribosome	95.000000	0.000000	0.000000
2.001486	__rnase_site	0.000000	0.000000	0.000000
2.001486	__rnase_site_ext	3.000000	0.000000	0.000000
2.001486	p1	1.000000	0.000000	0.000000
2.001486	p2	1.000000	0.000000	0.000000
2.001486	proteinX	0.000000	2.000000	2.000000
2.001486	proteinY	0.000000	2.000000	0.500000
2.001486	rnapol	0.000000	0.000000	0.000000
3.000046	__proteinX_rbs	1.000000	0.000000	0.000000
3.000046	__proteinY_rbs	1.000000	0.000000	0.000000
3.000046	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000046	__ribosome	91.000000	0.000000	0.000000
3.000046	__rnase_site	0.000000	0.000000	0.000000
3.000046	__rnase_site_ext	2.000000	0.000000	0.000000
3.000046	p1	1.000000	0.000000	0.000000
3.000046	p2	1.000000	0.000000	0.000000
3.000046	proteinX	0.000000	2.000000	3.500000
3.000046	proteinY	0.000000	2.000000	1.000000
3.000046	rnapol	0.000000	0.000000	0.000000
4.002457	__proteinX_rbs	0.000000	0.000000	0.000000
4.002457	__proteinY_rbs	3.000000	0.000000	0.000000
4.002457	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002457	__ribosome	88.000000	0.000000	0.000000
4.002457	__rnase_site	1.000000	0.000000	0.000000
4.002457	__rnase_site_ext	2.000000	0.000000	0.000000
4.002457	p1	1.000000	0.000000	0.000000
4.002457	p2	0.000000	0.000000	0.000000
4.002457	proteinX	1.000000	2.000000	4.000000
4.002457	proteinY	0.000000	3.000000	1.000000
4.002457	proteinZ	0.000000	1.000000	1.000000
4.002457	rnapol	0.000000	0.000000	0.000000
4.999815	__proteinX_rbs	2.000000	0.000000	0.000000
4.999815	__proteinY_rbs	3.000000	0.000000	0.000000
4.999815	__proteinZ_rbs	1.000000	0.000000	0.000000
4.999815	__ribosome	85.000000	0.000000	0.000000
4.999815	__rnase_site	2.000000	0.000000	0.000000
4.999815	__rnase_site_ext	3.000000	0.000000	0.000000
4.999815	p1	1.000000	0.000000	0.000000
4.999815	p2	1.000000	0.000000	0.000000
4.999815	proteinX	3.000000	2.000000	3.500000
4.999815	proteinY	0.000000	4.000000	1.500000
4.999815	proteinZ	0.000000	2.000000	1.000000
4.999815	rnapol	0.000000	0.000000	0.000000
6.001920	__proteinX_rbs	1.000000	0.000000	0.000000
6.001920	__proteinY_rbs	1.000000	0.000000	0.000000
6.001920	__proteinZ_rbs	1.000000	0.000000	0.000000
6.001920	__ribosome	81.000000	0.000000	0.000000
6.001920	__rnase_site	2.000000	0.000000	0.000000
6.001920	__rnase_site_ext	3.000000	0.000000	0.000000
6.001920	p1	1.000000	0.000000	0.000000
6.001920	p2	1.000000	0.000000	0.000000
6.001920	proteinX	6.000000	2.000000	3.000000
6.001920	proteinY	1.000000	4.000000	2.250000
6.001920	proteinZ	0.000000	2.000000	2.000000
6.001920	rnapol	0.000000	0.000000	0.000000
6.999291	__proteinX_rbs	1.000000	0.000000	0.000000
6.999291	__proteinY_rbs	1.000000	0.000000	0.000000
6.999291	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999291	__ribosome	73.000000	0.000000	0.000000
6.999291	__rnase_site	2.000000	0.000000	0.000000
6.999291	__rnase_site_ext	2.000000	0.000000	0.000000
6.999291	p1	0.000000	0.000000	0.000000
6.999291	p2	1.000000	0.000000	0.000000
6.999291	proteinX	7.000000	2.000000	3.500000
6.999291	proteinY	1.000000	4.000000	3.250000
6.999291	proteinZ	0.000000	2.000000	3.500000
6.999291	rnapol	0.000000	0.000000	0.000000
7.999605	__proteinX_rbs	2.000000	0.000000	0.000000
7.999605	__proteinY_rbs	2.000000	0.000000	0.000000
7.999605	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999605	__ribosome	71.000000	0.000000	0.000000
7.999605	__rnase_site	3.000000	0.000000	0.000000
7.999605	__rnase_site_ext	4.000000	0.000000	0.000000
7.999605	p1	1.000000	0.000000	0.000000
7.999605	p2	1.000000	0.000000	0.000000
7.999605	proteinX	10.000000	3.000000	2.000000
7.999605	proteinY	3.000000	4.000000	3.500000
