time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.005945	__proteinX_rbs	0.0	0.0	0.0
1.005945	__proteinY_rbs	0.0	0.0	0.0
1.005945	__proteinZ_rbs	0.0	0.0	0.0
1.005945	__ribosome	99.0	0.0	0.0
1.005945	__rnase_site	0.0	0.0	0.0
1.005945	__rnase_site_ext	0.0	0.0	0.0
1.005945	p1	1.0	0.0	0.0
1.005945	proteinX	0.0	1.0	1.0
1.005945	rnapol	2.0	0.0	0.0
2.009488	__proteinX_rbs	0.0	0.0	0.0
2.009488	__proteinY_rbs	0.0	0.0	0.0
2.009488	__proteinZ_rbs	0.0	0.0	0.0
2.009488	__ribosome	96.0	0.0	0.0
2.009488	__rnase_site	0.0	0.0	0.0
2.009488	__rnase_site_ext	2.0	0.0	0.0
2.009488	p1	1.0	0.0	0.0
2.009488	proteinX	0.0	3.0	1.333333
2.009488	rnapol	1.0	0.0	0.0
3.000039	__proteinX_rbs	2.0	0.0	0.0
3.000039	__proteinY_rbs	0.0	0.0	0.0
3.000039	__proteinZ_rbs	0.0	0.0	0.0
3.000039	__ribosome	93.0	0.0	0.0
3.000039	__rnase_site	0.0	0.0	0.0
3.000039	__rnase_site_ext	2.0	0.0	0.0
3.000039	p1	1.0	0.0	0.0
3.000039	proteinX	0.0	3.0	2.333333
3.000039	rnapol	1.0	0.0	0.0
4.000005000000001	__proteinX_rbs	2.0	0.0	0.0
4.000005000000001	__proteinY_rbs	0.0	0.0	0.0
4.000005000000001	__proteinZ_rbs	0.0	0.0	0.0
4.000005000000001	__ribosome	90.0	0.0	0.0
4.000005000000001	__rnase_site	0.0	0.0	0.0
