time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.004887	__proteinX_rbs	0.000000	0.000000	0.000000
1.004887	__proteinY_rbs	0.000000	0.000000	0.000000
1.004887	__proteinZ_rbs	0.000000	0.000000	0.000000
1.004887	__ribosome	98.000000	0.000000	0.000000
1.004887	__rnase_site	0.000000	0.000000	0.000000
1.004887	__rnase_site_ext	1.000000	0.000000	0.000000
1.004887	p1	0.000000	0.000000	0.000000
1.004887	proteinX	0.000000	2.000000	1.000000
1.004887	rnapol	0.000000	0.000000	0.000000
2.002256	__proteinX_rbs	2.000000	0.000000	0.000000
2.002256	__proteinY_rbs	0.000000	0.000000	0.000000
2.002256	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002256	__ribosome	96.000000	0.000000	0.000000
2.002256	__rnase_site	0.000000	0.000000	0.000000
2.002256	__rnase_site_ext	2.000000	0.000000	0.000000
2.002256	p1	1.000000	0.000000	0.000000
2.002256	proteinX	0.000000	4.000000	1.000000
2.002256	rnapol	0.000000	0.000000	0.000000
2.999758	__proteinX_rbs	3.000000	0.000000	0.000000
2.999758	__proteinY_rbs	0.000000	0.000000	0.000000
2.999758	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999758	__ribosome	94.000000	0.000000	0.000000
2.999758	__rnase_site	0.000000	0.000000	0.000000
2.999758	__rnase_site_ext	4.000000	0.000000	0.000000
2.999758	p1	1.000000	0.000000	0.000000
2.999758	proteinX	0.000000	4.000000	1.500000
2.999758	rnapol	0.000000	0.000000	0.000000
4.001210	__proteinX_rbs	1.000000	0.000000	0.000000
4.001210	__proteinY_rbs	0.000000	0.000000	0.000000
4.001210	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001210	__ribosome	90.000000	0.000000	0.000000
4.001210	__rnase_site	0.000000	0.000000	0.000000
4.001210	__rnase_site_ext	2.000000	0.000000	0.000000
4.001210	p1	1.000000	0.000000	0.000000
4.001210	proteinX	0.000000	3.000000	3.000000
4.001210	proteinY	0.000000	1.000000	1.000000
4.001210	rnapol	0.000000	0.000000	0.000000
4.999317	__proteinX_rbs	2.000000	0.000000	0.000000
4.999317	__proteinY_rbs	2.000000	0.000000	0.000000
4.999317	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999317	__ribosome	87.000000	0.000000	0.000000
4.999317	__rnase_site	0.000000	0.000000	0.000000
4.999317	__rnase_site_ext	2.000000	0.000000	0.000000
4.999317	p1	1.000000	0.000000	0.000000
4.999317	proteinX	2.000000	3.000000	3.333333
4.999317	proteinY	0.000000	3.000000	1.000000
4.999317	rnapol	0.000000	0.000000	0.000000
5.999545	__proteinX_rbs	2.000000	0.000000	0.000000
5.999545	__proteinY_rbs	1.000000	0.000000	0.000000
5.999545	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999545	__ribosome	81.000000	0.000000	0.000000
5.999545	__rnase_site	0.000000	0.000000	0.000000
5.999545	__rnase_site_ext	3.000000	0.000000	0.000000
5.999545	p1	1.000000	0.000000	0.000000
5.999545	proteinX	4.000000	3.000000	3.666667
5.999545	proteinY	0.000000	4.000000	2.000000
5.999545	rnapol	0.000000	0.000000	0.000000
6.999636	__proteinX_rbs	3.000000	0.000000	0.000000
6.999636	__proteinY_rbs	3.000000	0.000000	0.000000
6.999636	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999636	__ribosome	80.000000	0.000000	0.000000
6.999636	__rnase_site	0.000000	0.000000	0.000000
6.999636	__rnase_site_ext	4.000000	0.000000	0.000000
6.999636	p1	1.000000	0.000000	0.000000
6.999636	proteinX	8.000000	3.000000	3.333333
6.999636	proteinY	0.000000	4.000000	2.500000
6.999636	rnapol	0.000000	0.000000	0.000000
8.001010	__proteinX_rbs	3.000000	0.000000	0.000000
8.001010	__proteinY_rbs	1.000000	0.000000	0.000000
8.001010	__proteinZ_rbs	0.000000	0.000000	0.000000
8.001010	__ribosome	80.000000	0.000000	0.000000
8.001010	__rnase_site	0.000000	0.000000	0.000000
8.001010	__rnase_site_ext	3.000000	0.000000	0.000000
8.001010	p1	1.000000	0.000000	0.000000
8.001010	proteinX	13.000000	4.000000	1.750000
8.001010	proteinY	1.000000	4.000000	3.250000
8.001010	rnapol	0.000000	0.000000	0.000000
8.999232	__proteinX_rbs	3.000000	0.000000	0.000000
8.999232	__proteinY_rbs	3.000000	0.000000	0.000000
8.999232	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999232	__ribosome	75.000000	0.000000	0.000000
8.999232	__rnase_site	0.000000	0.000000	0.000000
8.999232	__rnase_site_ext	4.000000	0.000000	0.000000
8.999232	p1	1.000000	0.000000	0.000000
8.999232	proteinX	15.000000	5.000000	1.800000
8.999232	proteinY	2.000000	3.000000	4.666667
8.999232	proteinZ	0.000000	1.000000	2.000000
8.999232	rnapol	0.000000	0.000000	0.000000
10.000988	__proteinX_rbs	3.000000	0.000000	0.000000
10.000988	__proteinY_rbs	1.000000	0.000000	0.000000
