time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999561	__proteinX_rbs	0.0	0.0	0.0
0.999561	__proteinY_rbs	0.0	0.0	0.0
0.999561	__proteinZ_rbs	0.0	0.0	0.0
0.999561	__ribosome	98.0	0.0	0.0
0.999561	__rnase_site	0.0	0.0	0.0
0.999561	__rnase_site_ext	1.0	0.0	0.0
0.999561	p1	0.0	0.0	0.0
0.999561	proteinX	0.0	2.0	1.0
0.999561	rnapol	0.0	0.0	0.0
2.001902	__proteinX_rbs	2.0	0.0	0.0
2.001902	__proteinY_rbs	0.0	0.0	0.0
2.001902	__proteinZ_rbs	0.0	0.0	0.0
2.001902	__ribosome	96.0	0.0	0.0
2.001902	__rnase_site	0.0	0.0	0.0
2.001902	__rnase_site_ext	2.0	0.0	0.0
2.001902	p1	1.0	0.0	0.0
2.001902	proteinX	0.0	4.0	1.0
2.001902	rnapol	0.0	0.0	0.0
3.000616	__proteinX_rbs	1.0	0.0	0.0
3.000616	__proteinY_rbs	0.0	0.0	0.0
3.000616	__proteinZ_rbs	0.0	0.0	0.0
3.000616	__ribosome	92.0	0.0	0.0
3.000616	__rnase_site	0.0	0.0	0.0
3.000616	__rnase_site_ext	2.0	0.0	0.0
3.000616	p1	1.0	0.0	0.0
3.000616	proteinX	0.0	4.0	2.0
3.000616	rnapol	0.0	0.0	0.0
3.999103	__proteinX_rbs	3.0	0.0	0.0
3.999103	__proteinY_rbs	0.0	0.0	0.0
3.999103	__proteinZ_rbs	0.0	0.0	0.0
3.999103	__ribosome	88.0	0.0	0.0
3.999103	__rnase_site	0.0	0.0	0.0
