time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.004246	__proteinX_rbs	0.0	0.0	0.0
1.004246	__proteinY_rbs	0.0	0.0	0.0
1.004246	__proteinZ_rbs	0.0	0.0	0.0
1.004246	__ribosome	98.0	0.0	0.0
1.004246	__rnase_site	0.0	0.0	0.0
1.004246	__rnase_site_ext	1.0	0.0	0.0
1.004246	p1	1.0	0.0	0.0
1.004246	p3	1.0	0.0	0.0
1.004246	proteinX	0.0	2.0	1.0
1.004246	rnapol	1.0	0.0	0.0
2.001536	__proteinX_rbs	2.0	0.0	0.0
2.001536	__proteinY_rbs	0.0	0.0	0.0
2.001536	__proteinZ_rbs	0.0	0.0	0.0
2.001536	__ribosome	96.0	0.0	0.0
2.001536	__rnase_site	0.0	0.0	0.0
2.001536	__rnase_site_ext	2.0	0.0	0.0
2.001536	p1	1.0	0.0	0.0
2.001536	p3	1.0	0.0	0.0
2.001536	proteinX	0.0	4.0	1.0
2.001536	rnapol	0.0	0.0	0.0
3.0010779999999997	__proteinX_rbs	2.0	0.0	0.0
3.0010779999999997	__proteinY_rbs	0.0	0.0	0.0
3.0010779999999997	__proteinZ_rbs	0.0	0.0	0.0
3.0010779999999997	__ribosome	92.0	0.0	0.0
3.0010779999999997	__rnase_site	0.0	0.0	0.0
3.0010779999999997	__rnase_site_ext	3.0	0.0	0.0
3.0010779999999997	p1	1.0	0.0	0.0
3.0010779999999997	p3	1.0	0.0	0.0
3.0010779999999997	proteinX	0.0	4.0	2.0
3.0010779999999997	rnapol	0.0	0.0	0.0
3.999078	__proteinX_rbs	3.0	0.0	0.0
