time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.003903	__proteinX_rbs	0.0	0.0	0.0
1.003903	__proteinY_rbs	0.0	0.0	0.0
1.003903	__proteinZ_rbs	0.0	0.0	0.0
1.003903	__ribosome	98.0	0.0	0.0
1.003903	__rnase_site	0.0	0.0	0.0
1.003903	__rnase_site_ext	1.0	0.0	0.0
1.003903	p1	1.0	0.0	0.0
1.003903	p2	1.0	0.0	0.0
1.003903	proteinX	0.0	2.0	1.0
1.003903	rnapol	1.0	0.0	0.0
2.001081	__proteinX_rbs	2.0	0.0	0.0
2.001081	__proteinY_rbs	0.0	0.0	0.0
2.001081	__proteinZ_rbs	0.0	0.0	0.0
2.001081	__ribosome	96.0	0.0	0.0
2.001081	__rnase_site	2.0	0.0	0.0
2.001081	__rnase_site_ext	2.0	0.0	0.0
2.001081	p1	1.0	0.0	0.0
2.001081	p2	1.0	0.0	0.0
2.001081	proteinX	0.0	4.0	1.0
2.001081	rnapol	0.0	0.0	0.0
3.000552	__proteinX_rbs	2.0	0.0	0.0
3.000552	__proteinY_rbs	0.0	0.0	0.0
3.000552	__proteinZ_rbs	0.0	0.0	0.0
3.000552	__ribosome	92.0	0.0	0.0
3.000552	__rnase_site	3.0	0.0	0.0
3.000552	__rnase_site_ext	3.0	0.0	0.0
3.000552	p1	1.0	0.0	0.0
3.000552	p2	1.0	0.0	0.0
3.000552	proteinX	0.0	4.0	2.0
3.000552	rnapol	0.0	0.0	0.0
4.000129	__proteinX_rbs	3.0	0.0	0.0
4.000129	__proteinY_rbs	1.0	0.0	0.0
