time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000516	__proteinX_rbs	1.000000	0.000000	0.000000
1.000516	__proteinY_rbs	1.000000	0.000000	0.000000
1.000516	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000516	__ribosome	99.000000	0.000000	0.000000
1.000516	__rnase_site	0.000000	0.000000	0.000000
1.000516	__rnase_site_ext	4.000000	0.000000	0.000000
1.000516	p1	1.000000	0.000000	0.000000
1.000516	p2	1.000000	0.000000	0.000000
1.000516	proteinX	0.000000	2.000000	0.500000
1.000516	proteinY	0.000000	1.000000	0.000000
1.000516	rnapol	0.000000	0.000000	0.000000
2.002248	__proteinX_rbs	0.000000	0.000000	0.000000
2.002248	__proteinY_rbs	2.000000	0.000000	0.000000
2.002248	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002248	__ribosome	96.000000	0.000000	0.000000
2.002248	__rnase_site	0.000000	0.000000	0.000000
2.002248	__rnase_site_ext	3.000000	0.000000	0.000000
2.002248	p1	1.000000	0.000000	0.000000
2.002248	p2	1.000000	0.000000	0.000000
2.002248	proteinX	0.000000	2.000000	1.500000
2.002248	proteinY	0.000000	2.000000	0.500000
2.002248	rnapol	0.000000	0.000000	0.000000
2.999863	__proteinX_rbs	1.000000	0.000000	0.000000
2.999863	__proteinY_rbs	1.000000	0.000000	0.000000
2.999863	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999863	__ribosome	91.000000	0.000000	0.000000
2.999863	__rnase_site	0.000000	0.000000	0.000000
2.999863	__rnase_site_ext	3.000000	0.000000	0.000000
2.999863	p1	1.000000	0.000000	0.000000
2.999863	p2	1.000000	0.000000	0.000000
2.999863	proteinX	0.000000	2.000000	2.500000
2.999863	proteinY	0.000000	2.000000	2.000000
2.999863	rnapol	0.000000	0.000000	0.000000
3.999274	__proteinX_rbs	2.000000	0.000000	0.000000
3.999274	__proteinY_rbs	1.000000	0.000000	0.000000
3.999274	__proteinZ_rbs	1.000000	0.000000	0.000000
3.999274	__ribosome	87.000000	0.000000	0.000000
3.999274	__rnase_site	1.000000	0.000000	0.000000
3.999274	__rnase_site_ext	4.000000	0.000000	0.000000
3.999274	p1	1.000000	0.000000	0.000000
3.999274	p2	1.000000	0.000000	0.000000
3.999274	proteinX	0.000000	2.000000	3.000000
3.999274	proteinY	0.000000	3.000000	2.333333
3.999274	proteinZ	0.000000	1.000000	0.000000
3.999274	rnapol	0.000000	0.000000	0.000000
4.999526	__proteinX_rbs	1.000000	0.000000	0.000000
4.999526	__proteinY_rbs	3.000000	0.000000	0.000000
4.999526	__proteinZ_rbs	1.000000	0.000000	0.000000
4.999526	__ribosome	86.000000	0.000000	0.000000
4.999526	__rnase_site	1.000000	0.000000	0.000000
4.999526	__rnase_site_ext	3.000000	0.000000	0.000000
4.999526	p1	1.000000	0.000000	0.000000
4.999526	p2	1.000000	0.000000	0.000000
4.999526	proteinX	2.000000	2.000000	2.500000
4.999526	proteinY	1.000000	4.000000	2.000000
4.999526	proteinZ	0.000000	2.000000	0.500000
4.999526	rnapol	0.000000	0.000000	0.000000
6.000901	__proteinX_rbs	0.000000	0.000000	0.000000
6.000901	__proteinY_rbs	2.000000	0.000000	0.000000
6.000901	__proteinZ_rbs	1.000000	0.000000	0.000000
6.000901	__ribosome	82.000000	0.000000	0.000000
6.000901	__rnase_site	1.000000	0.000000	0.000000
6.000901	__rnase_site_ext	3.000000	0.000000	0.000000
6.000901	p1	1.000000	0.000000	0.000000
6.000901	p2	1.000000	0.000000	0.000000
6.000901	proteinX	5.000000	2.000000	2.000000
6.000901	proteinY	2.000000	4.000000	3.000000
6.000901	proteinZ	0.000000	2.000000	1.000000
6.000901	rnapol	0.000000	0.000000	0.000000
6.999394	__proteinX_rbs	2.000000	0.000000	0.000000
6.999394	__proteinY_rbs	3.000000	0.000000	0.000000
6.999394	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999394	__ribosome	78.000000	0.000000	0.000000
6.999394	__rnase_site	1.000000	0.000000	0.000000
6.999394	__rnase_site_ext	4.000000	0.000000	0.000000
6.999394	p1	1.000000	0.000000	0.000000
6.999394	p2	1.000000	0.000000	0.000000
6.999394	proteinX	6.000000	2.000000	2.000000
6.999394	proteinY	3.000000	4.000000	3.500000
6.999394	proteinZ	0.000000	2.000000	2.000000
6.999394	rnapol	0.000000	0.000000	0.000000
7.999636	__proteinX_rbs	2.000000	0.000000	0.000000
7.999636	__proteinY_rbs	2.000000	0.000000	0.000000
7.999636	__proteinZ_rbs	2.000000	0.000000	0.000000
7.999636	__ribosome	76.000000	0.000000	0.000000
7.999636	__rnase_site	2.000000	0.000000	0.000000
7.999636	__rnase_site_ext	5.000000	0.000000	0.000000
7.999636	p1	1.000000	0.000000	0.000000
7.999636	p2	0.000000	0.000000	0.000000
7.999636	proteinX	7.000000	2.000000	2.500000
7.999636	proteinY	6.000000	5.000000	2.800000
