time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999581	__proteinX_rbs	0.000000	0.000000	0.000000
0.999581	__proteinY_rbs	0.000000	0.000000	0.000000
0.999581	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999581	__ribosome	98.000000	0.000000	0.000000
0.999581	__rnase_site	0.000000	0.000000	0.000000
0.999581	__rnase_site_ext	1.000000	0.000000	0.000000
0.999581	p1	0.000000	0.000000	0.000000
0.999581	proteinX	0.000000	2.000000	1.000000
0.999581	rnapol	0.000000	0.000000	0.000000
2.001804	__proteinX_rbs	2.000000	0.000000	0.000000
2.001804	__proteinY_rbs	0.000000	0.000000	0.000000
2.001804	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001804	__ribosome	96.000000	0.000000	0.000000
2.001804	__rnase_site	2.000000	0.000000	0.000000
2.001804	__rnase_site_ext	2.000000	0.000000	0.000000
2.001804	p1	1.000000	0.000000	0.000000
2.001804	proteinX	0.000000	4.000000	1.000000
2.001804	rnapol	0.000000	0.000000	0.000000
3.000116	__proteinX_rbs	1.000000	0.000000	0.000000
3.000116	__proteinY_rbs	0.000000	0.000000	0.000000
3.000116	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000116	__ribosome	91.000000	0.000000	0.000000
3.000116	__rnase_site	3.000000	0.000000	0.000000
3.000116	__rnase_site_ext	3.000000	0.000000	0.000000
3.000116	p1	1.000000	0.000000	0.000000
3.000116	proteinX	0.000000	4.000000	2.000000
3.000116	proteinY	0.000000	1.000000	1.000000
3.000116	rnapol	0.000000	0.000000	0.000000
4.000025	__proteinX_rbs	4.000000	0.000000	0.000000
4.000025	__proteinY_rbs	1.000000	0.000000	0.000000
4.000025	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000025	__ribosome	91.000000	0.000000	0.000000
4.000025	__rnase_site	4.000000	0.000000	0.000000
4.000025	__rnase_site_ext	4.000000	0.000000	0.000000
4.000025	p1	1.000000	0.000000	0.000000
4.000025	proteinX	1.000000	4.000000	2.000000
4.000025	proteinY	0.000000	1.000000	1.000000
4.000025	rnapol	0.000000	0.000000	0.000000
5.006825	__proteinX_rbs	3.000000	0.000000	0.000000
5.006825	__proteinY_rbs	3.000000	0.000000	0.000000
5.006825	__proteinZ_rbs	0.000000	0.000000	0.000000
5.006825	__ribosome	86.000000	0.000000	0.000000
5.006825	__rnase_site	3.000000	0.000000	0.000000
5.006825	__rnase_site_ext	3.000000	0.000000	0.000000
5.006825	p1	1.000000	0.000000	0.000000
5.006825	proteinX	2.000000	4.000000	3.000000
5.006825	proteinY	0.000000	3.000000	0.666667
5.006825	rnapol	0.000000	0.000000	0.000000
5.999986	__proteinX_rbs	2.000000	0.000000	0.000000
5.999986	__proteinY_rbs	2.000000	0.000000	0.000000
5.999986	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999986	__ribosome	82.000000	0.000000	0.000000
5.999986	__rnase_site	2.000000	0.000000	0.000000
5.999986	__rnase_site_ext	2.000000	0.000000	0.000000
5.999986	p1	1.000000	0.000000	0.000000
5.999986	proteinX	5.000000	4.000000	3.250000
5.999986	proteinY	0.000000	4.000000	1.250000
5.999986	rnapol	0.000000	0.000000	0.000000
6.999363	__proteinX_rbs	3.000000	0.000000	0.000000
6.999363	__proteinY_rbs	2.000000	0.000000	0.000000
6.999363	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999363	__ribosome	81.000000	0.000000	0.000000
6.999363	__rnase_site	3.000000	0.000000	0.000000
6.999363	__rnase_site_ext	3.000000	0.000000	0.000000
6.999363	p1	1.000000	0.000000	0.000000
6.999363	proteinX	10.000000	4.000000	2.500000
6.999363	proteinY	0.000000	4.000000	2.250000
6.999363	proteinZ	0.000000	1.000000	0.000000
6.999363	rnapol	0.000000	0.000000	0.000000
7.999303	__proteinX_rbs	3.000000	0.000000	0.000000
7.999303	__proteinY_rbs	2.000000	0.000000	0.000000
7.999303	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999303	__ribosome	77.000000	0.000000	0.000000
7.999303	__rnase_site	3.000000	0.000000	0.000000
7.999303	__rnase_site_ext	3.000000	0.000000	0.000000
7.999303	p1	1.000000	0.000000	0.000000
7.999303	proteinX	14.000000	4.000000	2.000000
7.999303	proteinY	1.000000	4.000000	3.500000
7.999303	proteinZ	0.000000	1.000000	1.000000
7.999303	rnapol	0.000000	0.000000	0.000000
9.000099	__proteinX_rbs	1.000000	0.000000	0.000000
9.000099	__proteinY_rbs	2.000000	0.000000	0.000000
9.000099	__proteinZ_rbs	1.000000	0.000000	0.000000
9.000099	__ribosome	71.000000	0.000000	0.000000
9.000099	__rnase_site	1.000000	0.000000	0.000000
9.000099	__rnase_site_ext	1.000000	0.000000	0.000000
9.000099	p1	1.000000	0.000000	0.000000
9.000099	proteinX	17.000000	4.000000	2.250000
9.000099	proteinY	2.000000	4.000000	4.000000
9.000099	proteinZ	0.000000	3.000000	1.333333
9.000099	rnapol	0.000000	0.000000	0.000000
