time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000087	__proteinX_rbs	0.000000	0.000000	0.000000
1.000087	__proteinY_rbs	0.000000	0.000000	0.000000
1.000087	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000087	__ribosome	98.000000	0.000000	0.000000
1.000087	__rnase_site	0.000000	0.000000	0.000000
1.000087	__rnase_site_ext	1.000000	0.000000	0.000000
1.000087	p1	0.000000	0.000000	0.000000
1.000087	proteinX	0.000000	2.000000	1.000000
1.000087	rnapol	0.000000	0.000000	0.000000
2.002428	__proteinX_rbs	2.000000	0.000000	0.000000
2.002428	__proteinY_rbs	0.000000	0.000000	0.000000
2.002428	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002428	__ribosome	96.000000	0.000000	0.000000
2.002428	__rnase_site	0.000000	0.000000	0.000000
2.002428	__rnase_site_ext	2.000000	0.000000	0.000000
2.002428	p1	1.000000	0.000000	0.000000
2.002428	proteinX	0.000000	4.000000	1.000000
2.002428	rnapol	0.000000	0.000000	0.000000
3.000800	__proteinX_rbs	1.000000	0.000000	0.000000
3.000800	__proteinY_rbs	0.000000	0.000000	0.000000
3.000800	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000800	__ribosome	91.000000	0.000000	0.000000
3.000800	__rnase_site	0.000000	0.000000	0.000000
3.000800	__rnase_site_ext	3.000000	0.000000	0.000000
3.000800	p1	1.000000	0.000000	0.000000
3.000800	proteinX	0.000000	4.000000	2.000000
3.000800	proteinY	0.000000	1.000000	1.000000
3.000800	rnapol	0.000000	0.000000	0.000000
3.999228	__proteinX_rbs	4.000000	0.000000	0.000000
3.999228	__proteinY_rbs	1.000000	0.000000	0.000000
3.999228	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999228	__ribosome	91.000000	0.000000	0.000000
3.999228	__rnase_site	1.000000	0.000000	0.000000
3.999228	__rnase_site_ext	4.000000	0.000000	0.000000
3.999228	p1	1.000000	0.000000	0.000000
3.999228	proteinX	1.000000	4.000000	2.000000
3.999228	proteinY	0.000000	1.000000	1.000000
3.999228	rnapol	0.000000	0.000000	0.000000
5.007590	__proteinX_rbs	3.000000	0.000000	0.000000
5.007590	__proteinY_rbs	3.000000	0.000000	0.000000
5.007590	__proteinZ_rbs	0.000000	0.000000	0.000000
5.007590	__ribosome	86.000000	0.000000	0.000000
5.007590	__rnase_site	3.000000	0.000000	0.000000
5.007590	__rnase_site_ext	3.000000	0.000000	0.000000
5.007590	p1	1.000000	0.000000	0.000000
5.007590	proteinX	2.000000	4.000000	3.000000
5.007590	proteinY	0.000000	3.000000	0.666667
5.007590	rnapol	0.000000	0.000000	0.000000
6.000760	__proteinX_rbs	2.000000	0.000000	0.000000
6.000760	__proteinY_rbs	2.000000	0.000000	0.000000
6.000760	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000760	__ribosome	82.000000	0.000000	0.000000
6.000760	__rnase_site	2.000000	0.000000	0.000000
6.000760	__rnase_site_ext	2.000000	0.000000	0.000000
6.000760	p1	1.000000	0.000000	0.000000
6.000760	proteinX	5.000000	4.000000	3.250000
6.000760	proteinY	0.000000	4.000000	1.250000
6.000760	rnapol	0.000000	0.000000	0.000000
7.000144	__proteinX_rbs	3.000000	0.000000	0.000000
7.000144	__proteinY_rbs	2.000000	0.000000	0.000000
7.000144	__proteinZ_rbs	1.000000	0.000000	0.000000
7.000144	__ribosome	81.000000	0.000000	0.000000
7.000144	__rnase_site	2.000000	0.000000	0.000000
7.000144	__rnase_site_ext	3.000000	0.000000	0.000000
7.000144	p1	1.000000	0.000000	0.000000
7.000144	proteinX	10.000000	4.000000	2.500000
7.000144	proteinY	0.000000	4.000000	2.250000
7.000144	proteinZ	0.000000	1.000000	0.000000
7.000144	rnapol	0.000000	0.000000	0.000000
8.000104	__proteinX_rbs	3.000000	0.000000	0.000000
8.000104	__proteinY_rbs	2.000000	0.000000	0.000000
8.000104	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000104	__ribosome	77.000000	0.000000	0.000000
8.000104	__rnase_site	2.000000	0.000000	0.000000
8.000104	__rnase_site_ext	3.000000	0.000000	0.000000
8.000104	p1	1.000000	0.000000	0.000000
8.000104	proteinX	14.000000	4.000000	2.000000
8.000104	proteinY	1.000000	4.000000	3.500000
8.000104	proteinZ	0.000000	1.000000	1.000000
8.000104	rnapol	0.000000	0.000000	0.000000
8.999377	__proteinX_rbs	1.000000	0.000000	0.000000
8.999377	__proteinY_rbs	2.000000	0.000000	0.000000
8.999377	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999377	__ribosome	71.000000	0.000000	0.000000
8.999377	__rnase_site	2.000000	0.000000	0.000000
8.999377	__rnase_site_ext	1.000000	0.000000	0.000000
8.999377	p1	1.000000	0.000000	0.000000
8.999377	proteinX	17.000000	4.000000	2.250000
8.999377	proteinY	2.000000	4.000000	4.000000
8.999377	proteinZ	0.000000	3.000000	1.333333
8.999377	rnapol	0.000000	0.000000	0.000000
