time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000400	__proteinX_rbs	0.000000	0.000000	0.000000
1.000400	__proteinY_rbs	0.000000	0.000000	0.000000
1.000400	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000400	__ribosome	98.000000	0.000000	0.000000
1.000400	__rnase_site	0.000000	0.000000	0.000000
1.000400	__rnase_site_ext	1.000000	0.000000	0.000000
1.000400	p1	0.000000	0.000000	0.000000
1.000400	proteinX	0.000000	2.000000	1.000000
1.000400	rnapol	0.000000	0.000000	0.000000
2.000448	__proteinX_rbs	2.000000	0.000000	0.000000
2.000448	__proteinY_rbs	0.000000	0.000000	0.000000
2.000448	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000448	__ribosome	96.000000	0.000000	0.000000
2.000448	__rnase_site	0.000000	0.000000	0.000000
2.000448	__rnase_site_ext	2.000000	0.000000	0.000000
2.000448	p1	1.000000	0.000000	0.000000
2.000448	proteinX	0.000000	4.000000	1.000000
2.000448	rnapol	0.000000	0.000000	0.000000
3.013250	__proteinX_rbs	1.000000	0.000000	0.000000
3.013250	__proteinY_rbs	0.000000	0.000000	0.000000
3.013250	__proteinZ_rbs	0.000000	0.000000	0.000000
3.013250	__ribosome	91.000000	0.000000	0.000000
3.013250	__rnase_site	0.000000	0.000000	0.000000
3.013250	__rnase_site_ext	3.000000	0.000000	0.000000
3.013250	p1	1.000000	0.000000	0.000000
3.013250	proteinX	0.000000	4.000000	2.000000
3.013250	proteinY	0.000000	1.000000	1.000000
3.013250	rnapol	0.000000	0.000000	0.000000
4.002615	__proteinX_rbs	4.000000	0.000000	0.000000
4.002615	__proteinY_rbs	1.000000	0.000000	0.000000
4.002615	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002615	__ribosome	91.000000	0.000000	0.000000
4.002615	__rnase_site	1.000000	0.000000	0.000000
4.002615	__rnase_site_ext	4.000000	0.000000	0.000000
4.002615	p1	1.000000	0.000000	0.000000
4.002615	proteinX	1.000000	4.000000	2.000000
4.002615	proteinY	0.000000	1.000000	1.000000
4.002615	rnapol	0.000000	0.000000	0.000000
5.005610	__proteinX_rbs	3.000000	0.000000	0.000000
5.005610	__proteinY_rbs	3.000000	0.000000	0.000000
5.005610	__proteinZ_rbs	0.000000	0.000000	0.000000
5.005610	__ribosome	86.000000	0.000000	0.000000
5.005610	__rnase_site	3.000000	0.000000	0.000000
5.005610	__rnase_site_ext	3.000000	0.000000	0.000000
5.005610	p1	1.000000	0.000000	0.000000
5.005610	proteinX	2.000000	4.000000	3.000000
5.005610	proteinY	0.000000	3.000000	0.666667
5.005610	rnapol	0.000000	0.000000	0.000000
6.000087	__proteinX_rbs	2.000000	0.000000	0.000000
6.000087	__proteinY_rbs	2.000000	0.000000	0.000000
6.000087	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000087	__ribosome	82.000000	0.000000	0.000000
6.000087	__rnase_site	2.000000	0.000000	0.000000
6.000087	__rnase_site_ext	2.000000	0.000000	0.000000
6.000087	p1	1.000000	0.000000	0.000000
6.000087	proteinX	5.000000	4.000000	3.250000
6.000087	proteinY	0.000000	4.000000	1.250000
6.000087	rnapol	0.000000	0.000000	0.000000
6.999186	__proteinX_rbs	3.000000	0.000000	0.000000
6.999186	__proteinY_rbs	2.000000	0.000000	0.000000
6.999186	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999186	__ribosome	81.000000	0.000000	0.000000
6.999186	__rnase_site	4.000000	0.000000	0.000000
6.999186	__rnase_site_ext	3.000000	0.000000	0.000000
6.999186	p1	1.000000	0.000000	0.000000
6.999186	proteinX	10.000000	4.000000	2.500000
6.999186	proteinY	0.000000	4.000000	2.250000
6.999186	proteinZ	0.000000	1.000000	0.000000
6.999186	rnapol	0.000000	0.000000	0.000000
8.000785	__proteinX_rbs	3.000000	0.000000	0.000000
8.000785	__proteinY_rbs	2.000000	0.000000	0.000000
8.000785	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000785	__ribosome	77.000000	0.000000	0.000000
8.000785	__rnase_site	4.000000	0.000000	0.000000
8.000785	__rnase_site_ext	3.000000	0.000000	0.000000
8.000785	p1	1.000000	0.000000	0.000000
8.000785	proteinX	14.000000	4.000000	2.000000
8.000785	proteinY	1.000000	4.000000	3.500000
8.000785	proteinZ	0.000000	1.000000	1.000000
8.000785	rnapol	0.000000	0.000000	0.000000
8.999702	__proteinX_rbs	1.000000	0.000000	0.000000
8.999702	__proteinY_rbs	2.000000	0.000000	0.000000
8.999702	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999702	__ribosome	71.000000	0.000000	0.000000
8.999702	__rnase_site	3.000000	0.000000	0.000000
8.999702	__rnase_site_ext	1.000000	0.000000	0.000000
8.999702	p1	1.000000	0.000000	0.000000
8.999702	proteinX	17.000000	4.000000	2.250000
8.999702	proteinY	2.000000	4.000000	4.000000
8.999702	proteinZ	0.000000	3.000000	1.333333
8.999702	rnapol	0.000000	0.000000	0.000000
