time	species	protein	transcript	ribo_density
0.000000	__protein1_rbs	0.000000	0.000000	0.000000
0.000000	__protein2_rbs	0.000000	0.000000	0.000000
0.000000	__protein3_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p0	1.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.001049	__protein1_rbs	1.000000	0.000000	0.000000
1.001049	__protein2_rbs	0.000000	0.000000	0.000000
1.001049	__protein3_rbs	0.000000	0.000000	0.000000
1.001049	__ribosome	99.000000	0.000000	0.000000
1.001049	__rnase_site_ext	3.000000	0.000000	0.000000
1.001049	p0	1.000000	0.000000	0.000000
1.001049	p1	1.000000	0.000000	0.000000
1.001049	p2	1.000000	0.000000	0.000000
1.001049	protein1	0.000000	2.000000	0.500000
1.001049	rnapol	0.000000	0.000000	0.000000
2.003503	__protein1_rbs	1.000000	0.000000	0.000000
2.003503	__protein2_rbs	0.000000	0.000000	0.000000
2.003503	__protein3_rbs	0.000000	0.000000	0.000000
2.003503	__ribosome	96.000000	0.000000	0.000000
2.003503	__rnase_site_ext	3.000000	0.000000	0.000000
2.003503	p0	1.000000	0.000000	0.000000
2.003503	p1	1.000000	0.000000	0.000000
2.003503	p2	1.000000	0.000000	0.000000
2.003503	protein1	0.000000	2.000000	2.000000
2.003503	rnapol	0.000000	0.000000	0.000000
2.999244	__protein1_rbs	1.000000	0.000000	0.000000
2.999244	__protein2_rbs	0.000000	0.000000	0.000000
2.999244	__protein3_rbs	0.000000	0.000000	0.000000
2.999244	__ribosome	94.000000	0.000000	0.000000
2.999244	__rnase_site_ext	3.000000	0.000000	0.000000
2.999244	p0	0.000000	0.000000	0.000000
2.999244	p1	1.000000	0.000000	0.000000
2.999244	p2	1.000000	0.000000	0.000000
2.999244	protein1	0.000000	2.000000	3.000000
2.999244	rnapol	0.000000	0.000000	0.000000
3.999907	__protein1_rbs	4.000000	0.000000	0.000000
3.999907	__protein2_rbs	0.000000	0.000000	0.000000
3.999907	__protein3_rbs	0.000000	0.000000	0.000000
3.999907	__ribosome	93.000000	0.000000	0.000000
3.999907	__rnase_site_ext	6.000000	0.000000	0.000000
3.999907	p0	1.000000	0.000000	0.000000
3.999907	p1	1.000000	0.000000	0.000000
3.999907	p2	1.000000	0.000000	0.000000
3.999907	protein1	0.000000	4.000000	1.750000
3.999907	rnapol	0.000000	0.000000	0.000000
4.999419	__protein1_rbs	3.000000	0.000000	0.000000
4.999419	__protein2_rbs	0.000000	0.000000	0.000000
4.999419	__protein3_rbs	0.000000	0.000000	0.000000
4.999419	__ribosome	92.000000	0.000000	0.000000
4.999419	__rnase_site_ext	6.000000	0.000000	0.000000
4.999419	p0	0.000000	0.000000	0.000000
4.999419	p1	1.000000	0.000000	0.000000
4.999419	p2	1.000000	0.000000	0.000000
4.999419	protein1	3.000000	4.000000	1.750000
4.999419	protein3	0.000000	1.000000	1.000000
4.999419	rnapol	0.000000	0.000000	0.000000
6.000949	__protein1_rbs	1.000000	0.000000	0.000000
6.000949	__protein2_rbs	0.000000	0.000000	0.000000
6.000949	__protein3_rbs	0.000000	0.000000	0.000000
6.000949	__ribosome	88.000000	0.000000	0.000000
6.000949	__rnase_site_ext	5.000000	0.000000	0.000000
6.000949	p0	1.000000	0.000000	0.000000
6.000949	p1	1.000000	0.000000	0.000000
6.000949	p2	1.000000	0.000000	0.000000
6.000949	protein1	6.000000	5.000000	2.000000
6.000949	protein3	0.000000	1.000000	2.000000
6.000949	rnapol	0.000000	0.000000	0.000000
7.000615	__protein1_rbs	3.000000	0.000000	0.000000
7.000615	__protein2_rbs	0.000000	0.000000	0.000000
7.000615	__protein3_rbs	0.000000	0.000000	0.000000
7.000615	__ribosome	84.000000	0.000000	0.000000
7.000615	__rnase_site_ext	5.000000	0.000000	0.000000
7.000615	p0	0.000000	0.000000	0.000000
7.000615	p1	1.000000	0.000000	0.000000
7.000615	p2	1.000000	0.000000	0.000000
7.000615	protein1	7.000000	6.000000	2.000000
7.000615	protein3	0.000000	1.000000	4.000000
7.000615	rnapol	0.000000	0.000000	0.000000
7.999417	__protein1_rbs	4.000000	0.000000	0.000000
7.999417	__protein2_rbs	0.000000	0.000000	0.000000
7.999417	__protein3_rbs	0.000000	0.000000	0.000000
7.999417	__ribosome	81.000000	0.000000	0.000000
7.999417	__rnase_site_ext	8.000000	0.000000	0.000000
7.999417	p0	0.000000	0.000000	0.000000
7.999417	p1	1.000000	0.000000	0.000000
7.999417	p2	1.000000	0.000000	0.000000
7.999417	protein1	9.000000	7.000000	2.000000
7.999417	protein3	0.000000	1.000000	5.000000
7.999417	rnapol	0.000000	0.000000	0.000000
8.999468	__protein1_rbs	6.000000	0.000000	0.000000
8.999468	__protein2_rbs	0.000000	0.000000	0.000000
8.999468	__protein3_rbs	1.000000	0.000000	0.000000
8.999468	__ribosome	78.000000	0.000000	0.000000
8.999468	__rnase_site_ext	8.000000	0.000000	0.000000
8.999468	p0	1.000000	0.000000	0.000000
8.999468	p1	1.000000	0.000000	0.000000
8.999468	p2	1.000000	0.000000	0.000000
8.999468	protein1	13.000000	8.000000	2.125000
8.999468	protein3	0.000000	1.000000	5.000000
8.999468	rnapol	0.000000	0.000000	0.000000
9.999183	__protein1_rbs	5.000000	0.000000	0.000000
9.999183	__protein2_rbs	0.000000	0.000000	0.000000
9.999183	__protein3_rbs	1.000000	0.000000	0.000000
9.999183	__ribosome	73.000000	0.000000	0.000000
9.999183	__rnase_site_ext	8.000000	0.000000	0.000000
9.999183	p0	1.000000	0.000000	0.000000
9.999183	p1	1.000000	0.000000	0.000000
9.999183	p2	1.000000	0.000000	0.000000
9.999183	protein1	16.000000	9.000000	2.444444
9.999183	protein3	1.000000	1.000000	5.000000
9.999183	rnapol	0.000000	0.000000	0.000000
10.999146	__protein1_rbs	5.000000	0.000000	0.000000
10.999146	__protein2_rbs	0.000000	0.000000	0.000000
10.999146	__protein3_rbs	1.000000	0.000000	0.000000
10.999146	__ribosome	74.000000	0.000000	0.000000
10.999146	__rnase_site_ext	7.000000	0.000000	0.000000
10.999146	p0	0.000000	0.000000	0.000000
10.999146	p1	1.000000	0.000000	0.000000
10.999146	p2	1.000000	0.000000	0.000000
10.999146	protein1	21.000000	8.000000	2.875000
10.999146	protein3	3.000000	1.000000	3.000000
10.999146	rnapol	0.000000	0.000000	0.000000
11.999191	__protein1_rbs	4.000000	0.000000	0.000000
11.999191	__protein2_rbs	1.000000	0.000000	0.000000
11.999191	__protein3_rbs	0.000000	0.000000	0.000000
11.999191	__ribosome	73.000000	0.000000	0.000000
11.999191	__rnase_site_ext	8.000000	0.000000	0.000000
11.999191	p0	1.000000	0.000000	0.000000
11.999191	p1	1.000000	0.000000	0.000000
11.999191	p2	1.000000	0.000000	0.000000
11.999191	protein1	28.000000	9.000000	2.444444
11.999191	protein2	0.000000	1.000000	1.000000
11.999191	protein3	4.000000	1.000000	4.000000
11.999191	rnapol	0.000000	0.000000	0.000000
