time	species	protein	transcript	ribo_density
0	__proteinX_rbs	0.0	0.0	0.0
0	__proteinY_rbs	0.0	0.0	0.0
0	__proteinZ_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site	0.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p1	1.0	0.0	0.0
0	p3	1.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__proteinX_rbs	0.8	0.0	0.0
1	__proteinY_rbs	0.0	0.0	0.0
1	__proteinZ_rbs	0.0	0.0	0.0
1	__ribosome	99.2	0.0	0.0
1	__rnase_site	0.0	0.0	0.0
1	__rnase_site_ext	3.6	0.0	0.0
1	p1	0.6	0.0	0.0
1	p3	0.8	0.0	0.0
1	proteinX	0.0	1.4	0.6
1	rnapol	1.0	0.0	0.0
2	__proteinX_rbs	0.6	0.0	0.0
2	__proteinY_rbs	0.0	0.0	0.0
2	__proteinZ_rbs	0.0	0.0	0.0
2	__ribosome	96.6	0.0	0.0
2	__rnase_site	0.0	0.0	0.0
2	__rnase_site_ext	4.4	0.0	0.0
2	p1	1.0	0.0	0.0
2	p3	0.6	0.0	0.0
2	proteinX	0.0	2.4	1.3666665999999998
2	proteinZ	0.0	0.2	0.2
2	rnapol	0.6	0.0	0.0
3	__proteinX_rbs	1.0	0.0	0.0
3	__proteinY_rbs	0.0	0.0	0.0
3	__proteinZ_rbs	0.2	0.0	0.0
3	__ribosome	94.2	0.0	0.0
3	__rnase_site	0.0	0.0	0.0
3	__rnase_site_ext	6.2	0.0	0.0
3	p1	1.0	0.0	0.0
3	p3	0.8	0.0	0.0
3	proteinX	0.0	2.6	2.25
3	proteinZ	0.0	0.2	0.2
3	rnapol	0.2	0.0	0.0
4	__proteinX_rbs	2.0	0.0	0.0
4	__proteinY_rbs	0.6	0.0	0.0
4	__proteinZ_rbs	0.4	0.0	0.0
4	__ribosome	91.6	0.0	0.0
4	__rnase_site	0.0	0.0	0.0
4	__rnase_site_ext	6.6	0.0	0.0
4	p1	1.0	0.0	0.0
4	p3	1.0	0.0	0.0
4	proteinX	0.6	3.0	2.6666666
4	proteinY	0.0	0.8	0.2
4	proteinZ	0.0	0.4	0.4
4	rnapol	0.0	0.0	0.0
5	__proteinX_rbs	0.8	0.0	0.0
5	__proteinY_rbs	1.2	0.0	0.0
5	__proteinZ_rbs	0.0	0.0	0.0
5	__ribosome	87.2	0.0	0.0
5	__rnase_site	0.0	0.0	0.0
5	__rnase_site_ext	5.8	0.0	0.0
5	p1	1.0	0.0	0.0
5	p3	1.0	0.0	0.0
5	proteinX	2.0	3.2	3.3
5	proteinY	0.0	2.2	0.7666668000000001
5	proteinZ	0.0	0.4	0.8
5	rnapol	0.0	0.0	0.0
6	__proteinX_rbs	2.2	0.0	0.0
6	__proteinY_rbs	1.4	0.0	0.0
6	__proteinZ_rbs	0.0	0.0	0.0
6	__ribosome	84.4	0.0	0.0
6	__rnase_site	0.0	0.0	0.0
6	__rnase_site_ext	7.0	0.0	0.0
6	p1	1.0	0.0	0.0
6	p3	1.0	0.0	0.0
6	proteinX	4.2	3.2	3.2166667999999996
6	proteinY	0.0	3.0	1.5
6	proteinZ	0.0	0.4	1.2
6	rnapol	0.2	0.0	0.0
7	__proteinX_rbs	1.2	0.0	0.0
7	__proteinY_rbs	1.6	0.0	0.0
7	__proteinZ_rbs	0.2	0.0	0.0
7	__ribosome	81.6	0.0	0.0
7	__rnase_site	0.0	0.0	0.0
7	__rnase_site_ext	5.8	0.0	0.0
7	p1	0.8	0.0	0.0
7	p3	0.8	0.0	0.0
7	proteinX	7.6	3.4	2.9500002000000003
7	proteinY	0.0	3.4	2.0833334
7	proteinZ	0.2	0.4	1.4
7	rnapol	0.0	0.0	0.0
8	__proteinX_rbs	2.2	0.0	0.0
8	__proteinY_rbs	1.4	0.0	0.0
8	__proteinZ_rbs	0.4	0.0	0.0
8	__ribosome	77.8	0.0	0.0
8	__rnase_site	0.0	0.0	0.0
