time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.000824	__proteinX_rbs	1.0	0.0	0.0
1.000824	__proteinY_rbs	0.0	0.0	0.0
1.000824	__proteinZ_rbs	0.0	0.0	0.0
1.000824	__ribosome	100.0	0.0	0.0
1.000824	__rnase_site	0.0	0.0	0.0
1.000824	__rnase_site_ext	1.0	0.0	0.0
1.000824	p1	1.0	0.0	0.0
1.000824	proteinX	0.0	1.0	0.0
1.000824	rnapol	3.0	0.0	0.0
2.0069220000000003	__proteinX_rbs	2.0	0.0	0.0
2.0069220000000003	__proteinY_rbs	0.0	0.0	0.0
2.0069220000000003	__proteinZ_rbs	0.0	0.0	0.0
2.0069220000000003	__ribosome	98.0	0.0	0.0
2.0069220000000003	__rnase_site	0.0	0.0	0.0
2.0069220000000003	__rnase_site_ext	2.0	0.0	0.0
2.0069220000000003	p1	1.0	0.0	0.0
2.0069220000000003	proteinX	0.0	3.0	0.666667
2.0069220000000003	rnapol	1.0	0.0	0.0
3.000434	__proteinX_rbs	3.0	0.0	0.0
3.000434	__proteinY_rbs	0.0	0.0	0.0
3.000434	__proteinZ_rbs	0.0	0.0	0.0
3.000434	__ribosome	95.0	0.0	0.0
3.000434	__rnase_site	0.0	0.0	0.0
3.000434	__rnase_site_ext	3.0	0.0	0.0
3.000434	p1	0.0	0.0	0.0
3.000434	proteinX	0.0	3.0	1.666667
3.000434	rnapol	0.0	0.0	0.0
3.999943	__proteinX_rbs	3.0	0.0	0.0
3.999943	__proteinY_rbs	1.0	0.0	0.0
3.999943	__proteinZ_rbs	0.0	0.0	0.0
3.999943	__ribosome	94.0	0.0	0.0
