time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.029902	__proteinX_rbs	1.0	0.0	0.0
1.029902	__proteinY_rbs	0.0	0.0	0.0
1.029902	__proteinZ_rbs	0.0	0.0	0.0
1.029902	__ribosome	100.0	0.0	0.0
1.029902	__rnase_site	0.0	0.0	0.0
1.029902	__rnase_site_ext	2.0	0.0	0.0
1.029902	p1	1.0	0.0	0.0
1.029902	proteinX	0.0	1.0	0.0
1.029902	rnapol	2.0	0.0	0.0
2.0032810000000003	__proteinX_rbs	1.0	0.0	0.0
2.0032810000000003	__proteinY_rbs	0.0	0.0	0.0
2.0032810000000003	__proteinZ_rbs	0.0	0.0	0.0
2.0032810000000003	__ribosome	96.0	0.0	0.0
2.0032810000000003	__rnase_site	0.0	0.0	0.0
2.0032810000000003	__rnase_site_ext	2.0	0.0	0.0
2.0032810000000003	p1	1.0	0.0	0.0
2.0032810000000003	proteinX	0.0	3.0	1.333333
2.0032810000000003	rnapol	1.0	0.0	0.0
3.007673	__proteinX_rbs	2.0	0.0	0.0
3.007673	__proteinY_rbs	0.0	0.0	0.0
3.007673	__proteinZ_rbs	0.0	0.0	0.0
3.007673	__ribosome	93.0	0.0	0.0
3.007673	__rnase_site	0.0	0.0	0.0
3.007673	__rnase_site_ext	2.0	0.0	0.0
3.007673	p1	1.0	0.0	0.0
3.007673	proteinX	0.0	3.0	2.333333
3.007673	rnapol	1.0	0.0	0.0
3.999389	__proteinX_rbs	2.0	0.0	0.0
3.999389	__proteinY_rbs	0.0	0.0	0.0
3.999389	__proteinZ_rbs	0.0	0.0	0.0
3.999389	__ribosome	90.0	0.0	0.0
