time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.017276	__proteinX_rbs	1.0	0.0	0.0
1.017276	__proteinY_rbs	0.0	0.0	0.0
1.017276	__proteinZ_rbs	0.0	0.0	0.0
1.017276	__ribosome	99.0	0.0	0.0
1.017276	__rnase_site	0.0	0.0	0.0
1.017276	__rnase_site_ext	1.0	0.0	0.0
1.017276	p1	0.0	0.0	0.0
1.017276	proteinX	0.0	2.0	0.5
1.017276	rnapol	1.0	0.0	0.0
2.002772	__proteinX_rbs	2.0	0.0	0.0
2.002772	__proteinY_rbs	0.0	0.0	0.0
2.002772	__proteinZ_rbs	0.0	0.0	0.0
2.002772	__ribosome	96.0	0.0	0.0
2.002772	__rnase_site	0.0	0.0	0.0
2.002772	__rnase_site_ext	2.0	0.0	0.0
2.002772	p1	1.0	0.0	0.0
2.002772	proteinX	0.0	4.0	1.0
2.002772	rnapol	0.0	0.0	0.0
3.001343	__proteinX_rbs	2.0	0.0	0.0
3.001343	__proteinY_rbs	0.0	0.0	0.0
3.001343	__proteinZ_rbs	0.0	0.0	0.0
3.001343	__ribosome	94.0	0.0	0.0
3.001343	__rnase_site	0.0	0.0	0.0
3.001343	__rnase_site_ext	4.0	0.0	0.0
3.001343	p1	1.0	0.0	0.0
3.001343	proteinX	0.0	4.0	1.5
3.001343	rnapol	0.0	0.0	0.0
4.000769999999999	__proteinX_rbs	3.0	0.0	0.0
4.000769999999999	__proteinY_rbs	1.0	0.0	0.0
4.000769999999999	__proteinZ_rbs	0.0	0.0	0.0
4.000769999999999	__ribosome	89.0	0.0	0.0
4.000769999999999	__rnase_site	0.0	0.0	0.0
