time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.010569	__proteinX_rbs	0.000000	0.000000	0.000000
1.010569	__proteinY_rbs	0.000000	0.000000	0.000000
1.010569	__proteinZ_rbs	0.000000	0.000000	0.000000
1.010569	__ribosome	98.000000	0.000000	0.000000
1.010569	__rnase_site	0.000000	0.000000	0.000000
1.010569	__rnase_site_ext	1.000000	0.000000	0.000000
1.010569	p1	0.000000	0.000000	0.000000
1.010569	p2	1.000000	0.000000	0.000000
1.010569	proteinX	0.000000	2.000000	1.000000
1.010569	rnapol	0.000000	0.000000	0.000000
2.004320	__proteinX_rbs	2.000000	0.000000	0.000000
2.004320	__proteinY_rbs	0.000000	0.000000	0.000000
2.004320	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004320	__ribosome	96.000000	0.000000	0.000000
2.004320	__rnase_site	0.000000	0.000000	0.000000
2.004320	__rnase_site_ext	2.000000	0.000000	0.000000
2.004320	p1	1.000000	0.000000	0.000000
2.004320	p2	1.000000	0.000000	0.000000
2.004320	proteinX	0.000000	4.000000	1.000000
2.004320	rnapol	0.000000	0.000000	0.000000
3.001450	__proteinX_rbs	2.000000	0.000000	0.000000
3.001450	__proteinY_rbs	0.000000	0.000000	0.000000
3.001450	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001450	__ribosome	93.000000	0.000000	0.000000
3.001450	__rnase_site	0.000000	0.000000	0.000000
3.001450	__rnase_site_ext	5.000000	0.000000	0.000000
3.001450	p1	1.000000	0.000000	0.000000
3.001450	p2	1.000000	0.000000	0.000000
3.001450	proteinX	0.000000	4.000000	1.750000
3.001450	rnapol	0.000000	0.000000	0.000000
4.002357	__proteinX_rbs	3.000000	0.000000	0.000000
4.002357	__proteinY_rbs	0.000000	0.000000	0.000000
4.002357	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002357	__ribosome	89.000000	0.000000	0.000000
4.002357	__rnase_site	0.000000	0.000000	0.000000
4.002357	__rnase_site_ext	5.000000	0.000000	0.000000
4.002357	p1	0.000000	0.000000	0.000000
4.002357	p2	1.000000	0.000000	0.000000
4.002357	proteinX	1.000000	5.000000	2.200000
4.002357	rnapol	0.000000	0.000000	0.000000
4.999915	__proteinX_rbs	3.000000	0.000000	0.000000
4.999915	__proteinY_rbs	0.000000	0.000000	0.000000
4.999915	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999915	__ribosome	85.000000	0.000000	0.000000
4.999915	__rnase_site	0.000000	0.000000	0.000000
4.999915	__rnase_site_ext	4.000000	0.000000	0.000000
4.999915	p1	0.000000	0.000000	0.000000
4.999915	p2	1.000000	0.000000	0.000000
4.999915	proteinX	2.000000	6.000000	2.500000
4.999915	rnapol	0.000000	0.000000	0.000000
5.999690	__proteinX_rbs	3.000000	0.000000	0.000000
5.999690	__proteinY_rbs	0.000000	0.000000	0.000000
5.999690	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999690	__ribosome	81.000000	0.000000	0.000000
5.999690	__rnase_site	0.000000	0.000000	0.000000
5.999690	__rnase_site_ext	5.000000	0.000000	0.000000
5.999690	p1	1.000000	0.000000	0.000000
5.999690	p2	1.000000	0.000000	0.000000
5.999690	proteinX	6.000000	8.000000	2.375000
5.999690	rnapol	0.000000	0.000000	0.000000
6.999194	__proteinX_rbs	4.000000	0.000000	0.000000
6.999194	__proteinY_rbs	1.000000	0.000000	0.000000
6.999194	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999194	__ribosome	79.000000	0.000000	0.000000
6.999194	__rnase_site	0.000000	0.000000	0.000000
6.999194	__rnase_site_ext	6.000000	0.000000	0.000000
6.999194	p1	1.000000	0.000000	0.000000
6.999194	p2	1.000000	0.000000	0.000000
6.999194	proteinX	12.000000	8.000000	2.500000
6.999194	proteinY	0.000000	1.000000	1.000000
6.999194	rnapol	0.000000	0.000000	0.000000
7.999885	__proteinX_rbs	4.000000	0.000000	0.000000
7.999885	__proteinY_rbs	2.000000	0.000000	0.000000
7.999885	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999885	__ribosome	73.000000	0.000000	0.000000
7.999885	__rnase_site	0.000000	0.000000	0.000000
7.999885	__rnase_site_ext	5.000000	0.000000	0.000000
7.999885	p1	1.000000	0.000000	0.000000
7.999885	p2	0.000000	0.000000	0.000000
7.999885	proteinX	15.000000	8.000000	3.250000
7.999885	proteinY	0.000000	2.000000	0.500000
7.999885	rnapol	0.000000	0.000000	0.000000
8.999183	__proteinX_rbs	4.000000	0.000000	0.000000
8.999183	__proteinY_rbs	2.000000	0.000000	0.000000
8.999183	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999183	__ribosome	71.000000	0.000000	0.000000
8.999183	__rnase_site	0.000000	0.000000	0.000000
8.999183	__rnase_site_ext	7.000000	0.000000	0.000000
8.999183	p1	0.000000	0.000000	0.000000
8.999183	p2	1.000000	0.000000	0.000000
8.999183	proteinX	21.000000	8.000000	3.250000
