time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.007997	__proteinX_rbs	1.000000	0.000000	0.000000
1.007997	__proteinY_rbs	1.000000	0.000000	0.000000
1.007997	__proteinZ_rbs	0.000000	0.000000	0.000000
1.007997	__ribosome	99.000000	0.000000	0.000000
1.007997	__rnase_site	2.000000	0.000000	0.000000
1.007997	__rnase_site_ext	4.000000	0.000000	0.000000
1.007997	p1	1.000000	0.000000	0.000000
1.007997	p2	1.000000	0.000000	0.000000
1.007997	proteinX	0.000000	2.000000	0.500000
1.007997	proteinY	0.000000	1.000000	0.000000
1.007997	rnapol	0.000000	0.000000	0.000000
2.004925	__proteinX_rbs	0.000000	0.000000	0.000000
2.004925	__proteinY_rbs	2.000000	0.000000	0.000000
2.004925	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004925	__ribosome	96.000000	0.000000	0.000000
2.004925	__rnase_site	2.000000	0.000000	0.000000
2.004925	__rnase_site_ext	3.000000	0.000000	0.000000
2.004925	p1	1.000000	0.000000	0.000000
2.004925	p2	1.000000	0.000000	0.000000
2.004925	proteinX	0.000000	2.000000	1.500000
2.004925	proteinY	0.000000	2.000000	0.500000
2.004925	rnapol	0.000000	0.000000	0.000000
3.001389	__proteinX_rbs	1.000000	0.000000	0.000000
3.001389	__proteinY_rbs	1.000000	0.000000	0.000000
3.001389	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001389	__ribosome	91.000000	0.000000	0.000000
3.001389	__rnase_site	1.000000	0.000000	0.000000
3.001389	__rnase_site_ext	3.000000	0.000000	0.000000
3.001389	p1	1.000000	0.000000	0.000000
3.001389	p2	1.000000	0.000000	0.000000
3.001389	proteinX	0.000000	2.000000	2.500000
3.001389	proteinY	0.000000	2.000000	2.000000
3.001389	rnapol	0.000000	0.000000	0.000000
4.002989	__proteinX_rbs	3.000000	0.000000	0.000000
4.002989	__proteinY_rbs	1.000000	0.000000	0.000000
4.002989	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002989	__ribosome	88.000000	0.000000	0.000000
4.002989	__rnase_site	1.000000	0.000000	0.000000
4.002989	__rnase_site_ext	5.000000	0.000000	0.000000
4.002989	p1	1.000000	0.000000	0.000000
4.002989	p2	1.000000	0.000000	0.000000
4.002989	proteinX	0.000000	3.000000	1.666667
4.002989	proteinY	0.000000	3.000000	2.333333
4.002989	rnapol	0.000000	0.000000	0.000000
5.002410	__proteinX_rbs	3.000000	0.000000	0.000000
5.002410	__proteinY_rbs	3.000000	0.000000	0.000000
5.002410	__proteinZ_rbs	0.000000	0.000000	0.000000
5.002410	__ribosome	86.000000	0.000000	0.000000
5.002410	__rnase_site	4.000000	0.000000	0.000000
5.002410	__rnase_site_ext	5.000000	0.000000	0.000000
5.002410	p1	1.000000	0.000000	0.000000
5.002410	p2	1.000000	0.000000	0.000000
5.002410	proteinX	2.000000	3.000000	1.666667
5.002410	proteinY	0.000000	4.000000	2.250000
5.002410	rnapol	0.000000	0.000000	0.000000
5.999873	__proteinX_rbs	1.000000	0.000000	0.000000
5.999873	__proteinY_rbs	2.000000	0.000000	0.000000
5.999873	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999873	__ribosome	80.000000	0.000000	0.000000
5.999873	__rnase_site	3.000000	0.000000	0.000000
5.999873	__rnase_site_ext	4.000000	0.000000	0.000000
5.999873	p1	1.000000	0.000000	0.000000
5.999873	p2	1.000000	0.000000	0.000000
5.999873	proteinX	3.000000	3.000000	3.000000
5.999873	proteinY	1.000000	4.000000	2.500000
5.999873	proteinZ	0.000000	1.000000	1.000000
5.999873	rnapol	0.000000	0.000000	0.000000
6.999618	__proteinX_rbs	0.000000	0.000000	0.000000
6.999618	__proteinY_rbs	4.000000	0.000000	0.000000
6.999618	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999618	__ribosome	79.000000	0.000000	0.000000
6.999618	__rnase_site	5.000000	0.000000	0.000000
6.999618	__rnase_site_ext	4.000000	0.000000	0.000000
6.999618	p1	1.000000	0.000000	0.000000
6.999618	p2	0.000000	0.000000	0.000000
6.999618	proteinX	5.000000	3.000000	3.333333
6.999618	proteinY	2.000000	4.000000	2.500000
6.999618	proteinZ	0.000000	1.000000	1.000000
6.999618	rnapol	0.000000	0.000000	0.000000
8.003118	__proteinX_rbs	1.000000	0.000000	0.000000
8.003118	__proteinY_rbs	2.000000	0.000000	0.000000
8.003118	__proteinZ_rbs	2.000000	0.000000	0.000000
8.003118	__ribosome	80.000000	0.000000	0.000000
8.003118	__rnase_site	5.000000	0.000000	0.000000
8.003118	__rnase_site_ext	2.000000	0.000000	0.000000
8.003118	p1	1.000000	0.000000	0.000000
8.003118	p2	1.000000	0.000000	0.000000
8.003118	proteinX	8.000000	3.000000	3.333333
8.003118	proteinY	7.000000	4.000000	2.250000
8.003118	proteinZ	0.000000	2.000000	0.500000
8.003118	rnapol	0.000000	0.000000	0.000000
