time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.007997	__proteinX_rbs	1.000000	0.000000	0.000000
1.007997	__proteinY_rbs	1.000000	0.000000	0.000000
1.007997	__proteinZ_rbs	0.000000	0.000000	0.000000
1.007997	__ribosome	99.000000	0.000000	0.000000
1.007997	__rnase_site	2.000000	0.000000	0.000000
1.007997	__rnase_site_ext	4.000000	0.000000	0.000000
1.007997	p1	1.000000	0.000000	0.000000
1.007997	p2	1.000000	0.000000	0.000000
1.007997	proteinX	0.000000	2.000000	0.500000
1.007997	proteinY	0.000000	1.000000	0.000000
1.007997	rnapol	0.000000	0.000000	0.000000
2.004925	__proteinX_rbs	0.000000	0.000000	0.000000
2.004925	__proteinY_rbs	2.000000	0.000000	0.000000
2.004925	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004925	__ribosome	96.000000	0.000000	0.000000
2.004925	__rnase_site	2.000000	0.000000	0.000000
2.004925	__rnase_site_ext	3.000000	0.000000	0.000000
2.004925	p1	1.000000	0.000000	0.000000
2.004925	p2	1.000000	0.000000	0.000000
2.004925	proteinX	0.000000	2.000000	1.500000
2.004925	proteinY	0.000000	2.000000	0.500000
2.004925	rnapol	0.000000	0.000000	0.000000
3.001389	__proteinX_rbs	1.000000	0.000000	0.000000
3.001389	__proteinY_rbs	1.000000	0.000000	0.000000
3.001389	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001389	__ribosome	91.000000	0.000000	0.000000
3.001389	__rnase_site	1.000000	0.000000	0.000000
3.001389	__rnase_site_ext	3.000000	0.000000	0.000000
3.001389	p1	1.000000	0.000000	0.000000
3.001389	p2	1.000000	0.000000	0.000000
3.001389	proteinX	0.000000	2.000000	2.500000
3.001389	proteinY	0.000000	2.000000	2.000000
3.001389	rnapol	0.000000	0.000000	0.000000
4.002989	__proteinX_rbs	3.000000	0.000000	0.000000
4.002989	__proteinY_rbs	1.000000	0.000000	0.000000
4.002989	__proteinZ_rbs	0.000000	0.000000	0.000000
4.002989	__ribosome	88.000000	0.000000	0.000000
4.002989	__rnase_site	1.000000	0.000000	0.000000
4.002989	__rnase_site_ext	5.000000	0.000000	0.000000
4.002989	p1	1.000000	0.000000	0.000000
4.002989	p2	1.000000	0.000000	0.000000
4.002989	proteinX	0.000000	3.000000	1.666667
4.002989	proteinY	0.000000	3.000000	2.333333
4.002989	rnapol	0.000000	0.000000	0.000000
5.002407	__proteinX_rbs	3.000000	0.000000	0.000000
5.002407	__proteinY_rbs	3.000000	0.000000	0.000000
5.002407	__proteinZ_rbs	0.000000	0.000000	0.000000
5.002407	__ribosome	86.000000	0.000000	0.000000
5.002407	__rnase_site	4.000000	0.000000	0.000000
5.002407	__rnase_site_ext	5.000000	0.000000	0.000000
5.002407	p1	1.000000	0.000000	0.000000
5.002407	p2	1.000000	0.000000	0.000000
5.002407	proteinX	2.000000	3.000000	1.666667
5.002407	proteinY	0.000000	4.000000	2.250000
5.002407	rnapol	0.000000	0.000000	0.000000
5.999870	__proteinX_rbs	1.000000	0.000000	0.000000
5.999870	__proteinY_rbs	2.000000	0.000000	0.000000
5.999870	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999870	__ribosome	80.000000	0.000000	0.000000
5.999870	__rnase_site	3.000000	0.000000	0.000000
5.999870	__rnase_site_ext	4.000000	0.000000	0.000000
5.999870	p1	1.000000	0.000000	0.000000
5.999870	p2	1.000000	0.000000	0.000000
5.999870	proteinX	3.000000	3.000000	3.000000
5.999870	proteinY	1.000000	4.000000	2.500000
5.999870	proteinZ	0.000000	1.000000	1.000000
5.999870	rnapol	0.000000	0.000000	0.000000
6.999615	__proteinX_rbs	0.000000	0.000000	0.000000
6.999615	__proteinY_rbs	4.000000	0.000000	0.000000
6.999615	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999615	__ribosome	79.000000	0.000000	0.000000
6.999615	__rnase_site	5.000000	0.000000	0.000000
6.999615	__rnase_site_ext	4.000000	0.000000	0.000000
6.999615	p1	1.000000	0.000000	0.000000
6.999615	p2	0.000000	0.000000	0.000000
6.999615	proteinX	5.000000	3.000000	3.333333
6.999615	proteinY	2.000000	4.000000	2.500000
6.999615	proteinZ	0.000000	1.000000	1.000000
6.999615	rnapol	0.000000	0.000000	0.000000
8.003114	__proteinX_rbs	1.000000	0.000000	0.000000
8.003114	__proteinY_rbs	2.000000	0.000000	0.000000
8.003114	__proteinZ_rbs	2.000000	0.000000	0.000000
8.003114	__ribosome	80.000000	0.000000	0.000000
8.003114	__rnase_site	5.000000	0.000000	0.000000
8.003114	__rnase_site_ext	2.000000	0.000000	0.000000
8.003114	p1	1.000000	0.000000	0.000000
8.003114	p2	1.000000	0.000000	0.000000
8.003114	proteinX	8.000000	3.000000	3.333333
8.003114	proteinY	7.000000	4.000000	2.250000
8.003114	proteinZ	0.000000	2.000000	0.500000
8.003114	rnapol	0.000000	0.000000	0.000000
