time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.001817	__proteinX_rbs	0.0	0.0	0.0
1.001817	__proteinY_rbs	0.0	0.0	0.0
1.001817	__proteinZ_rbs	0.0	0.0	0.0
1.001817	__ribosome	98.0	0.0	0.0
1.001817	__rnase_site	0.0	0.0	0.0
1.001817	__rnase_site_ext	1.0	0.0	0.0
1.001817	p1	0.0	0.0	0.0
1.001817	proteinX	0.0	2.0	1.0
1.001817	rnapol	0.0	0.0	0.0
1.9998490000000002	__proteinX_rbs	2.0	0.0	0.0
1.9998490000000002	__proteinY_rbs	0.0	0.0	0.0
1.9998490000000002	__proteinZ_rbs	0.0	0.0	0.0
1.9998490000000002	__ribosome	96.0	0.0	0.0
1.9998490000000002	__rnase_site	0.0	0.0	0.0
1.9998490000000002	__rnase_site_ext	2.0	0.0	0.0
1.9998490000000002	p1	1.0	0.0	0.0
1.9998490000000002	proteinX	0.0	4.0	1.0
1.9998490000000002	rnapol	0.0	0.0	0.0
2.999609	__proteinX_rbs	1.0	0.0	0.0
2.999609	__proteinY_rbs	1.0	0.0	0.0
2.999609	__proteinZ_rbs	0.0	0.0	0.0
2.999609	__ribosome	92.0	0.0	0.0
2.999609	__rnase_site	0.0	0.0	0.0
2.999609	__rnase_site_ext	3.0	0.0	0.0
2.999609	p1	1.0	0.0	0.0
2.999609	proteinX	0.0	4.0	2.0
2.999609	proteinY	0.0	1.0	0.0
2.999609	rnapol	0.0	0.0	0.0
3.9990870000000003	__proteinX_rbs	4.0	0.0	0.0
3.9990870000000003	__proteinY_rbs	1.0	0.0	0.0
