time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999716	__proteinX_rbs	0.000000	0.000000	0.000000
0.999716	__proteinY_rbs	0.000000	0.000000	0.000000
0.999716	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999716	__ribosome	98.000000	0.000000	0.000000
0.999716	__rnase_site	0.000000	0.000000	0.000000
0.999716	__rnase_site_ext	1.000000	0.000000	0.000000
0.999716	p1	1.000000	0.000000	0.000000
0.999716	p3	1.000000	0.000000	0.000000
0.999716	proteinX	0.000000	2.000000	1.000000
0.999716	rnapol	1.000000	0.000000	0.000000
2.002695	__proteinX_rbs	2.000000	0.000000	0.000000
2.002695	__proteinY_rbs	0.000000	0.000000	0.000000
2.002695	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002695	__ribosome	96.000000	0.000000	0.000000
2.002695	__rnase_site	2.000000	0.000000	0.000000
2.002695	__rnase_site_ext	2.000000	0.000000	0.000000
2.002695	p1	1.000000	0.000000	0.000000
2.002695	p3	1.000000	0.000000	0.000000
2.002695	proteinX	0.000000	4.000000	1.000000
2.002695	rnapol	0.000000	0.000000	0.000000
2.999059	__proteinX_rbs	1.000000	0.000000	0.000000
2.999059	__proteinY_rbs	0.000000	0.000000	0.000000
2.999059	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999059	__ribosome	92.000000	0.000000	0.000000
2.999059	__rnase_site	4.000000	0.000000	0.000000
2.999059	__rnase_site_ext	3.000000	0.000000	0.000000
2.999059	p1	0.000000	0.000000	0.000000
2.999059	p3	1.000000	0.000000	0.000000
2.999059	proteinX	0.000000	4.000000	2.000000
2.999059	rnapol	0.000000	0.000000	0.000000
4.004711	__proteinX_rbs	3.000000	0.000000	0.000000
4.004711	__proteinY_rbs	0.000000	0.000000	0.000000
4.004711	__proteinZ_rbs	0.000000	0.000000	0.000000
4.004711	__ribosome	88.000000	0.000000	0.000000
4.004711	__rnase_site	5.000000	0.000000	0.000000
4.004711	__rnase_site_ext	3.000000	0.000000	0.000000
4.004711	p1	1.000000	0.000000	0.000000
4.004711	p3	1.000000	0.000000	0.000000
4.004711	proteinX	1.000000	5.000000	2.400000
4.004711	rnapol	0.000000	0.000000	0.000000
4.999428	__proteinX_rbs	4.000000	0.000000	0.000000
4.999428	__proteinY_rbs	0.000000	0.000000	0.000000
4.999428	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999428	__ribosome	86.000000	0.000000	0.000000
4.999428	__rnase_site	7.000000	0.000000	0.000000
4.999428	__rnase_site_ext	4.000000	0.000000	0.000000
4.999428	p1	0.000000	0.000000	0.000000
4.999428	p3	1.000000	0.000000	0.000000
4.999428	proteinX	3.000000	5.000000	2.800000
4.999428	rnapol	0.000000	0.000000	0.000000
5.999269	__proteinX_rbs	4.000000	0.000000	0.000000
5.999269	__proteinY_rbs	0.000000	0.000000	0.000000
5.999269	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999269	__ribosome	84.000000	0.000000	0.000000
5.999269	__rnase_site	9.000000	0.000000	0.000000
5.999269	__rnase_site_ext	5.000000	0.000000	0.000000
5.999269	p1	0.000000	0.000000	0.000000
5.999269	p3	1.000000	0.000000	0.000000
5.999269	proteinX	5.000000	6.000000	2.666667
5.999269	rnapol	0.000000	0.000000	0.000000
7.004864	__proteinX_rbs	3.000000	0.000000	0.000000
7.004864	__proteinY_rbs	0.000000	0.000000	0.000000
7.004864	__proteinZ_rbs	0.000000	0.000000	0.000000
7.004864	__ribosome	81.000000	0.000000	0.000000
7.004864	__rnase_site	10.000000	0.000000	0.000000
7.004864	__rnase_site_ext	5.000000	0.000000	0.000000
7.004864	p1	1.000000	0.000000	0.000000
7.004864	p3	1.000000	0.000000	0.000000
7.004864	proteinX	11.000000	7.000000	2.571429
7.004864	proteinY	0.000000	1.000000	1.000000
7.004864	rnapol	0.000000	0.000000	0.000000
7.999792	__proteinX_rbs	4.000000	0.000000	0.000000
7.999792	__proteinY_rbs	1.000000	0.000000	0.000000
7.999792	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999792	__ribosome	80.000000	0.000000	0.000000
7.999792	__rnase_site	11.000000	0.000000	0.000000
7.999792	__rnase_site_ext	4.000000	0.000000	0.000000
7.999792	p1	1.000000	0.000000	0.000000
7.999792	p3	1.000000	0.000000	0.000000
7.999792	proteinX	16.000000	7.000000	2.714286
7.999792	proteinY	0.000000	1.000000	1.000000
7.999792	rnapol	1.000000	0.000000	0.000000
8.999719	__proteinX_rbs	5.000000	0.000000	0.000000
8.999719	__proteinY_rbs	1.000000	0.000000	0.000000
8.999719	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999719	__ribosome	78.000000	0.000000	0.000000
8.999719	__rnase_site	12.000000	0.000000	0.000000
8.999719	__rnase_site_ext	5.000000	0.000000	0.000000
8.999719	p1	1.000000	0.000000	0.000000
8.999719	p3	1.000000	0.000000	0.000000
8.999719	proteinX	21.000000	7.000000	2.714286
