time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.009322	__proteinX_rbs	1.000000	0.000000	0.000000
1.009322	__proteinY_rbs	2.000000	0.000000	0.000000
1.009322	__proteinZ_rbs	0.000000	0.000000	0.000000
1.009322	__ribosome	98.000000	0.000000	0.000000
1.009322	__rnase_site	0.000000	0.000000	0.000000
1.009322	__rnase_site_ext	3.000000	0.000000	0.000000
1.009322	p1	1.000000	0.000000	0.000000
1.009322	p2	1.000000	0.000000	0.000000
1.009322	proteinX	0.000000	2.000000	0.500000
1.009322	proteinY	0.000000	2.000000	0.500000
1.009322	rnapol	0.000000	0.000000	0.000000
2.001820	__proteinX_rbs	1.000000	0.000000	0.000000
2.001820	__proteinY_rbs	1.000000	0.000000	0.000000
2.001820	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001820	__ribosome	93.000000	0.000000	0.000000
2.001820	__rnase_site	0.000000	0.000000	0.000000
2.001820	__rnase_site_ext	3.000000	0.000000	0.000000
2.001820	p1	1.000000	0.000000	0.000000
2.001820	p2	1.000000	0.000000	0.000000
2.001820	proteinX	0.000000	2.000000	1.500000
2.001820	proteinY	0.000000	2.000000	2.000000
2.001820	rnapol	0.000000	0.000000	0.000000
3.000604	__proteinX_rbs	0.000000	0.000000	0.000000
3.000604	__proteinY_rbs	1.000000	0.000000	0.000000
3.000604	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000604	__ribosome	88.000000	0.000000	0.000000
3.000604	__rnase_site	1.000000	0.000000	0.000000
3.000604	__rnase_site_ext	2.000000	0.000000	0.000000
3.000604	p1	1.000000	0.000000	0.000000
3.000604	p2	0.000000	0.000000	0.000000
3.000604	proteinX	0.000000	2.000000	3.000000
3.000604	proteinY	0.000000	2.000000	3.000000
3.000604	rnapol	0.000000	0.000000	0.000000
3.999604	__proteinX_rbs	1.000000	0.000000	0.000000
3.999604	__proteinY_rbs	0.000000	0.000000	0.000000
3.999604	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999604	__ribosome	80.000000	0.000000	0.000000
3.999604	__rnase_site	2.000000	0.000000	0.000000
3.999604	__rnase_site_ext	1.000000	0.000000	0.000000
3.999604	p1	1.000000	0.000000	0.000000
3.999604	p2	0.000000	0.000000	0.000000
3.999604	proteinX	0.000000	3.000000	3.333333
3.999604	proteinY	0.000000	3.000000	3.333333
3.999604	rnapol	0.000000	0.000000	0.000000
4.999356	__proteinX_rbs	1.000000	0.000000	0.000000
4.999356	__proteinY_rbs	1.000000	0.000000	0.000000
4.999356	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999356	__ribosome	76.000000	0.000000	0.000000
4.999356	__rnase_site	2.000000	0.000000	0.000000
4.999356	__rnase_site_ext	3.000000	0.000000	0.000000
4.999356	p1	1.000000	0.000000	0.000000
4.999356	p2	1.000000	0.000000	0.000000
4.999356	proteinX	2.000000	4.000000	3.000000
4.999356	proteinY	1.000000	4.000000	3.000000
4.999356	rnapol	0.000000	0.000000	0.000000
5.999397	__proteinX_rbs	1.000000	0.000000	0.000000
5.999397	__proteinY_rbs	4.000000	0.000000	0.000000
5.999397	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999397	__ribosome	72.000000	0.000000	0.000000
5.999397	__rnase_site	2.000000	0.000000	0.000000
5.999397	__rnase_site_ext	5.000000	0.000000	0.000000
5.999397	p1	1.000000	0.000000	0.000000
5.999397	p2	1.000000	0.000000	0.000000
5.999397	proteinX	4.000000	4.000000	3.500000
5.999397	proteinY	3.000000	4.000000	3.500000
5.999397	rnapol	0.000000	0.000000	0.000000
7.002297	__proteinX_rbs	4.000000	0.000000	0.000000
7.002297	__proteinY_rbs	3.000000	0.000000	0.000000
7.002297	__proteinZ_rbs	0.000000	0.000000	0.000000
7.002297	__ribosome	71.000000	0.000000	0.000000
7.002297	__rnase_site	3.000000	0.000000	0.000000
7.002297	__rnase_site_ext	5.000000	0.000000	0.000000
7.002297	p1	1.000000	0.000000	0.000000
7.002297	p2	1.000000	0.000000	0.000000
7.002297	proteinX	7.000000	4.000000	3.500000
7.002297	proteinY	5.000000	4.000000	3.750000
7.002297	rnapol	0.000000	0.000000	0.000000
7.999708	__proteinX_rbs	5.000000	0.000000	0.000000
7.999708	__proteinY_rbs	4.000000	0.000000	0.000000
7.999708	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999708	__ribosome	74.000000	0.000000	0.000000
7.999708	__rnase_site	4.000000	0.000000	0.000000
7.999708	__rnase_site_ext	6.000000	0.000000	0.000000
7.999708	p1	1.000000	0.000000	0.000000
7.999708	p2	1.000000	0.000000	0.000000
7.999708	proteinX	13.000000	5.000000	2.200000
7.999708	proteinY	8.000000	5.000000	3.000000
7.999708	rnapol	0.000000	0.000000	0.000000
8.999023	__proteinX_rbs	2.000000	0.000000	0.000000
8.999023	__proteinY_rbs	3.000000	0.000000	0.000000
8.999023	__proteinZ_rbs	0.000000	0.000000	0.000000
