time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.001122	__proteinX_rbs	1.000000	0.000000	0.000000
1.001122	__proteinY_rbs	1.000000	0.000000	0.000000
1.001122	__proteinZ_rbs	0.000000	0.000000	0.000000
1.001122	__ribosome	99.000000	0.000000	0.000000
1.001122	__rnase_site	0.000000	0.000000	0.000000
1.001122	__rnase_site_ext	4.000000	0.000000	0.000000
1.001122	p1	1.000000	0.000000	0.000000
1.001122	p2	1.000000	0.000000	0.000000
1.001122	proteinX	0.000000	2.000000	0.500000
1.001122	proteinY	0.000000	1.000000	0.000000
1.001122	rnapol	0.000000	0.000000	0.000000
2.002499	__proteinX_rbs	0.000000	0.000000	0.000000
2.002499	__proteinY_rbs	2.000000	0.000000	0.000000
2.002499	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002499	__ribosome	96.000000	0.000000	0.000000
2.002499	__rnase_site	0.000000	0.000000	0.000000
2.002499	__rnase_site_ext	3.000000	0.000000	0.000000
2.002499	p1	1.000000	0.000000	0.000000
2.002499	p2	1.000000	0.000000	0.000000
2.002499	proteinX	0.000000	2.000000	1.500000
2.002499	proteinY	0.000000	2.000000	0.500000
2.002499	rnapol	0.000000	0.000000	0.000000
3.000019	__proteinX_rbs	0.000000	0.000000	0.000000
3.000019	__proteinY_rbs	1.000000	0.000000	0.000000
3.000019	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000019	__ribosome	91.000000	0.000000	0.000000
3.000019	__rnase_site	0.000000	0.000000	0.000000
3.000019	__rnase_site_ext	2.000000	0.000000	0.000000
3.000019	p1	1.000000	0.000000	0.000000
3.000019	p2	1.000000	0.000000	0.000000
3.000019	proteinX	0.000000	2.000000	3.000000
3.000019	proteinY	0.000000	2.000000	1.500000
3.000019	rnapol	0.000000	0.000000	0.000000
4.003131	__proteinX_rbs	2.000000	0.000000	0.000000
4.003131	__proteinY_rbs	1.000000	0.000000	0.000000
4.003131	__proteinZ_rbs	1.000000	0.000000	0.000000
4.003131	__ribosome	87.000000	0.000000	0.000000
4.003131	__rnase_site	1.000000	0.000000	0.000000
4.003131	__rnase_site_ext	4.000000	0.000000	0.000000
4.003131	p1	1.000000	0.000000	0.000000
4.003131	p2	1.000000	0.000000	0.000000
4.003131	proteinX	0.000000	2.000000	3.500000
4.003131	proteinY	0.000000	3.000000	2.000000
4.003131	proteinZ	0.000000	1.000000	0.000000
4.003131	rnapol	0.000000	0.000000	0.000000
4.999520	__proteinX_rbs	2.000000	0.000000	0.000000
4.999520	__proteinY_rbs	3.000000	0.000000	0.000000
4.999520	__proteinZ_rbs	2.000000	0.000000	0.000000
4.999520	__ribosome	87.000000	0.000000	0.000000
4.999520	__rnase_site	2.000000	0.000000	0.000000
4.999520	__rnase_site_ext	4.000000	0.000000	0.000000
4.999520	p1	1.000000	0.000000	0.000000
4.999520	p2	1.000000	0.000000	0.000000
4.999520	proteinX	1.000000	2.000000	3.500000
4.999520	proteinY	1.000000	4.000000	1.500000
4.999520	proteinZ	0.000000	2.000000	0.000000
4.999520	rnapol	0.000000	0.000000	0.000000
6.000700	__proteinX_rbs	1.000000	0.000000	0.000000
6.000700	__proteinY_rbs	2.000000	0.000000	0.000000
6.000700	__proteinZ_rbs	2.000000	0.000000	0.000000
6.000700	__ribosome	82.000000	0.000000	0.000000
6.000700	__rnase_site	2.000000	0.000000	0.000000
6.000700	__rnase_site_ext	4.000000	0.000000	0.000000
6.000700	p1	1.000000	0.000000	0.000000
6.000700	p2	1.000000	0.000000	0.000000
6.000700	proteinX	5.000000	2.000000	2.500000
6.000700	proteinY	1.000000	4.000000	2.750000
6.000700	proteinZ	0.000000	2.000000	1.000000
6.000700	rnapol	0.000000	0.000000	0.000000
7.002197	__proteinX_rbs	2.000000	0.000000	0.000000
7.002197	__proteinY_rbs	3.000000	0.000000	0.000000
7.002197	__proteinZ_rbs	0.000000	0.000000	0.000000
7.002197	__ribosome	78.000000	0.000000	0.000000
7.002197	__rnase_site	0.000000	0.000000	0.000000
7.002197	__rnase_site_ext	4.000000	0.000000	0.000000
7.002197	p1	0.000000	0.000000	0.000000
7.002197	p2	1.000000	0.000000	0.000000
7.002197	proteinX	6.000000	2.000000	3.000000
7.002197	proteinY	4.000000	4.000000	2.750000
7.002197	proteinZ	0.000000	2.000000	2.500000
7.002197	rnapol	0.000000	0.000000	0.000000
7.999920	__proteinX_rbs	1.000000	0.000000	0.000000
7.999920	__proteinY_rbs	3.000000	0.000000	0.000000
7.999920	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999920	__ribosome	72.000000	0.000000	0.000000
7.999920	__rnase_site	2.000000	0.000000	0.000000
7.999920	__rnase_site_ext	3.000000	0.000000	0.000000
7.999920	p1	0.000000	0.000000	0.000000
7.999920	p2	1.000000	0.000000	0.000000
7.999920	proteinX	8.000000	3.000000	3.000000
7.999920	proteinY	5.000000	4.000000	3.250000
