time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.004000	__proteinX_rbs	0.000000	0.000000	0.000000
1.004000	__proteinY_rbs	0.000000	0.000000	0.000000
1.004000	__proteinZ_rbs	0.000000	0.000000	0.000000
1.004000	__ribosome	98.000000	0.000000	0.000000
1.004000	__rnase_site	0.000000	0.000000	0.000000
1.004000	__rnase_site_ext	1.000000	0.000000	0.000000
1.004000	p1	0.000000	0.000000	0.000000
1.004000	proteinX	0.000000	2.000000	1.000000
1.004000	rnapol	0.000000	0.000000	0.000000
1.999604	__proteinX_rbs	2.000000	0.000000	0.000000
1.999604	__proteinY_rbs	0.000000	0.000000	0.000000
1.999604	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999604	__ribosome	96.000000	0.000000	0.000000
1.999604	__rnase_site	0.000000	0.000000	0.000000
1.999604	__rnase_site_ext	2.000000	0.000000	0.000000
1.999604	p1	1.000000	0.000000	0.000000
1.999604	proteinX	0.000000	4.000000	1.000000
1.999604	rnapol	0.000000	0.000000	0.000000
2.999380	__proteinX_rbs	1.000000	0.000000	0.000000
2.999380	__proteinY_rbs	1.000000	0.000000	0.000000
2.999380	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999380	__ribosome	92.000000	0.000000	0.000000
2.999380	__rnase_site	1.000000	0.000000	0.000000
2.999380	__rnase_site_ext	3.000000	0.000000	0.000000
2.999380	p1	1.000000	0.000000	0.000000
2.999380	proteinX	0.000000	4.000000	2.000000
2.999380	proteinY	0.000000	1.000000	0.000000
2.999380	rnapol	0.000000	0.000000	0.000000
4.000004	__proteinX_rbs	4.000000	0.000000	0.000000
4.000004	__proteinY_rbs	1.000000	0.000000	0.000000
4.000004	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000004	__ribosome	91.000000	0.000000	0.000000
4.000004	__rnase_site	1.000000	0.000000	0.000000
4.000004	__rnase_site_ext	4.000000	0.000000	0.000000
4.000004	p1	1.000000	0.000000	0.000000
4.000004	proteinX	1.000000	4.000000	2.000000
4.000004	proteinY	0.000000	1.000000	1.000000
4.000004	rnapol	0.000000	0.000000	0.000000
4.999100	__proteinX_rbs	3.000000	0.000000	0.000000
4.999100	__proteinY_rbs	3.000000	0.000000	0.000000
4.999100	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999100	__ribosome	86.000000	0.000000	0.000000
4.999100	__rnase_site	3.000000	0.000000	0.000000
4.999100	__rnase_site_ext	3.000000	0.000000	0.000000
4.999100	p1	1.000000	0.000000	0.000000
4.999100	proteinX	2.000000	4.000000	3.000000
4.999100	proteinY	0.000000	3.000000	0.666667
4.999100	rnapol	0.000000	0.000000	0.000000
5.999243	__proteinX_rbs	2.000000	0.000000	0.000000
5.999243	__proteinY_rbs	2.000000	0.000000	0.000000
5.999243	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999243	__ribosome	82.000000	0.000000	0.000000
5.999243	__rnase_site	2.000000	0.000000	0.000000
5.999243	__rnase_site_ext	2.000000	0.000000	0.000000
5.999243	p1	1.000000	0.000000	0.000000
5.999243	proteinX	5.000000	4.000000	3.250000
5.999243	proteinY	0.000000	4.000000	1.250000
5.999243	rnapol	0.000000	0.000000	0.000000
6.999780	__proteinX_rbs	0.000000	0.000000	0.000000
6.999780	__proteinY_rbs	3.000000	0.000000	0.000000
6.999780	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999780	__ribosome	79.000000	0.000000	0.000000
6.999780	__rnase_site	4.000000	0.000000	0.000000
6.999780	__rnase_site_ext	1.000000	0.000000	0.000000
6.999780	p1	1.000000	0.000000	0.000000
6.999780	proteinX	10.000000	4.000000	3.250000
6.999780	proteinY	0.000000	4.000000	2.000000
6.999780	proteinZ	0.000000	1.000000	0.000000
6.999780	rnapol	0.000000	0.000000	0.000000
7.999340	__proteinX_rbs	4.000000	0.000000	0.000000
7.999340	__proteinY_rbs	3.000000	0.000000	0.000000
7.999340	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999340	__ribosome	77.000000	0.000000	0.000000
7.999340	__rnase_site	6.000000	0.000000	0.000000
7.999340	__rnase_site_ext	4.000000	0.000000	0.000000
7.999340	p1	1.000000	0.000000	0.000000
7.999340	proteinX	14.000000	4.000000	2.750000
7.999340	proteinY	1.000000	4.000000	2.500000
7.999340	proteinZ	0.000000	1.000000	2.000000
7.999340	rnapol	0.000000	0.000000	0.000000
8.999555	__proteinX_rbs	1.000000	0.000000	0.000000
8.999555	__proteinY_rbs	3.000000	0.000000	0.000000
8.999555	__proteinZ_rbs	3.000000	0.000000	0.000000
8.999555	__ribosome	74.000000	0.000000	0.000000
8.999555	__rnase_site	7.000000	0.000000	0.000000
8.999555	__rnase_site_ext	2.000000	0.000000	0.000000
8.999555	p1	1.000000	0.000000	0.000000
8.999555	proteinX	18.000000	4.000000	2.750000
8.999555	proteinY	3.000000	4.000000	3.000000
8.999555	proteinZ	0.000000	3.000000	1.000000
8.999555	rnapol	0.000000	0.000000	0.000000
