time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999927	__proteinX_rbs	0.000000	0.000000	0.000000
0.999927	__proteinY_rbs	0.000000	0.000000	0.000000
0.999927	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999927	__ribosome	98.000000	0.000000	0.000000
0.999927	__rnase_site	0.000000	0.000000	0.000000
0.999927	__rnase_site_ext	1.000000	0.000000	0.000000
0.999927	p1	0.000000	0.000000	0.000000
0.999927	proteinX	0.000000	2.000000	1.000000
0.999927	rnapol	0.000000	0.000000	0.000000
2.001137	__proteinX_rbs	2.000000	0.000000	0.000000
2.001137	__proteinY_rbs	0.000000	0.000000	0.000000
2.001137	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001137	__ribosome	96.000000	0.000000	0.000000
2.001137	__rnase_site	2.000000	0.000000	0.000000
2.001137	__rnase_site_ext	2.000000	0.000000	0.000000
2.001137	p1	1.000000	0.000000	0.000000
2.001137	proteinX	0.000000	4.000000	1.000000
2.001137	rnapol	0.000000	0.000000	0.000000
2.999498	__proteinX_rbs	2.000000	0.000000	0.000000
2.999498	__proteinY_rbs	0.000000	0.000000	0.000000
2.999498	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999498	__ribosome	93.000000	0.000000	0.000000
2.999498	__rnase_site	3.000000	0.000000	0.000000
2.999498	__rnase_site_ext	5.000000	0.000000	0.000000
2.999498	p1	1.000000	0.000000	0.000000
2.999498	proteinX	0.000000	4.000000	1.750000
2.999498	rnapol	0.000000	0.000000	0.000000
4.001846	__proteinX_rbs	3.000000	0.000000	0.000000
4.001846	__proteinY_rbs	0.000000	0.000000	0.000000
4.001846	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001846	__ribosome	89.000000	0.000000	0.000000
4.001846	__rnase_site	5.000000	0.000000	0.000000
4.001846	__rnase_site_ext	5.000000	0.000000	0.000000
4.001846	p1	0.000000	0.000000	0.000000
4.001846	proteinX	1.000000	5.000000	2.200000
4.001846	rnapol	0.000000	0.000000	0.000000
5.000031	__proteinX_rbs	5.000000	0.000000	0.000000
5.000031	__proteinY_rbs	0.000000	0.000000	0.000000
5.000031	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000031	__ribosome	87.000000	0.000000	0.000000
5.000031	__rnase_site	6.000000	0.000000	0.000000
5.000031	__rnase_site_ext	6.000000	0.000000	0.000000
5.000031	p1	1.000000	0.000000	0.000000
5.000031	proteinX	3.000000	7.000000	1.857143
5.000031	rnapol	0.000000	0.000000	0.000000
6.000560	__proteinX_rbs	4.000000	0.000000	0.000000
6.000560	__proteinY_rbs	0.000000	0.000000	0.000000
6.000560	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000560	__ribosome	82.000000	0.000000	0.000000
6.000560	__rnase_site	5.000000	0.000000	0.000000
6.000560	__rnase_site_ext	5.000000	0.000000	0.000000
6.000560	p1	1.000000	0.000000	0.000000
6.000560	proteinX	6.000000	8.000000	2.250000
6.000560	rnapol	0.000000	0.000000	0.000000
6.999503	__proteinX_rbs	4.000000	0.000000	0.000000
6.999503	__proteinY_rbs	1.000000	0.000000	0.000000
6.999503	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999503	__ribosome	78.000000	0.000000	0.000000
6.999503	__rnase_site	7.000000	0.000000	0.000000
6.999503	__rnase_site_ext	6.000000	0.000000	0.000000
6.999503	p1	0.000000	0.000000	0.000000
6.999503	proteinX	9.000000	8.000000	2.750000
6.999503	proteinY	0.000000	1.000000	0.000000
6.999503	rnapol	0.000000	0.000000	0.000000
7.999483	__proteinX_rbs	6.000000	0.000000	0.000000
7.999483	__proteinY_rbs	1.000000	0.000000	0.000000
7.999483	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999483	__ribosome	77.000000	0.000000	0.000000
7.999483	__rnase_site	8.000000	0.000000	0.000000
7.999483	__rnase_site_ext	7.000000	0.000000	0.000000
7.999483	p1	1.000000	0.000000	0.000000
7.999483	proteinX	16.000000	9.000000	2.444444
7.999483	proteinY	0.000000	1.000000	1.000000
7.999483	rnapol	0.000000	0.000000	0.000000
9.000619	__proteinX_rbs	6.000000	0.000000	0.000000
9.000619	__proteinY_rbs	0.000000	0.000000	0.000000
9.000619	__proteinZ_rbs	0.000000	0.000000	0.000000
9.000619	__ribosome	73.000000	0.000000	0.000000
9.000619	__rnase_site	7.000000	0.000000	0.000000
9.000619	__rnase_site_ext	7.000000	0.000000	0.000000
9.000619	p1	1.000000	0.000000	0.000000
9.000619	proteinX	20.000000	10.000000	2.400000
9.000619	proteinY	0.000000	1.000000	3.000000
9.000619	rnapol	0.000000	0.000000	0.000000
10.000144	__proteinX_rbs	4.000000	0.000000	0.000000
10.000144	__proteinY_rbs	1.000000	0.000000	0.000000
10.000144	__proteinZ_rbs	0.000000	0.000000	0.000000
10.000144	__ribosome	73.000000	0.000000	0.000000
10.000144	__rnase_site	7.000000	0.000000	0.000000
10.000144	__rnase_site_ext	6.000000	0.000000	0.000000
