time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003521	__proteinX_rbs	1.000000	0.000000	0.000000
1.003521	__proteinY_rbs	2.000000	0.000000	0.000000
1.003521	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003521	__ribosome	98.000000	0.000000	0.000000
1.003521	__rnase_site	0.000000	0.000000	0.000000
1.003521	__rnase_site_ext	3.000000	0.000000	0.000000
1.003521	p1	1.000000	0.000000	0.000000
1.003521	p2	1.000000	0.000000	0.000000
1.003521	proteinX	0.000000	2.000000	1.000000
1.003521	proteinY	0.000000	2.000000	0.000000
1.003521	rnapol	0.000000	0.000000	0.000000
2.002475	__proteinX_rbs	1.000000	0.000000	0.000000
2.002475	__proteinY_rbs	1.000000	0.000000	0.000000
2.002475	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002475	__ribosome	95.000000	0.000000	0.000000
2.002475	__rnase_site	0.000000	0.000000	0.000000
2.002475	__rnase_site_ext	3.000000	0.000000	0.000000
2.002475	p1	1.000000	0.000000	0.000000
2.002475	p2	1.000000	0.000000	0.000000
2.002475	proteinX	0.000000	2.000000	2.000000
2.002475	proteinY	0.000000	2.000000	0.500000
2.002475	rnapol	0.000000	0.000000	0.000000
2.999112	__proteinX_rbs	0.000000	0.000000	0.000000
2.999112	__proteinY_rbs	0.000000	0.000000	0.000000
2.999112	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999112	__ribosome	89.000000	0.000000	0.000000
2.999112	__rnase_site	0.000000	0.000000	0.000000
2.999112	__rnase_site_ext	1.000000	0.000000	0.000000
2.999112	p1	1.000000	0.000000	0.000000
2.999112	p2	1.000000	0.000000	0.000000
2.999112	proteinX	0.000000	2.000000	4.000000
2.999112	proteinY	0.000000	2.000000	1.500000
2.999112	rnapol	0.000000	0.000000	0.000000
3.999653	__proteinX_rbs	2.000000	0.000000	0.000000
3.999653	__proteinY_rbs	1.000000	0.000000	0.000000
3.999653	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999653	__ribosome	87.000000	0.000000	0.000000
3.999653	__rnase_site	0.000000	0.000000	0.000000
3.999653	__rnase_site_ext	3.000000	0.000000	0.000000
3.999653	p1	1.000000	0.000000	0.000000
3.999653	p2	0.000000	0.000000	0.000000
3.999653	proteinX	1.000000	2.000000	3.500000
3.999653	proteinY	0.000000	3.000000	1.666667
3.999653	proteinZ	0.000000	1.000000	1.000000
3.999653	rnapol	0.000000	0.000000	0.000000
5.005785	__proteinX_rbs	0.000000	0.000000	0.000000
5.005785	__proteinY_rbs	3.000000	0.000000	0.000000
5.005785	__proteinZ_rbs	0.000000	0.000000	0.000000
5.005785	__ribosome	83.000000	0.000000	0.000000
5.005785	__rnase_site	0.000000	0.000000	0.000000
5.005785	__rnase_site_ext	1.000000	0.000000	0.000000
5.005785	p1	1.000000	0.000000	0.000000
5.005785	p2	1.000000	0.000000	0.000000
5.005785	proteinX	3.000000	2.000000	4.000000
5.005785	proteinY	0.000000	4.000000	1.500000
5.005785	proteinZ	0.000000	2.000000	1.500000
5.005785	rnapol	0.000000	0.000000	0.000000
5.999768	__proteinX_rbs	1.000000	0.000000	0.000000
5.999768	__proteinY_rbs	2.000000	0.000000	0.000000
5.999768	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999768	__ribosome	79.000000	0.000000	0.000000
5.999768	__rnase_site	0.000000	0.000000	0.000000
5.999768	__rnase_site_ext	3.000000	0.000000	0.000000
5.999768	p1	1.000000	0.000000	0.000000
5.999768	p2	1.000000	0.000000	0.000000
5.999768	proteinX	6.000000	2.000000	3.000000
5.999768	proteinY	0.000000	4.000000	2.250000
5.999768	proteinZ	0.000000	2.000000	3.000000
5.999768	rnapol	0.000000	0.000000	0.000000
7.000906	__proteinX_rbs	3.000000	0.000000	0.000000
7.000906	__proteinY_rbs	1.000000	0.000000	0.000000
7.000906	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000906	__ribosome	76.000000	0.000000	0.000000
7.000906	__rnase_site	0.000000	0.000000	0.000000
7.000906	__rnase_site_ext	4.000000	0.000000	0.000000
7.000906	p1	1.000000	0.000000	0.000000
7.000906	p2	1.000000	0.000000	0.000000
7.000906	proteinX	8.000000	3.000000	2.000000
7.000906	proteinY	3.000000	4.000000	2.500000
7.000906	proteinZ	0.000000	2.000000	4.000000
7.000906	rnapol	0.000000	0.000000	0.000000
8.000191	__proteinX_rbs	0.000000	0.000000	0.000000
8.000191	__proteinY_rbs	3.000000	0.000000	0.000000
8.000191	__proteinZ_rbs	2.000000	0.000000	0.000000
8.000191	__ribosome	73.000000	0.000000	0.000000
8.000191	__rnase_site	2.000000	0.000000	0.000000
8.000191	__rnase_site_ext	4.000000	0.000000	0.000000
8.000191	p1	1.000000	0.000000	0.000000
8.000191	p2	1.000000	0.000000	0.000000
8.000191	proteinX	10.000000	3.000000	2.666667
8.000191	proteinY	4.000000	4.000000	2.750000
