time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002226	__proteinX_rbs	0.000000	0.000000	0.000000
1.002226	__proteinY_rbs	1.000000	0.000000	0.000000
1.002226	__proteinZ_rbs	1.000000	0.000000	0.000000
1.002226	__ribosome	99.000000	0.000000	0.000000
1.002226	__rnase_site	0.000000	0.000000	0.000000
1.002226	__rnase_site_ext	3.000000	0.000000	0.000000
1.002226	p1	1.000000	0.000000	0.000000
1.002226	p2	1.000000	0.000000	0.000000
1.002226	p3	1.000000	0.000000	0.000000
1.002226	proteinX	0.000000	1.000000	1.000000
1.002226	proteinY	0.000000	1.000000	0.000000
1.002226	proteinZ	0.000000	1.000000	0.000000
1.002226	rnapol	0.000000	0.000000	0.000000
2.002453	__proteinX_rbs	0.000000	0.000000	0.000000
2.002453	__proteinY_rbs	0.000000	0.000000	0.000000
2.002453	__proteinZ_rbs	2.000000	0.000000	0.000000
2.002453	__ribosome	96.000000	0.000000	0.000000
2.002453	__rnase_site	0.000000	0.000000	0.000000
2.002453	__rnase_site_ext	3.000000	0.000000	0.000000
2.002453	p1	1.000000	0.000000	0.000000
2.002453	p2	1.000000	0.000000	0.000000
2.002453	p3	1.000000	0.000000	0.000000
2.002453	proteinX	0.000000	1.000000	2.000000
2.002453	proteinY	0.000000	1.000000	1.000000
2.002453	proteinZ	0.000000	2.000000	0.500000
2.002453	rnapol	0.000000	0.000000	0.000000
2.999530	__proteinX_rbs	0.000000	0.000000	0.000000
2.999530	__proteinY_rbs	0.000000	0.000000	0.000000
2.999530	__proteinZ_rbs	1.000000	0.000000	0.000000
2.999530	__ribosome	91.000000	0.000000	0.000000
2.999530	__rnase_site	1.000000	0.000000	0.000000
2.999530	__rnase_site_ext	4.000000	0.000000	0.000000
2.999530	p1	1.000000	0.000000	0.000000
2.999530	p2	0.000000	0.000000	0.000000
2.999530	p3	1.000000	0.000000	0.000000
2.999530	proteinX	0.000000	1.000000	3.000000
2.999530	proteinY	0.000000	1.000000	3.000000
2.999530	proteinZ	0.000000	2.000000	1.500000
2.999530	rnapol	0.000000	0.000000	0.000000
4.000330	__proteinX_rbs	0.000000	0.000000	0.000000
4.000330	__proteinY_rbs	1.000000	0.000000	0.000000
4.000330	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000330	__ribosome	86.000000	0.000000	0.000000
4.000330	__rnase_site	0.000000	0.000000	0.000000
4.000330	__rnase_site_ext	4.000000	0.000000	0.000000
4.000330	p1	1.000000	0.000000	0.000000
4.000330	p2	1.000000	0.000000	0.000000
4.000330	p3	1.000000	0.000000	0.000000
4.000330	proteinX	1.000000	1.000000	4.000000
4.000330	proteinY	0.000000	2.000000	2.000000
4.000330	proteinZ	0.000000	2.000000	3.000000
4.000330	rnapol	0.000000	0.000000	0.000000
5.000865	__proteinX_rbs	1.000000	0.000000	0.000000
5.000865	__proteinY_rbs	1.000000	0.000000	0.000000
5.000865	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000865	__ribosome	81.000000	0.000000	0.000000
5.000865	__rnase_site	1.000000	0.000000	0.000000
5.000865	__rnase_site_ext	6.000000	0.000000	0.000000
5.000865	p1	1.000000	0.000000	0.000000
5.000865	p2	1.000000	0.000000	0.000000
5.000865	p3	1.000000	0.000000	0.000000
5.000865	proteinX	1.000000	1.000000	4.000000
5.000865	proteinY	0.000000	2.000000	2.500000
5.000865	proteinZ	0.000000	4.000000	2.500000
5.000865	rnapol	0.000000	0.000000	0.000000
6.001779	__proteinX_rbs	0.000000	0.000000	0.000000
6.001779	__proteinY_rbs	0.000000	0.000000	0.000000
6.001779	__proteinZ_rbs	2.000000	0.000000	0.000000
6.001779	__ribosome	75.000000	0.000000	0.000000
6.001779	__rnase_site	1.000000	0.000000	0.000000
6.001779	__rnase_site_ext	6.000000	0.000000	0.000000
6.001779	p1	1.000000	0.000000	0.000000
6.001779	p2	1.000000	0.000000	0.000000
6.001779	p3	1.000000	0.000000	0.000000
6.001779	proteinX	3.000000	1.000000	3.000000
6.001779	proteinY	0.000000	2.000000	4.500000
6.001779	proteinZ	1.000000	5.000000	2.600000
6.001779	rnapol	0.000000	0.000000	0.000000
7.000018	__proteinX_rbs	1.000000	0.000000	0.000000
7.000018	__proteinY_rbs	2.000000	0.000000	0.000000
7.000018	__proteinZ_rbs	3.000000	0.000000	0.000000
7.000018	__ribosome	73.000000	0.000000	0.000000
7.000018	__rnase_site	1.000000	0.000000	0.000000
7.000018	__rnase_site_ext	6.000000	0.000000	0.000000
7.000018	p1	1.000000	0.000000	0.000000
7.000018	p2	1.000000	0.000000	0.000000
7.000018	p3	0.000000	0.000000	0.000000
7.000018	proteinX	4.000000	1.000000	3.000000
7.000018	proteinY	2.000000	2.000000	3.500000
7.000018	proteinZ	2.000000	5.000000	3.400000
7.000018	rnapol	0.000000	0.000000	0.000000
8.001127	__proteinX_rbs	0.000000	0.000000	0.000000
