time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.006026	__proteinX_rbs	0.000000	0.000000	0.000000
1.006026	__proteinY_rbs	0.000000	0.000000	0.000000
1.006026	__proteinZ_rbs	0.000000	0.000000	0.000000
1.006026	__ribosome	98.000000	0.000000	0.000000
1.006026	__rnase_site	0.000000	0.000000	0.000000
1.006026	__rnase_site_ext	1.000000	0.000000	0.000000
1.006026	p1	0.000000	0.000000	0.000000
1.006026	proteinX	0.000000	2.000000	1.000000
1.006026	rnapol	0.000000	0.000000	0.000000
1.999069	__proteinX_rbs	2.000000	0.000000	0.000000
1.999069	__proteinY_rbs	0.000000	0.000000	0.000000
1.999069	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999069	__ribosome	96.000000	0.000000	0.000000
1.999069	__rnase_site	2.000000	0.000000	0.000000
1.999069	__rnase_site_ext	2.000000	0.000000	0.000000
1.999069	p1	1.000000	0.000000	0.000000
1.999069	proteinX	0.000000	4.000000	1.000000
1.999069	rnapol	0.000000	0.000000	0.000000
2.999373	__proteinX_rbs	1.000000	0.000000	0.000000
2.999373	__proteinY_rbs	0.000000	0.000000	0.000000
2.999373	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999373	__ribosome	91.000000	0.000000	0.000000
2.999373	__rnase_site	3.000000	0.000000	0.000000
2.999373	__rnase_site_ext	3.000000	0.000000	0.000000
2.999373	p1	1.000000	0.000000	0.000000
2.999373	proteinX	0.000000	4.000000	2.000000
2.999373	proteinY	0.000000	1.000000	1.000000
2.999373	rnapol	0.000000	0.000000	0.000000
3.999009	__proteinX_rbs	4.000000	0.000000	0.000000
3.999009	__proteinY_rbs	1.000000	0.000000	0.000000
3.999009	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999009	__ribosome	91.000000	0.000000	0.000000
3.999009	__rnase_site	4.000000	0.000000	0.000000
3.999009	__rnase_site_ext	4.000000	0.000000	0.000000
3.999009	p1	1.000000	0.000000	0.000000
3.999009	proteinX	1.000000	4.000000	2.000000
3.999009	proteinY	0.000000	1.000000	1.000000
3.999009	rnapol	0.000000	0.000000	0.000000
4.999781	__proteinX_rbs	3.000000	0.000000	0.000000
4.999781	__proteinY_rbs	3.000000	0.000000	0.000000
4.999781	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999781	__ribosome	86.000000	0.000000	0.000000
4.999781	__rnase_site	3.000000	0.000000	0.000000
4.999781	__rnase_site_ext	3.000000	0.000000	0.000000
4.999781	p1	1.000000	0.000000	0.000000
4.999781	proteinX	2.000000	4.000000	3.000000
4.999781	proteinY	0.000000	3.000000	0.666667
4.999781	rnapol	0.000000	0.000000	0.000000
6.000339	__proteinX_rbs	2.000000	0.000000	0.000000
6.000339	__proteinY_rbs	2.000000	0.000000	0.000000
6.000339	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000339	__ribosome	82.000000	0.000000	0.000000
6.000339	__rnase_site	2.000000	0.000000	0.000000
6.000339	__rnase_site_ext	2.000000	0.000000	0.000000
6.000339	p1	1.000000	0.000000	0.000000
6.000339	proteinX	5.000000	4.000000	3.250000
6.000339	proteinY	0.000000	4.000000	1.250000
6.000339	rnapol	0.000000	0.000000	0.000000
6.999173	__proteinX_rbs	3.000000	0.000000	0.000000
6.999173	__proteinY_rbs	2.000000	0.000000	0.000000
6.999173	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999173	__ribosome	81.000000	0.000000	0.000000
6.999173	__rnase_site	3.000000	0.000000	0.000000
6.999173	__rnase_site_ext	3.000000	0.000000	0.000000
6.999173	p1	1.000000	0.000000	0.000000
6.999173	proteinX	10.000000	4.000000	2.500000
6.999173	proteinY	0.000000	4.000000	2.250000
6.999173	proteinZ	0.000000	1.000000	0.000000
6.999173	rnapol	0.000000	0.000000	0.000000
7.999432	__proteinX_rbs	3.000000	0.000000	0.000000
7.999432	__proteinY_rbs	2.000000	0.000000	0.000000
7.999432	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999432	__ribosome	77.000000	0.000000	0.000000
7.999432	__rnase_site	3.000000	0.000000	0.000000
7.999432	__rnase_site_ext	3.000000	0.000000	0.000000
7.999432	p1	1.000000	0.000000	0.000000
7.999432	proteinX	14.000000	4.000000	2.000000
7.999432	proteinY	1.000000	4.000000	3.500000
7.999432	proteinZ	0.000000	1.000000	1.000000
7.999432	rnapol	0.000000	0.000000	0.000000
8.999514	__proteinX_rbs	1.000000	0.000000	0.000000
8.999514	__proteinY_rbs	2.000000	0.000000	0.000000
8.999514	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999514	__ribosome	71.000000	0.000000	0.000000
8.999514	__rnase_site	1.000000	0.000000	0.000000
8.999514	__rnase_site_ext	1.000000	0.000000	0.000000
8.999514	p1	1.000000	0.000000	0.000000
8.999514	proteinX	17.000000	4.000000	2.250000
8.999514	proteinY	2.000000	4.000000	4.000000
8.999514	proteinZ	0.000000	3.000000	1.333333
8.999514	rnapol	0.000000	0.000000	0.000000
