time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.006089	__proteinX_rbs	0.0	0.0	0.0
1.006089	__proteinY_rbs	0.0	0.0	0.0
1.006089	__proteinZ_rbs	0.0	0.0	0.0
1.006089	__ribosome	98.0	0.0	0.0
1.006089	__rnase_site	0.0	0.0	0.0
1.006089	__rnase_site_ext	1.0	0.0	0.0
1.006089	p1	0.0	0.0	0.0
1.006089	proteinX	0.0	2.0	1.0
1.006089	rnapol	0.0	0.0	0.0
1.999257	__proteinX_rbs	2.0	0.0	0.0
1.999257	__proteinY_rbs	0.0	0.0	0.0
1.999257	__proteinZ_rbs	0.0	0.0	0.0
1.999257	__ribosome	96.0	0.0	0.0
1.999257	__rnase_site	0.0	0.0	0.0
1.999257	__rnase_site_ext	2.0	0.0	0.0
1.999257	p1	1.0	0.0	0.0
1.999257	proteinX	0.0	4.0	1.0
1.999257	rnapol	0.0	0.0	0.0
2.99927	__proteinX_rbs	3.0	0.0	0.0
2.99927	__proteinY_rbs	0.0	0.0	0.0
2.99927	__proteinZ_rbs	0.0	0.0	0.0
2.99927	__ribosome	94.0	0.0	0.0
2.99927	__rnase_site	0.0	0.0	0.0
2.99927	__rnase_site_ext	4.0	0.0	0.0
2.99927	p1	1.0	0.0	0.0
2.99927	proteinX	0.0	4.0	1.5
2.99927	rnapol	0.0	0.0	0.0
4.0024120000000005	__proteinX_rbs	1.0	0.0	0.0
4.0024120000000005	__proteinY_rbs	0.0	0.0	0.0
4.0024120000000005	__proteinZ_rbs	0.0	0.0	0.0
4.0024120000000005	__ribosome	90.0	0.0	0.0
