time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.005997	__proteinX_rbs	0.000000	0.000000	0.000000
1.005997	__proteinY_rbs	0.000000	0.000000	0.000000
1.005997	__proteinZ_rbs	0.000000	0.000000	0.000000
1.005997	__ribosome	98.000000	0.000000	0.000000
1.005997	__rnase_site	0.000000	0.000000	0.000000
1.005997	__rnase_site_ext	1.000000	0.000000	0.000000
1.005997	p1	0.000000	0.000000	0.000000
1.005997	p3	1.000000	0.000000	0.000000
1.005997	proteinX	0.000000	2.000000	1.000000
1.005997	rnapol	0.000000	0.000000	0.000000
1.999164	__proteinX_rbs	2.000000	0.000000	0.000000
1.999164	__proteinY_rbs	0.000000	0.000000	0.000000
1.999164	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999164	__ribosome	96.000000	0.000000	0.000000
1.999164	__rnase_site	0.000000	0.000000	0.000000
1.999164	__rnase_site_ext	2.000000	0.000000	0.000000
1.999164	p1	1.000000	0.000000	0.000000
1.999164	p3	1.000000	0.000000	0.000000
1.999164	proteinX	0.000000	4.000000	1.000000
1.999164	rnapol	0.000000	0.000000	0.000000
2.999835	__proteinX_rbs	4.000000	0.000000	0.000000
2.999835	__proteinY_rbs	0.000000	0.000000	0.000000
2.999835	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999835	__ribosome	94.000000	0.000000	0.000000
2.999835	__rnase_site	0.000000	0.000000	0.000000
2.999835	__rnase_site_ext	4.000000	0.000000	0.000000
2.999835	p1	1.000000	0.000000	0.000000
2.999835	p3	1.000000	0.000000	0.000000
2.999835	proteinX	0.000000	4.000000	1.500000
2.999835	rnapol	0.000000	0.000000	0.000000
4.006934	__proteinX_rbs	1.000000	0.000000	0.000000
4.006934	__proteinY_rbs	0.000000	0.000000	0.000000
4.006934	__proteinZ_rbs	0.000000	0.000000	0.000000
4.006934	__ribosome	90.000000	0.000000	0.000000
4.006934	__rnase_site	0.000000	0.000000	0.000000
4.006934	__rnase_site_ext	2.000000	0.000000	0.000000
4.006934	p1	1.000000	0.000000	0.000000
4.006934	p3	1.000000	0.000000	0.000000
4.006934	proteinX	0.000000	3.000000	3.000000
4.006934	proteinY	0.000000	1.000000	1.000000
4.006934	rnapol	0.000000	0.000000	0.000000
4.999511	__proteinX_rbs	1.000000	0.000000	0.000000
4.999511	__proteinY_rbs	2.000000	0.000000	0.000000
4.999511	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999511	__ribosome	88.000000	0.000000	0.000000
4.999511	__rnase_site	0.000000	0.000000	0.000000
4.999511	__rnase_site_ext	1.000000	0.000000	0.000000
4.999511	p1	1.000000	0.000000	0.000000
4.999511	p3	1.000000	0.000000	0.000000
4.999511	proteinX	4.000000	3.000000	3.333333
4.999511	proteinY	0.000000	3.000000	0.666667
4.999511	rnapol	0.000000	0.000000	0.000000
5.999290	__proteinX_rbs	3.000000	0.000000	0.000000
5.999290	__proteinY_rbs	0.000000	0.000000	0.000000
5.999290	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999290	__ribosome	82.000000	0.000000	0.000000
5.999290	__rnase_site	0.000000	0.000000	0.000000
5.999290	__rnase_site_ext	3.000000	0.000000	0.000000
5.999290	p1	1.000000	0.000000	0.000000
5.999290	p3	1.000000	0.000000	0.000000
5.999290	proteinX	5.000000	4.000000	3.000000
5.999290	proteinY	0.000000	3.000000	2.000000
5.999290	rnapol	0.000000	0.000000	0.000000
6.999614	__proteinX_rbs	2.000000	0.000000	0.000000
6.999614	__proteinY_rbs	1.000000	0.000000	0.000000
6.999614	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999614	__ribosome	78.000000	0.000000	0.000000
6.999614	__rnase_site	0.000000	0.000000	0.000000
6.999614	__rnase_site_ext	2.000000	0.000000	0.000000
6.999614	p1	1.000000	0.000000	0.000000
6.999614	p3	0.000000	0.000000	0.000000
6.999614	proteinX	6.000000	4.000000	3.500000
6.999614	proteinY	0.000000	3.000000	2.666667
6.999614	rnapol	0.000000	0.000000	0.000000
8.002436	__proteinX_rbs	1.000000	0.000000	0.000000
8.002436	__proteinY_rbs	1.000000	0.000000	0.000000
8.002436	__proteinZ_rbs	0.000000	0.000000	0.000000
8.002436	__ribosome	75.000000	0.000000	0.000000
8.002436	__rnase_site	0.000000	0.000000	0.000000
8.002436	__rnase_site_ext	2.000000	0.000000	0.000000
8.002436	p1	1.000000	0.000000	0.000000
8.002436	p3	1.000000	0.000000	0.000000
8.002436	proteinX	12.000000	4.000000	2.750000
8.002436	proteinY	0.000000	3.000000	4.333333
8.002436	proteinZ	0.000000	1.000000	1.000000
8.002436	rnapol	0.000000	0.000000	0.000000
8.999340	__proteinX_rbs	2.000000	0.000000	0.000000
8.999340	__proteinY_rbs	0.000000	0.000000	0.000000
8.999340	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999340	__ribosome	72.000000	0.000000	0.000000
8.999340	__rnase_site	0.000000	0.000000	0.000000
