time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002940	__proteinX_rbs	0.000000	0.000000	0.000000
1.002940	__proteinY_rbs	0.000000	0.000000	0.000000
1.002940	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002940	__ribosome	100.000000	0.000000	0.000000
1.002940	__rnase_site	0.000000	0.000000	0.000000
1.002940	__rnase_site_ext	0.000000	0.000000	0.000000
1.002940	p1	0.000000	0.000000	0.000000
1.002940	rnapol	3.000000	0.000000	0.000000
2.012195	__proteinX_rbs	1.000000	0.000000	0.000000
2.012195	__proteinY_rbs	0.000000	0.000000	0.000000
2.012195	__proteinZ_rbs	0.000000	0.000000	0.000000
2.012195	__ribosome	99.000000	0.000000	0.000000
2.012195	__rnase_site	1.000000	0.000000	0.000000
2.012195	__rnase_site_ext	1.000000	0.000000	0.000000
2.012195	p1	1.000000	0.000000	0.000000
2.012195	proteinX	0.000000	2.000000	0.500000
2.012195	rnapol	2.000000	0.000000	0.000000
3.001185	__proteinX_rbs	2.000000	0.000000	0.000000
3.001185	__proteinY_rbs	0.000000	0.000000	0.000000
3.001185	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001185	__ribosome	99.000000	0.000000	0.000000
3.001185	__rnase_site	2.000000	0.000000	0.000000
3.001185	__rnase_site_ext	2.000000	0.000000	0.000000
3.001185	p1	1.000000	0.000000	0.000000
3.001185	proteinX	0.000000	2.000000	0.500000
3.001185	rnapol	2.000000	0.000000	0.000000
3.999402	__proteinX_rbs	2.000000	0.000000	0.000000
3.999402	__proteinY_rbs	0.000000	0.000000	0.000000
3.999402	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999402	__ribosome	98.000000	0.000000	0.000000
3.999402	__rnase_site	2.000000	0.000000	0.000000
3.999402	__rnase_site_ext	2.000000	0.000000	0.000000
3.999402	p1	1.000000	0.000000	0.000000
3.999402	proteinX	0.000000	2.000000	1.000000
3.999402	rnapol	2.000000	0.000000	0.000000
5.006218	__proteinX_rbs	3.000000	0.000000	0.000000
5.006218	__proteinY_rbs	0.000000	0.000000	0.000000
5.006218	__proteinZ_rbs	0.000000	0.000000	0.000000
5.006218	__ribosome	95.000000	0.000000	0.000000
5.006218	__rnase_site	3.000000	0.000000	0.000000
5.006218	__rnase_site_ext	3.000000	0.000000	0.000000
5.006218	p1	1.000000	0.000000	0.000000
5.006218	proteinX	0.000000	3.000000	1.333333
5.006218	proteinY	0.000000	1.000000	1.000000
5.006218	rnapol	1.000000	0.000000	0.000000
6.004397	__proteinX_rbs	2.000000	0.000000	0.000000
6.004397	__proteinY_rbs	2.000000	0.000000	0.000000
6.004397	__proteinZ_rbs	0.000000	0.000000	0.000000
6.004397	__ribosome	91.000000	0.000000	0.000000
6.004397	__rnase_site	2.000000	0.000000	0.000000
6.004397	__rnase_site_ext	3.000000	0.000000	0.000000
6.004397	p1	1.000000	0.000000	0.000000
6.004397	proteinX	1.000000	3.000000	2.000000
6.004397	proteinY	0.000000	2.000000	1.500000
6.004397	rnapol	1.000000	0.000000	0.000000
7.000856	__proteinX_rbs	1.000000	0.000000	0.000000
7.000856	__proteinY_rbs	1.000000	0.000000	0.000000
7.000856	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000856	__ribosome	88.000000	0.000000	0.000000
7.000856	__rnase_site	1.000000	0.000000	0.000000
7.000856	__rnase_site_ext	1.000000	0.000000	0.000000
7.000856	p1	1.000000	0.000000	0.000000
7.000856	proteinX	3.000000	3.000000	2.666667
7.000856	proteinY	0.000000	2.000000	2.000000
7.000856	rnapol	1.000000	0.000000	0.000000
8.002053	__proteinX_rbs	1.000000	0.000000	0.000000
8.002053	__proteinY_rbs	1.000000	0.000000	0.000000
8.002053	__proteinZ_rbs	0.000000	0.000000	0.000000
8.002053	__ribosome	84.000000	0.000000	0.000000
8.002053	__rnase_site	1.000000	0.000000	0.000000
8.002053	__rnase_site_ext	2.000000	0.000000	0.000000
8.002053	p1	1.000000	0.000000	0.000000
8.002053	proteinX	3.000000	3.000000	3.666667
8.002053	proteinY	0.000000	2.000000	2.500000
8.002053	rnapol	1.000000	0.000000	0.000000
9.000102	__proteinX_rbs	2.000000	0.000000	0.000000
9.000102	__proteinY_rbs	2.000000	0.000000	0.000000
9.000102	__proteinZ_rbs	1.000000	0.000000	0.000000
9.000102	__ribosome	82.000000	0.000000	0.000000
9.000102	__rnase_site	2.000000	0.000000	0.000000
9.000102	__rnase_site_ext	3.000000	0.000000	0.000000
9.000102	p1	1.000000	0.000000	0.000000
9.000102	proteinX	6.000000	3.000000	3.333333
9.000102	proteinY	0.000000	3.000000	2.333333
9.000102	proteinZ	0.000000	1.000000	1.000000
9.000102	rnapol	1.000000	0.000000	0.000000
10.001295	__proteinX_rbs	1.000000	0.000000	0.000000
10.001295	__proteinY_rbs	2.000000	0.000000	0.000000
10.001295	__proteinZ_rbs	2.000000	0.000000	0.000000
10.001295	__ribosome	84.000000	0.000000	0.000000
