time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.007042	__proteinX_rbs	0.000000	0.000000	0.000000
1.007042	__proteinY_rbs	0.000000	0.000000	0.000000
1.007042	__proteinZ_rbs	0.000000	0.000000	0.000000
1.007042	__ribosome	98.000000	0.000000	0.000000
1.007042	__rnase_site	0.000000	0.000000	0.000000
1.007042	__rnase_site_ext	1.000000	0.000000	0.000000
1.007042	p1	0.000000	0.000000	0.000000
1.007042	proteinX	0.000000	2.000000	1.000000
1.007042	rnapol	0.000000	0.000000	0.000000
2.000210	__proteinX_rbs	2.000000	0.000000	0.000000
2.000210	__proteinY_rbs	0.000000	0.000000	0.000000
2.000210	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000210	__ribosome	96.000000	0.000000	0.000000
2.000210	__rnase_site	0.000000	0.000000	0.000000
2.000210	__rnase_site_ext	2.000000	0.000000	0.000000
2.000210	p1	1.000000	0.000000	0.000000
2.000210	proteinX	0.000000	4.000000	1.000000
2.000210	rnapol	0.000000	0.000000	0.000000
2.999860	__proteinX_rbs	1.000000	0.000000	0.000000
2.999860	__proteinY_rbs	1.000000	0.000000	0.000000
2.999860	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999860	__ribosome	92.000000	0.000000	0.000000
2.999860	__rnase_site	0.000000	0.000000	0.000000
2.999860	__rnase_site_ext	3.000000	0.000000	0.000000
2.999860	p1	1.000000	0.000000	0.000000
2.999860	proteinX	0.000000	4.000000	2.000000
2.999860	proteinY	0.000000	1.000000	0.000000
2.999860	rnapol	0.000000	0.000000	0.000000
4.000294	__proteinX_rbs	4.000000	0.000000	0.000000
4.000294	__proteinY_rbs	1.000000	0.000000	0.000000
4.000294	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000294	__ribosome	91.000000	0.000000	0.000000
4.000294	__rnase_site	0.000000	0.000000	0.000000
4.000294	__rnase_site_ext	4.000000	0.000000	0.000000
4.000294	p1	1.000000	0.000000	0.000000
4.000294	proteinX	1.000000	4.000000	2.000000
4.000294	proteinY	0.000000	1.000000	1.000000
4.000294	rnapol	0.000000	0.000000	0.000000
5.001105	__proteinX_rbs	3.000000	0.000000	0.000000
5.001105	__proteinY_rbs	3.000000	0.000000	0.000000
5.001105	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001105	__ribosome	86.000000	0.000000	0.000000
5.001105	__rnase_site	0.000000	0.000000	0.000000
5.001105	__rnase_site_ext	3.000000	0.000000	0.000000
5.001105	p1	1.000000	0.000000	0.000000
5.001105	proteinX	2.000000	4.000000	3.000000
5.001105	proteinY	0.000000	3.000000	0.666667
5.001105	rnapol	0.000000	0.000000	0.000000
5.999218	__proteinX_rbs	2.000000	0.000000	0.000000
5.999218	__proteinY_rbs	2.000000	0.000000	0.000000
5.999218	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999218	__ribosome	82.000000	0.000000	0.000000
5.999218	__rnase_site	0.000000	0.000000	0.000000
5.999218	__rnase_site_ext	2.000000	0.000000	0.000000
5.999218	p1	1.000000	0.000000	0.000000
5.999218	proteinX	5.000000	4.000000	3.250000
5.999218	proteinY	0.000000	4.000000	1.250000
5.999218	rnapol	0.000000	0.000000	0.000000
6.999880	__proteinX_rbs	3.000000	0.000000	0.000000
6.999880	__proteinY_rbs	2.000000	0.000000	0.000000
6.999880	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999880	__ribosome	81.000000	0.000000	0.000000
6.999880	__rnase_site	1.000000	0.000000	0.000000
6.999880	__rnase_site_ext	3.000000	0.000000	0.000000
6.999880	p1	1.000000	0.000000	0.000000
6.999880	proteinX	10.000000	4.000000	2.500000
6.999880	proteinY	0.000000	4.000000	2.250000
6.999880	proteinZ	0.000000	1.000000	0.000000
6.999880	rnapol	0.000000	0.000000	0.000000
8.000855	__proteinX_rbs	3.000000	0.000000	0.000000
8.000855	__proteinY_rbs	2.000000	0.000000	0.000000
8.000855	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000855	__ribosome	77.000000	0.000000	0.000000
8.000855	__rnase_site	2.000000	0.000000	0.000000
8.000855	__rnase_site_ext	3.000000	0.000000	0.000000
8.000855	p1	1.000000	0.000000	0.000000
8.000855	proteinX	14.000000	4.000000	2.000000
8.000855	proteinY	1.000000	4.000000	3.500000
8.000855	proteinZ	0.000000	1.000000	1.000000
8.000855	rnapol	0.000000	0.000000	0.000000
9.000939	__proteinX_rbs	1.000000	0.000000	0.000000
9.000939	__proteinY_rbs	2.000000	0.000000	0.000000
9.000939	__proteinZ_rbs	1.000000	0.000000	0.000000
9.000939	__ribosome	71.000000	0.000000	0.000000
9.000939	__rnase_site	3.000000	0.000000	0.000000
9.000939	__rnase_site_ext	1.000000	0.000000	0.000000
9.000939	p1	1.000000	0.000000	0.000000
9.000939	proteinX	17.000000	4.000000	2.250000
9.000939	proteinY	2.000000	4.000000	4.000000
9.000939	proteinZ	0.000000	3.000000	1.333333
9.000939	rnapol	0.000000	0.000000	0.000000
