time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.007092	__proteinX_rbs	1.000000	0.000000	0.000000
1.007092	__proteinY_rbs	1.000000	0.000000	0.000000
1.007092	__proteinZ_rbs	0.000000	0.000000	0.000000
1.007092	__ribosome	99.000000	0.000000	0.000000
1.007092	__rnase_site	0.000000	0.000000	0.000000
1.007092	__rnase_site_ext	4.000000	0.000000	0.000000
1.007092	p1	1.000000	0.000000	0.000000
1.007092	p2	1.000000	0.000000	0.000000
1.007092	proteinX	0.000000	2.000000	0.500000
1.007092	proteinY	0.000000	1.000000	0.000000
1.007092	rnapol	0.000000	0.000000	0.000000
2.004140	__proteinX_rbs	0.000000	0.000000	0.000000
2.004140	__proteinY_rbs	2.000000	0.000000	0.000000
2.004140	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004140	__ribosome	96.000000	0.000000	0.000000
2.004140	__rnase_site	0.000000	0.000000	0.000000
2.004140	__rnase_site_ext	3.000000	0.000000	0.000000
2.004140	p1	1.000000	0.000000	0.000000
2.004140	p2	1.000000	0.000000	0.000000
2.004140	proteinX	0.000000	2.000000	1.500000
2.004140	proteinY	0.000000	2.000000	0.500000
2.004140	rnapol	0.000000	0.000000	0.000000
3.000586	__proteinX_rbs	0.000000	0.000000	0.000000
3.000586	__proteinY_rbs	1.000000	0.000000	0.000000
3.000586	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000586	__ribosome	91.000000	0.000000	0.000000
3.000586	__rnase_site	0.000000	0.000000	0.000000
3.000586	__rnase_site_ext	2.000000	0.000000	0.000000
3.000586	p1	1.000000	0.000000	0.000000
3.000586	p2	1.000000	0.000000	0.000000
3.000586	proteinX	0.000000	2.000000	3.000000
3.000586	proteinY	0.000000	2.000000	1.500000
3.000586	rnapol	0.000000	0.000000	0.000000
4.000571	__proteinX_rbs	0.000000	0.000000	0.000000
4.000571	__proteinY_rbs	3.000000	0.000000	0.000000
4.000571	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000571	__ribosome	88.000000	0.000000	0.000000
4.000571	__rnase_site	2.000000	0.000000	0.000000
4.000571	__rnase_site_ext	2.000000	0.000000	0.000000
4.000571	p1	1.000000	0.000000	0.000000
4.000571	p2	1.000000	0.000000	0.000000
4.000571	proteinX	0.000000	2.000000	4.000000
4.000571	proteinY	0.000000	3.000000	1.333333
4.000571	rnapol	0.000000	0.000000	0.000000
5.001063	__proteinX_rbs	1.000000	0.000000	0.000000
5.001063	__proteinY_rbs	1.000000	0.000000	0.000000
5.001063	__proteinZ_rbs	2.000000	0.000000	0.000000
5.001063	__ribosome	84.000000	0.000000	0.000000
5.001063	__rnase_site	2.000000	0.000000	0.000000
5.001063	__rnase_site_ext	3.000000	0.000000	0.000000
5.001063	p1	1.000000	0.000000	0.000000
5.001063	p2	1.000000	0.000000	0.000000
5.001063	proteinX	2.000000	2.000000	3.500000
5.001063	proteinY	0.000000	4.000000	2.250000
5.001063	proteinZ	0.000000	2.000000	0.000000
5.001063	rnapol	0.000000	0.000000	0.000000
5.999161	__proteinX_rbs	2.000000	0.000000	0.000000
5.999161	__proteinY_rbs	2.000000	0.000000	0.000000
5.999161	__proteinZ_rbs	1.000000	0.000000	0.000000
5.999161	__ribosome	82.000000	0.000000	0.000000
5.999161	__rnase_site	2.000000	0.000000	0.000000
5.999161	__rnase_site_ext	4.000000	0.000000	0.000000
5.999161	p1	1.000000	0.000000	0.000000
5.999161	p2	1.000000	0.000000	0.000000
5.999161	proteinX	5.000000	2.000000	2.500000
5.999161	proteinY	1.000000	4.000000	2.750000
5.999161	proteinZ	0.000000	2.000000	1.000000
5.999161	rnapol	0.000000	0.000000	0.000000
6.999711	__proteinX_rbs	2.000000	0.000000	0.000000
6.999711	__proteinY_rbs	2.000000	0.000000	0.000000
6.999711	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999711	__ribosome	75.000000	0.000000	0.000000
6.999711	__rnase_site	2.000000	0.000000	0.000000
6.999711	__rnase_site_ext	4.000000	0.000000	0.000000
6.999711	p1	1.000000	0.000000	0.000000
6.999711	p2	1.000000	0.000000	0.000000
6.999711	proteinX	7.000000	2.000000	2.000000
6.999711	proteinY	2.000000	4.000000	3.750000
6.999711	proteinZ	0.000000	2.000000	3.000000
6.999711	rnapol	0.000000	0.000000	0.000000
7.999533	__proteinX_rbs	2.000000	0.000000	0.000000
7.999533	__proteinY_rbs	3.000000	0.000000	0.000000
7.999533	__proteinZ_rbs	2.000000	0.000000	0.000000
7.999533	__ribosome	72.000000	0.000000	0.000000
7.999533	__rnase_site	2.000000	0.000000	0.000000
7.999533	__rnase_site_ext	5.000000	0.000000	0.000000
7.999533	p1	0.000000	0.000000	0.000000
7.999533	p2	1.000000	0.000000	0.000000
7.999533	proteinX	9.000000	2.000000	2.000000
7.999533	proteinY	4.000000	5.000000	3.200000
7.999533	proteinZ	0.000000	3.000000	2.666667
7.999533	rnapol	0.000000	0.000000	0.000000
