time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.001262	__proteinX_rbs	0.000000	0.000000	0.000000
1.001262	__proteinY_rbs	0.000000	0.000000	0.000000
1.001262	__proteinZ_rbs	1.000000	0.000000	0.000000
1.001262	__ribosome	97.000000	0.000000	0.000000
1.001262	__rnase_site	1.000000	0.000000	0.000000
1.001262	__rnase_site_ext	2.000000	0.000000	0.000000
1.001262	p1	1.000000	0.000000	0.000000
1.001262	p3	1.000000	0.000000	0.000000
1.001262	proteinX	0.000000	2.000000	1.000000
1.001262	proteinZ	0.000000	2.000000	0.500000
1.001262	rnapol	0.000000	0.000000	0.000000
2.001804	__proteinX_rbs	1.000000	0.000000	0.000000
2.001804	__proteinY_rbs	0.000000	0.000000	0.000000
2.001804	__proteinZ_rbs	1.000000	0.000000	0.000000
2.001804	__ribosome	93.000000	0.000000	0.000000
2.001804	__rnase_site	1.000000	0.000000	0.000000
2.001804	__rnase_site_ext	2.000000	0.000000	0.000000
2.001804	p1	1.000000	0.000000	0.000000
2.001804	p3	1.000000	0.000000	0.000000
2.001804	proteinX	0.000000	2.000000	2.000000
2.001804	proteinZ	0.000000	2.000000	1.500000
2.001804	rnapol	0.000000	0.000000	0.000000
3.000839	__proteinX_rbs	0.000000	0.000000	0.000000
3.000839	__proteinY_rbs	0.000000	0.000000	0.000000
3.000839	__proteinZ_rbs	1.000000	0.000000	0.000000
3.000839	__ribosome	89.000000	0.000000	0.000000
3.000839	__rnase_site	1.000000	0.000000	0.000000
3.000839	__rnase_site_ext	2.000000	0.000000	0.000000
3.000839	p1	1.000000	0.000000	0.000000
3.000839	p3	1.000000	0.000000	0.000000
3.000839	proteinX	0.000000	2.000000	3.500000
3.000839	proteinZ	0.000000	2.000000	2.000000
3.000839	rnapol	0.000000	0.000000	0.000000
4.000256	__proteinX_rbs	1.000000	0.000000	0.000000
4.000256	__proteinY_rbs	0.000000	0.000000	0.000000
4.000256	__proteinZ_rbs	1.000000	0.000000	0.000000
4.000256	__ribosome	86.000000	0.000000	0.000000
4.000256	__rnase_site	2.000000	0.000000	0.000000
4.000256	__rnase_site_ext	3.000000	0.000000	0.000000
4.000256	p1	1.000000	0.000000	0.000000
4.000256	p3	1.000000	0.000000	0.000000
4.000256	proteinX	1.000000	2.000000	3.500000
4.000256	proteinZ	0.000000	2.000000	3.500000
4.000256	rnapol	0.000000	0.000000	0.000000
5.000758	__proteinX_rbs	0.000000	0.000000	0.000000
5.000758	__proteinY_rbs	1.000000	0.000000	0.000000
5.000758	__proteinZ_rbs	3.000000	0.000000	0.000000
5.000758	__ribosome	82.000000	0.000000	0.000000
5.000758	__rnase_site	3.000000	0.000000	0.000000
5.000758	__rnase_site_ext	3.000000	0.000000	0.000000
5.000758	p1	1.000000	0.000000	0.000000
5.000758	p3	1.000000	0.000000	0.000000
5.000758	proteinX	3.000000	3.000000	2.666667
5.000758	proteinY	0.000000	2.000000	0.500000
5.000758	proteinZ	0.000000	3.000000	3.000000
5.000758	rnapol	0.000000	0.000000	0.000000
5.999300	__proteinX_rbs	3.000000	0.000000	0.000000
5.999300	__proteinY_rbs	1.000000	0.000000	0.000000
5.999300	__proteinZ_rbs	1.000000	0.000000	0.000000
5.999300	__ribosome	78.000000	0.000000	0.000000
5.999300	__rnase_site	1.000000	0.000000	0.000000
5.999300	__rnase_site_ext	6.000000	0.000000	0.000000
5.999300	p1	1.000000	0.000000	0.000000
5.999300	p3	1.000000	0.000000	0.000000
5.999300	proteinX	4.000000	3.000000	3.333333
5.999300	proteinY	0.000000	2.000000	1.000000
5.999300	proteinZ	2.000000	3.000000	3.333333
5.999300	rnapol	0.000000	0.000000	0.000000
7.001802	__proteinX_rbs	0.000000	0.000000	0.000000
7.001802	__proteinY_rbs	0.000000	0.000000	0.000000
7.001802	__proteinZ_rbs	3.000000	0.000000	0.000000
7.001802	__ribosome	75.000000	0.000000	0.000000
7.001802	__rnase_site	3.000000	0.000000	0.000000
7.001802	__rnase_site_ext	4.000000	0.000000	0.000000
7.001802	p1	1.000000	0.000000	0.000000
7.001802	p3	1.000000	0.000000	0.000000
7.001802	proteinX	8.000000	3.000000	3.333333
7.001802	proteinY	0.000000	2.000000	2.500000
7.001802	proteinZ	3.000000	3.000000	3.333333
7.001802	rnapol	0.000000	0.000000	0.000000
7.999148	__proteinX_rbs	2.000000	0.000000	0.000000
7.999148	__proteinY_rbs	0.000000	0.000000	0.000000
7.999148	__proteinZ_rbs	2.000000	0.000000	0.000000
7.999148	__ribosome	74.000000	0.000000	0.000000
7.999148	__rnase_site	2.000000	0.000000	0.000000
7.999148	__rnase_site_ext	5.000000	0.000000	0.000000
7.999148	p1	1.000000	0.000000	0.000000
7.999148	p3	0.000000	0.000000	0.000000
7.999148	proteinX	10.000000	4.000000	2.500000
7.999148	proteinY	0.000000	2.000000	3.500000
7.999148	proteinZ	6.000000	3.000000	3.000000
