time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003336	__proteinX_rbs	0.000000	0.000000	0.000000
1.003336	__proteinY_rbs	0.000000	0.000000	0.000000
1.003336	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003336	__ribosome	98.000000	0.000000	0.000000
1.003336	__rnase_site	0.000000	0.000000	0.000000
1.003336	__rnase_site_ext	2.000000	0.000000	0.000000
1.003336	p1	0.000000	0.000000	0.000000
1.003336	proteinX	0.000000	2.000000	1.000000
1.003336	rnapol	0.000000	0.000000	0.000000
2.004433	__proteinX_rbs	2.000000	0.000000	0.000000
2.004433	__proteinY_rbs	0.000000	0.000000	0.000000
2.004433	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004433	__ribosome	96.000000	0.000000	0.000000
2.004433	__rnase_site	0.000000	0.000000	0.000000
2.004433	__rnase_site_ext	3.000000	0.000000	0.000000
2.004433	p1	1.000000	0.000000	0.000000
2.004433	proteinX	0.000000	4.000000	1.000000
2.004433	rnapol	0.000000	0.000000	0.000000
2.999095	__proteinX_rbs	3.000000	0.000000	0.000000
2.999095	__proteinY_rbs	0.000000	0.000000	0.000000
2.999095	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999095	__ribosome	91.000000	0.000000	0.000000
2.999095	__rnase_site	0.000000	0.000000	0.000000
2.999095	__rnase_site_ext	3.000000	0.000000	0.000000
2.999095	p1	1.000000	0.000000	0.000000
2.999095	proteinX	0.000000	4.000000	2.000000
2.999095	proteinY	0.000000	1.000000	1.000000
2.999095	rnapol	0.000000	0.000000	0.000000
3.999142	__proteinX_rbs	4.000000	0.000000	0.000000
3.999142	__proteinY_rbs	0.000000	0.000000	0.000000
3.999142	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999142	__ribosome	91.000000	0.000000	0.000000
3.999142	__rnase_site	1.000000	0.000000	0.000000
3.999142	__rnase_site_ext	4.000000	0.000000	0.000000
3.999142	p1	1.000000	0.000000	0.000000
3.999142	proteinX	2.000000	4.000000	1.750000
3.999142	proteinY	0.000000	1.000000	2.000000
3.999142	rnapol	0.000000	0.000000	0.000000
5.001284	__proteinX_rbs	3.000000	0.000000	0.000000
5.001284	__proteinY_rbs	2.000000	0.000000	0.000000
5.001284	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001284	__ribosome	84.000000	0.000000	0.000000
5.001284	__rnase_site	2.000000	0.000000	0.000000
5.001284	__rnase_site_ext	3.000000	0.000000	0.000000
5.001284	p1	1.000000	0.000000	0.000000
5.001284	proteinX	2.000000	4.000000	3.000000
5.001284	proteinY	0.000000	3.000000	1.333333
5.001284	rnapol	0.000000	0.000000	0.000000
5.999150	__proteinX_rbs	1.000000	0.000000	0.000000
5.999150	__proteinY_rbs	2.000000	0.000000	0.000000
5.999150	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999150	__ribosome	82.000000	0.000000	0.000000
5.999150	__rnase_site	2.000000	0.000000	0.000000
5.999150	__rnase_site_ext	2.000000	0.000000	0.000000
5.999150	p1	1.000000	0.000000	0.000000
5.999150	proteinX	5.000000	4.000000	3.000000
5.999150	proteinY	0.000000	3.000000	2.000000
5.999150	rnapol	0.000000	0.000000	0.000000
7.003232	__proteinX_rbs	1.000000	0.000000	0.000000
7.003232	__proteinY_rbs	3.000000	0.000000	0.000000
7.003232	__proteinZ_rbs	1.000000	0.000000	0.000000
7.003232	__ribosome	82.000000	0.000000	0.000000
7.003232	__rnase_site	4.000000	0.000000	0.000000
7.003232	__rnase_site_ext	1.000000	0.000000	0.000000
7.003232	p1	1.000000	0.000000	0.000000
7.003232	proteinX	9.000000	4.000000	3.250000
7.003232	proteinY	1.000000	3.000000	1.666667
7.003232	proteinZ	0.000000	1.000000	0.000000
7.003232	rnapol	0.000000	0.000000	0.000000
7.999857	__proteinX_rbs	4.000000	0.000000	0.000000
7.999857	__proteinY_rbs	1.000000	0.000000	0.000000
7.999857	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999857	__ribosome	79.000000	0.000000	0.000000
7.999857	__rnase_site	3.000000	0.000000	0.000000
7.999857	__rnase_site_ext	4.000000	0.000000	0.000000
7.999857	p1	1.000000	0.000000	0.000000
7.999857	proteinX	13.000000	4.000000	2.750000
7.999857	proteinY	1.000000	3.000000	2.666667
7.999857	proteinZ	0.000000	1.000000	2.000000
7.999857	rnapol	0.000000	0.000000	0.000000
8.999648	__proteinX_rbs	2.000000	0.000000	0.000000
8.999648	__proteinY_rbs	1.000000	0.000000	0.000000
8.999648	__proteinZ_rbs	2.000000	0.000000	0.000000
8.999648	__ribosome	77.000000	0.000000	0.000000
8.999648	__rnase_site	4.000000	0.000000	0.000000
8.999648	__rnase_site_ext	2.000000	0.000000	0.000000
8.999648	p1	1.000000	0.000000	0.000000
8.999648	proteinX	16.000000	4.000000	3.250000
8.999648	proteinY	4.000000	2.000000	3.500000
8.999648	proteinZ	0.000000	3.000000	1.000000
8.999648	rnapol	0.000000	0.000000	0.000000
