time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.004993	__proteinX_rbs	0.0	0.0	0.0
1.004993	__proteinY_rbs	0.0	0.0	0.0
1.004993	__proteinZ_rbs	0.0	0.0	0.0
1.004993	__ribosome	98.0	0.0	0.0
1.004993	__rnase_site	0.0	0.0	0.0
1.004993	__rnase_site_ext	1.0	0.0	0.0
1.004993	p1	0.0	0.0	0.0
1.004993	p3	1.0	0.0	0.0
1.004993	proteinX	0.0	2.0	1.0
1.004993	rnapol	0.0	0.0	0.0
2.0023619999999998	__proteinX_rbs	2.0	0.0	0.0
2.0023619999999998	__proteinY_rbs	0.0	0.0	0.0
2.0023619999999998	__proteinZ_rbs	0.0	0.0	0.0
2.0023619999999998	__ribosome	96.0	0.0	0.0
2.0023619999999998	__rnase_site	0.0	0.0	0.0
2.0023619999999998	__rnase_site_ext	2.0	0.0	0.0
2.0023619999999998	p1	1.0	0.0	0.0
2.0023619999999998	p3	1.0	0.0	0.0
2.0023619999999998	proteinX	0.0	4.0	1.0
2.0023619999999998	rnapol	0.0	0.0	0.0
3.001877	__proteinX_rbs	1.0	0.0	0.0
3.001877	__proteinY_rbs	0.0	0.0	0.0
3.001877	__proteinZ_rbs	0.0	0.0	0.0
3.001877	__ribosome	92.0	0.0	0.0
3.001877	__rnase_site	0.0	0.0	0.0
3.001877	__rnase_site_ext	2.0	0.0	0.0
3.001877	p1	1.0	0.0	0.0
3.001877	p3	1.0	0.0	0.0
3.001877	proteinX	0.0	4.0	2.0
3.001877	rnapol	0.0	0.0	0.0
3.999653	__proteinX_rbs	3.0	0.0	0.0
