time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000578	__proteinX_rbs	1.000000	0.000000	0.000000
1.000578	__proteinY_rbs	0.000000	0.000000	0.000000
1.000578	__proteinZ_rbs	1.000000	0.000000	0.000000
1.000578	__ribosome	98.000000	0.000000	0.000000
1.000578	__rnase_site	2.000000	0.000000	0.000000
1.000578	__rnase_site_ext	3.000000	0.000000	0.000000
1.000578	p1	1.000000	0.000000	0.000000
1.000578	p2	1.000000	0.000000	0.000000
1.000578	proteinX	0.000000	2.000000	0.500000
1.000578	proteinZ	0.000000	2.000000	0.500000
1.000578	rnapol	0.000000	0.000000	0.000000
1.999804	__proteinX_rbs	1.000000	0.000000	0.000000
1.999804	__proteinY_rbs	0.000000	0.000000	0.000000
1.999804	__proteinZ_rbs	1.000000	0.000000	0.000000
1.999804	__ribosome	95.000000	0.000000	0.000000
1.999804	__rnase_site	1.000000	0.000000	0.000000
1.999804	__rnase_site_ext	3.000000	0.000000	0.000000
1.999804	p1	1.000000	0.000000	0.000000
1.999804	p2	1.000000	0.000000	0.000000
1.999804	proteinX	0.000000	2.000000	1.500000
1.999804	proteinZ	0.000000	2.000000	1.000000
1.999804	rnapol	0.000000	0.000000	0.000000
2.999143	__proteinX_rbs	0.000000	0.000000	0.000000
2.999143	__proteinY_rbs	0.000000	0.000000	0.000000
2.999143	__proteinZ_rbs	1.000000	0.000000	0.000000
2.999143	__ribosome	89.000000	0.000000	0.000000
2.999143	__rnase_site	1.000000	0.000000	0.000000
2.999143	__rnase_site_ext	1.000000	0.000000	0.000000
2.999143	p1	0.000000	0.000000	0.000000
2.999143	p2	1.000000	0.000000	0.000000
2.999143	proteinX	0.000000	2.000000	3.500000
2.999143	proteinZ	0.000000	2.000000	2.000000
2.999143	rnapol	0.000000	0.000000	0.000000
3.999544	__proteinX_rbs	2.000000	0.000000	0.000000
3.999544	__proteinY_rbs	0.000000	0.000000	0.000000
3.999544	__proteinZ_rbs	2.000000	0.000000	0.000000
3.999544	__ribosome	85.000000	0.000000	0.000000
3.999544	__rnase_site	2.000000	0.000000	0.000000
3.999544	__rnase_site_ext	5.000000	0.000000	0.000000
3.999544	p1	1.000000	0.000000	0.000000
3.999544	p2	1.000000	0.000000	0.000000
3.999544	proteinX	0.000000	3.000000	3.000000
3.999544	proteinZ	0.000000	2.000000	3.000000
3.999544	rnapol	0.000000	0.000000	0.000000
5.000369	__proteinX_rbs	4.000000	0.000000	0.000000
5.000369	__proteinY_rbs	2.000000	0.000000	0.000000
5.000369	__proteinZ_rbs	2.000000	0.000000	0.000000
5.000369	__ribosome	80.000000	0.000000	0.000000
5.000369	__rnase_site	2.000000	0.000000	0.000000
5.000369	__rnase_site_ext	6.000000	0.000000	0.000000
5.000369	p1	1.000000	0.000000	0.000000
5.000369	p2	1.000000	0.000000	0.000000
5.000369	proteinX	0.000000	4.000000	3.250000
5.000369	proteinY	0.000000	2.000000	0.000000
5.000369	proteinZ	1.000000	2.000000	3.500000
5.000369	rnapol	0.000000	0.000000	0.000000
5.999496	__proteinX_rbs	1.000000	0.000000	0.000000
5.999496	__proteinY_rbs	1.000000	0.000000	0.000000
5.999496	__proteinZ_rbs	2.000000	0.000000	0.000000
5.999496	__ribosome	76.000000	0.000000	0.000000
5.999496	__rnase_site	2.000000	0.000000	0.000000
5.999496	__rnase_site_ext	5.000000	0.000000	0.000000
5.999496	p1	1.000000	0.000000	0.000000
5.999496	p2	1.000000	0.000000	0.000000
5.999496	proteinX	3.000000	4.000000	3.500000
5.999496	proteinY	0.000000	2.000000	1.000000
5.999496	proteinZ	2.000000	2.000000	4.000000
5.999496	rnapol	0.000000	0.000000	0.000000
6.999511	__proteinX_rbs	2.000000	0.000000	0.000000
6.999511	__proteinY_rbs	3.000000	0.000000	0.000000
6.999511	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999511	__ribosome	74.000000	0.000000	0.000000
6.999511	__rnase_site	1.000000	0.000000	0.000000
6.999511	__rnase_site_ext	3.000000	0.000000	0.000000
6.999511	p1	1.000000	0.000000	0.000000
6.999511	p2	1.000000	0.000000	0.000000
6.999511	proteinX	6.000000	4.000000	3.500000
6.999511	proteinY	0.000000	3.000000	0.666667
6.999511	proteinZ	3.000000	2.000000	5.000000
6.999511	rnapol	0.000000	0.000000	0.000000
8.002382	__proteinX_rbs	2.000000	0.000000	0.000000
8.002382	__proteinY_rbs	2.000000	0.000000	0.000000
8.002382	__proteinZ_rbs	0.000000	0.000000	0.000000
8.002382	__ribosome	68.000000	0.000000	0.000000
8.002382	__rnase_site	0.000000	0.000000	0.000000
8.002382	__rnase_site_ext	3.000000	0.000000	0.000000
8.002382	p1	1.000000	0.000000	0.000000
8.002382	p2	0.000000	0.000000	0.000000
8.002382	proteinX	8.000000	4.000000	3.750000
8.002382	proteinY	0.000000	3.000000	1.666667
8.002382	proteinZ	4.000000	2.000000	6.000000
