time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.003218	__proteinX_rbs	1.0	0.0	0.0
1.003218	__proteinY_rbs	1.0	0.0	0.0
1.003218	__proteinZ_rbs	0.0	0.0	0.0
1.003218	__ribosome	99.0	0.0	0.0
1.003218	__rnase_site	1.0	0.0	0.0
1.003218	__rnase_site_ext	2.0	0.0	0.0
1.003218	p1	1.0	0.0	0.0
1.003218	p2	1.0	0.0	0.0
1.003218	proteinX	0.0	2.0	0.5
1.003218	proteinY	0.0	1.0	0.0
1.003218	rnapol	0.0	0.0	0.0
2.004251	__proteinX_rbs	0.0	0.0	0.0
2.004251	__proteinY_rbs	2.0	0.0	0.0
2.004251	__proteinZ_rbs	0.0	0.0	0.0
2.004251	__ribosome	96.0	0.0	0.0
2.004251	__rnase_site	2.0	0.0	0.0
2.004251	__rnase_site_ext	2.0	0.0	0.0
2.004251	p1	1.0	0.0	0.0
2.004251	p2	1.0	0.0	0.0
2.004251	proteinX	0.0	2.0	1.5
2.004251	proteinY	0.0	2.0	0.5
2.004251	rnapol	0.0	0.0	0.0
3.005592	__proteinX_rbs	1.0	0.0	0.0
3.005592	__proteinY_rbs	0.0	0.0	0.0
3.005592	__proteinZ_rbs	0.0	0.0	0.0
3.005592	__ribosome	93.0	0.0	0.0
3.005592	__rnase_site	1.0	0.0	0.0
3.005592	__rnase_site_ext	2.0	0.0	0.0
3.005592	p1	1.0	0.0	0.0
3.005592	p2	1.0	0.0	0.0
3.005592	proteinX	0.0	2.0	2.0
3.005592	proteinY	0.0	2.0	1.5
3.005592	rnapol	0.0	0.0	0.0
