time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999916	__proteinX_rbs	0.0	0.0	0.0
0.999916	__proteinY_rbs	0.0	0.0	0.0
0.999916	__proteinZ_rbs	0.0	0.0	0.0
0.999916	__ribosome	98.0	0.0	0.0
0.999916	__rnase_site	0.0	0.0	0.0
0.999916	__rnase_site_ext	1.0	0.0	0.0
0.999916	p1	0.0	0.0	0.0
0.999916	p2	1.0	0.0	0.0
0.999916	proteinX	0.0	2.0	1.0
0.999916	rnapol	0.0	0.0	0.0
2.005077	__proteinX_rbs	2.0	0.0	0.0
2.005077	__proteinY_rbs	0.0	0.0	0.0
2.005077	__proteinZ_rbs	0.0	0.0	0.0
2.005077	__ribosome	96.0	0.0	0.0
2.005077	__rnase_site	0.0	0.0	0.0
2.005077	__rnase_site_ext	2.0	0.0	0.0
2.005077	p1	1.0	0.0	0.0
2.005077	p2	1.0	0.0	0.0
2.005077	proteinX	0.0	4.0	1.0
2.005077	rnapol	0.0	0.0	0.0
2.999154	__proteinX_rbs	1.0	0.0	0.0
2.999154	__proteinY_rbs	0.0	0.0	0.0
2.999154	__proteinZ_rbs	0.0	0.0	0.0
2.999154	__ribosome	92.0	0.0	0.0
2.999154	__rnase_site	0.0	0.0	0.0
2.999154	__rnase_site_ext	2.0	0.0	0.0
2.999154	p1	1.0	0.0	0.0
2.999154	p2	1.0	0.0	0.0
2.999154	proteinX	0.0	4.0	2.0
2.999154	rnapol	0.0	0.0	0.0
4.002544	__proteinX_rbs	3.0	0.0	0.0
4.002544	__proteinY_rbs	0.0	0.0	0.0
