time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999924	__proteinX_rbs	0.000000	0.000000	0.000000
0.999924	__proteinY_rbs	0.000000	0.000000	0.000000
0.999924	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999924	__ribosome	98.000000	0.000000	0.000000
0.999924	__rnase_site	0.000000	0.000000	0.000000
0.999924	__rnase_site_ext	1.000000	0.000000	0.000000
0.999924	p1	0.000000	0.000000	0.000000
0.999924	proteinX	0.000000	2.000000	1.000000
0.999924	rnapol	0.000000	0.000000	0.000000
2.004979	__proteinX_rbs	2.000000	0.000000	0.000000
2.004979	__proteinY_rbs	0.000000	0.000000	0.000000
2.004979	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004979	__ribosome	96.000000	0.000000	0.000000
2.004979	__rnase_site	2.000000	0.000000	0.000000
2.004979	__rnase_site_ext	2.000000	0.000000	0.000000
2.004979	p1	1.000000	0.000000	0.000000
2.004979	proteinX	0.000000	4.000000	1.000000
2.004979	rnapol	0.000000	0.000000	0.000000
3.011222	__proteinX_rbs	1.000000	0.000000	0.000000
3.011222	__proteinY_rbs	0.000000	0.000000	0.000000
3.011222	__proteinZ_rbs	0.000000	0.000000	0.000000
3.011222	__ribosome	91.000000	0.000000	0.000000
3.011222	__rnase_site	3.000000	0.000000	0.000000
3.011222	__rnase_site_ext	3.000000	0.000000	0.000000
3.011222	p1	1.000000	0.000000	0.000000
3.011222	proteinX	0.000000	4.000000	2.000000
3.011222	proteinY	0.000000	1.000000	1.000000
3.011222	rnapol	0.000000	0.000000	0.000000
4.000524	__proteinX_rbs	4.000000	0.000000	0.000000
4.000524	__proteinY_rbs	1.000000	0.000000	0.000000
4.000524	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000524	__ribosome	91.000000	0.000000	0.000000
4.000524	__rnase_site	4.000000	0.000000	0.000000
4.000524	__rnase_site_ext	4.000000	0.000000	0.000000
4.000524	p1	1.000000	0.000000	0.000000
4.000524	proteinX	1.000000	4.000000	2.000000
4.000524	proteinY	0.000000	1.000000	1.000000
4.000524	rnapol	0.000000	0.000000	0.000000
5.003509	__proteinX_rbs	3.000000	0.000000	0.000000
5.003509	__proteinY_rbs	3.000000	0.000000	0.000000
5.003509	__proteinZ_rbs	0.000000	0.000000	0.000000
5.003509	__ribosome	86.000000	0.000000	0.000000
5.003509	__rnase_site	3.000000	0.000000	0.000000
5.003509	__rnase_site_ext	3.000000	0.000000	0.000000
5.003509	p1	1.000000	0.000000	0.000000
5.003509	proteinX	2.000000	4.000000	3.000000
5.003509	proteinY	0.000000	3.000000	0.666667
5.003509	rnapol	0.000000	0.000000	0.000000
6.000037	__proteinX_rbs	2.000000	0.000000	0.000000
6.000037	__proteinY_rbs	2.000000	0.000000	0.000000
6.000037	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000037	__ribosome	82.000000	0.000000	0.000000
6.000037	__rnase_site	2.000000	0.000000	0.000000
6.000037	__rnase_site_ext	2.000000	0.000000	0.000000
6.000037	p1	1.000000	0.000000	0.000000
6.000037	proteinX	5.000000	4.000000	3.250000
6.000037	proteinY	0.000000	4.000000	1.250000
6.000037	rnapol	0.000000	0.000000	0.000000
6.999696	__proteinX_rbs	1.000000	0.000000	0.000000
6.999696	__proteinY_rbs	2.000000	0.000000	0.000000
6.999696	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999696	__ribosome	78.000000	0.000000	0.000000
6.999696	__rnase_site	1.000000	0.000000	0.000000
6.999696	__rnase_site_ext	2.000000	0.000000	0.000000
6.999696	p1	1.000000	0.000000	0.000000
6.999696	proteinX	10.000000	4.000000	3.000000
6.999696	proteinY	0.000000	4.000000	2.250000
6.999696	proteinZ	0.000000	1.000000	1.000000
6.999696	rnapol	0.000000	0.000000	0.000000
7.999438	__proteinX_rbs	2.000000	0.000000	0.000000
7.999438	__proteinY_rbs	0.000000	0.000000	0.000000
7.999438	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999438	__ribosome	75.000000	0.000000	0.000000
7.999438	__rnase_site	2.000000	0.000000	0.000000
7.999438	__rnase_site_ext	2.000000	0.000000	0.000000
7.999438	p1	1.000000	0.000000	0.000000
7.999438	proteinX	14.000000	4.000000	2.750000
7.999438	proteinY	1.000000	4.000000	3.000000
7.999438	proteinZ	0.000000	1.000000	2.000000
7.999438	rnapol	0.000000	0.000000	0.000000
8.999431	__proteinX_rbs	2.000000	0.000000	0.000000
8.999431	__proteinY_rbs	2.000000	0.000000	0.000000
8.999431	__proteinZ_rbs	1.000000	0.000000	0.000000
8.999431	__ribosome	72.000000	0.000000	0.000000
8.999431	__rnase_site	2.000000	0.000000	0.000000
8.999431	__rnase_site_ext	3.000000	0.000000	0.000000
8.999431	p1	1.000000	0.000000	0.000000
8.999431	proteinX	17.000000	4.000000	2.750000
8.999431	proteinY	3.000000	4.000000	3.000000
8.999431	proteinZ	0.000000	3.000000	1.666667
8.999431	rnapol	0.000000	0.000000	0.000000
