time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000131	__proteinX_rbs	0.000000	0.000000	0.000000
1.000131	__proteinY_rbs	0.000000	0.000000	0.000000
1.000131	__proteinZ_rbs	0.000000	0.000000	0.000000
1.000131	__ribosome	98.000000	0.000000	0.000000
1.000131	__rnase_site	0.000000	0.000000	0.000000
1.000131	__rnase_site_ext	1.000000	0.000000	0.000000
1.000131	p1	0.000000	0.000000	0.000000
1.000131	proteinX	0.000000	2.000000	1.000000
1.000131	rnapol	0.000000	0.000000	0.000000
2.005292	__proteinX_rbs	2.000000	0.000000	0.000000
2.005292	__proteinY_rbs	0.000000	0.000000	0.000000
2.005292	__proteinZ_rbs	0.000000	0.000000	0.000000
2.005292	__ribosome	96.000000	0.000000	0.000000
2.005292	__rnase_site	0.000000	0.000000	0.000000
2.005292	__rnase_site_ext	2.000000	0.000000	0.000000
2.005292	p1	1.000000	0.000000	0.000000
2.005292	proteinX	0.000000	4.000000	1.000000
2.005292	rnapol	0.000000	0.000000	0.000000
3.000902	__proteinX_rbs	1.000000	0.000000	0.000000
3.000902	__proteinY_rbs	0.000000	0.000000	0.000000
3.000902	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000902	__ribosome	92.000000	0.000000	0.000000
3.000902	__rnase_site	1.000000	0.000000	0.000000
3.000902	__rnase_site_ext	3.000000	0.000000	0.000000
3.000902	p1	1.000000	0.000000	0.000000
3.000902	proteinX	0.000000	4.000000	2.000000
3.000902	rnapol	0.000000	0.000000	0.000000
3.999175	__proteinX_rbs	2.000000	0.000000	0.000000
3.999175	__proteinY_rbs	1.000000	0.000000	0.000000
3.999175	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999175	__ribosome	88.000000	0.000000	0.000000
3.999175	__rnase_site	2.000000	0.000000	0.000000
3.999175	__rnase_site_ext	3.000000	0.000000	0.000000
3.999175	p1	1.000000	0.000000	0.000000
3.999175	proteinX	1.000000	4.000000	3.000000
3.999175	proteinY	0.000000	1.000000	0.000000
3.999175	rnapol	0.000000	0.000000	0.000000
4.999935	__proteinX_rbs	2.000000	0.000000	0.000000
4.999935	__proteinY_rbs	1.000000	0.000000	0.000000
4.999935	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999935	__ribosome	84.000000	0.000000	0.000000
4.999935	__rnase_site	3.000000	0.000000	0.000000
4.999935	__rnase_site_ext	3.000000	0.000000	0.000000
4.999935	p1	1.000000	0.000000	0.000000
4.999935	proteinX	3.000000	4.000000	3.500000
4.999935	proteinY	0.000000	2.000000	1.000000
4.999935	rnapol	0.000000	0.000000	0.000000
6.004971	__proteinX_rbs	1.000000	0.000000	0.000000
6.004971	__proteinY_rbs	1.000000	0.000000	0.000000
6.004971	__proteinZ_rbs	0.000000	0.000000	0.000000
6.004971	__ribosome	78.000000	0.000000	0.000000
6.004971	__rnase_site	4.000000	0.000000	0.000000
6.004971	__rnase_site_ext	1.000000	0.000000	0.000000
6.004971	p1	1.000000	0.000000	0.000000
6.004971	proteinX	6.000000	4.000000	4.000000
6.004971	proteinY	0.000000	4.000000	1.500000
6.004971	rnapol	0.000000	0.000000	0.000000
6.999086	__proteinX_rbs	2.000000	0.000000	0.000000
6.999086	__proteinY_rbs	0.000000	0.000000	0.000000
6.999086	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999086	__ribosome	72.000000	0.000000	0.000000
6.999086	__rnase_site	5.000000	0.000000	0.000000
6.999086	__rnase_site_ext	4.000000	0.000000	0.000000
6.999086	p1	1.000000	0.000000	0.000000
6.999086	proteinX	10.000000	4.000000	3.750000
6.999086	proteinY	0.000000	4.000000	3.250000
6.999086	proteinZ	0.000000	1.000000	0.000000
6.999086	rnapol	0.000000	0.000000	0.000000
8.000959	__proteinX_rbs	3.000000	0.000000	0.000000
8.000959	__proteinY_rbs	3.000000	0.000000	0.000000
8.000959	__proteinZ_rbs	1.000000	0.000000	0.000000
8.000959	__ribosome	72.000000	0.000000	0.000000
8.000959	__rnase_site	4.000000	0.000000	0.000000
8.000959	__rnase_site_ext	3.000000	0.000000	0.000000
8.000959	p1	1.000000	0.000000	0.000000
8.000959	proteinX	17.000000	4.000000	3.000000
8.000959	proteinY	0.000000	4.000000	3.750000
8.000959	proteinZ	0.000000	1.000000	1.000000
8.000959	rnapol	0.000000	0.000000	0.000000
8.999828	__proteinX_rbs	2.000000	0.000000	0.000000
8.999828	__proteinY_rbs	1.000000	0.000000	0.000000
8.999828	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999828	__ribosome	68.000000	0.000000	0.000000
8.999828	__rnase_site	6.000000	0.000000	0.000000
8.999828	__rnase_site_ext	2.000000	0.000000	0.000000
8.999828	p1	1.000000	0.000000	0.000000
8.999828	proteinX	20.000000	4.000000	3.250000
8.999828	proteinY	2.000000	3.000000	5.666667
8.999828	proteinZ	0.000000	1.000000	2.000000
8.999828	rnapol	0.000000	0.000000	0.000000
10.000125	__proteinX_rbs	1.000000	0.000000	0.000000
