time	species	protein	transcript	ribo_density
0.000000	__protein1_rbs	0.000000	0.000000	0.000000
0.000000	__protein2_rbs	0.000000	0.000000	0.000000
0.000000	__protein3_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p0	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	r1	0.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999616	__protein1_rbs	1.000000	0.000000	0.000000
0.999616	__protein2_rbs	0.000000	0.000000	0.000000
0.999616	__protein3_rbs	1.000000	0.000000	0.000000
0.999616	__ribosome	98.000000	0.000000	0.000000
0.999616	__rnase_site_ext	3.000000	0.000000	0.000000
0.999616	p0	1.000000	0.000000	0.000000
0.999616	p2	1.000000	0.000000	0.000000
0.999616	protein1	0.000000	2.000000	0.500000
0.999616	protein3	0.000000	2.000000	0.500000
0.999616	r1	0.000000	0.000000	0.000000
0.999616	rnapol	0.000000	0.000000	0.000000
2.001468	__protein1_rbs	0.000000	0.000000	0.000000
2.001468	__protein2_rbs	0.000000	0.000000	0.000000
2.001468	__protein3_rbs	2.000000	0.000000	0.000000
2.001468	__ribosome	95.000000	0.000000	0.000000
2.001468	__rnase_site_ext	2.000000	0.000000	0.000000
2.001468	p0	1.000000	0.000000	0.000000
2.001468	p2	1.000000	0.000000	0.000000
2.001468	protein1	0.000000	2.000000	2.000000
2.001468	protein3	0.000000	2.000000	0.500000
2.001468	r1	0.000000	0.000000	0.000000
2.001468	rnapol	0.000000	0.000000	0.000000
3.002570	__protein1_rbs	2.000000	0.000000	0.000000
3.002570	__protein2_rbs	0.000000	0.000000	0.000000
3.002570	__protein3_rbs	0.000000	0.000000	0.000000
3.002570	__ribosome	92.000000	0.000000	0.000000
3.002570	__rnase_site_ext	3.000000	0.000000	0.000000
3.002570	p0	1.000000	0.000000	0.000000
3.002570	p2	1.000000	0.000000	0.000000
3.002570	protein1	0.000000	2.000000	2.000000
3.002570	protein3	0.000000	2.000000	2.000000
3.002570	r1	0.000000	0.000000	0.000000
3.002570	rnapol	0.000000	0.000000	0.000000
4.004282	__protein1_rbs	1.000000	0.000000	0.000000
4.004282	__protein2_rbs	0.000000	0.000000	0.000000
4.004282	__protein3_rbs	1.000000	0.000000	0.000000
4.004282	__ribosome	87.000000	0.000000	0.000000
4.004282	__rnase_site_ext	4.000000	0.000000	0.000000
4.004282	p0	1.000000	0.000000	0.000000
4.004282	p2	1.000000	0.000000	0.000000
4.004282	protein1	0.000000	2.000000	3.500000
4.004282	protein3	0.000000	2.000000	3.000000
4.004282	r1	0.000000	0.000000	0.000000
4.004282	rnapol	0.000000	0.000000	0.000000
5.000541	__protein1_rbs	1.000000	0.000000	0.000000
5.000541	__protein2_rbs	1.000000	0.000000	0.000000
5.000541	__protein3_rbs	0.000000	0.000000	0.000000
5.000541	__ribosome	83.000000	0.000000	0.000000
5.000541	__rnase_site_ext	4.000000	0.000000	0.000000
5.000541	p0	1.000000	0.000000	0.000000
5.000541	p2	1.000000	0.000000	0.000000
5.000541	protein1	2.000000	2.000000	3.500000
5.000541	protein2	0.000000	2.000000	0.500000
5.000541	protein3	0.000000	3.000000	3.000000
5.000541	r1	1.000000	0.000000	0.000000
5.000541	rnapol	0.000000	0.000000	0.000000
6.000091	__protein1_rbs	1.000000	0.000000	0.000000
6.000091	__protein2_rbs	1.000000	0.000000	0.000000
6.000091	__protein3_rbs	1.000000	0.000000	0.000000
6.000091	__ribosome	78.000000	0.000000	0.000000
6.000091	__rnase_site_ext	2.000000	0.000000	0.000000
6.000091	p0	1.000000	0.000000	0.000000
6.000091	p2	1.000000	0.000000	0.000000
6.000091	protein1	4.000000	3.000000	3.000000
6.000091	protein2	0.000000	2.000000	1.500000
6.000091	protein3	1.000000	3.000000	3.333333
6.000091	r1	1.000000	0.000000	0.000000
6.000091	rnapol	0.000000	0.000000	0.000000
6.999597	__protein1_rbs	2.000000	0.000000	0.000000
6.999597	__protein2_rbs	0.000000	0.000000	0.000000
6.999597	__protein3_rbs	0.000000	0.000000	0.000000
6.999597	__ribosome	74.000000	0.000000	0.000000
6.999597	__rnase_site_ext	4.000000	0.000000	0.000000
6.999597	p0	1.000000	0.000000	0.000000
6.999597	p2	1.000000	0.000000	0.000000
6.999597	protein1	7.000000	3.000000	2.666667
6.999597	protein2	0.000000	2.000000	3.000000
6.999597	protein3	3.000000	3.000000	4.000000
6.999597	r1	2.000000	0.000000	0.000000
6.999597	rnapol	0.000000	0.000000	0.000000
7.999080	__protein1_rbs	0.000000	0.000000	0.000000
7.999080	__protein2_rbs	1.000000	0.000000	0.000000
7.999080	__protein3_rbs	2.000000	0.000000	0.000000
7.999080	__ribosome	71.000000	0.000000	0.000000
7.999080	__rnase_site_ext	3.000000	0.000000	0.000000
7.999080	p0	1.000000	0.000000	0.000000
7.999080	p2	0.000000	0.000000	0.000000
7.999080	protein1	9.000000	3.000000	3.333333
7.999080	protein2	0.000000	2.000000	3.500000
7.999080	protein3	5.000000	4.000000	3.000000
7.999080	r1	2.000000	0.000000	0.000000
7.999080	rnapol	0.000000	0.000000	0.000000
8.999753	__protein1_rbs	2.000000	0.000000	0.000000
8.999753	__protein2_rbs	1.000000	0.000000	0.000000
8.999753	__protein3_rbs	5.000000	0.000000	0.000000
8.999753	__ribosome	70.000000	0.000000	0.000000
8.999753	__rnase_site_ext	7.000000	0.000000	0.000000
8.999753	p0	1.000000	0.000000	0.000000
8.999753	p2	1.000000	0.000000	0.000000
8.999753	protein1	11.000000	3.000000	3.333333
8.999753	protein2	1.000000	3.000000	3.000000
8.999753	protein3	8.000000	6.000000	1.833333
8.999753	r1	2.000000	0.000000	0.000000
8.999753	rnapol	0.000000	0.000000	0.000000
9.999553	__protein1_rbs	2.000000	0.000000	0.000000
9.999553	__protein2_rbs	2.000000	0.000000	0.000000
9.999553	__protein3_rbs	4.000000	0.000000	0.000000
9.999553	__ribosome	67.000000	0.000000	0.000000
9.999553	__rnase_site_ext	6.000000	0.000000	0.000000
9.999553	p0	1.000000	0.000000	0.000000
9.999553	p2	1.000000	0.000000	0.000000
9.999553	protein1	15.000000	3.000000	2.666667
9.999553	protein2	2.000000	3.000000	3.333333
9.999553	protein3	9.000000	6.000000	2.500000
9.999553	r1	3.000000	0.000000	0.000000
9.999553	rnapol	0.000000	0.000000	0.000000
11.000972	__protein1_rbs	2.000000	0.000000	0.000000
11.000972	__protein2_rbs	3.000000	0.000000	0.000000
11.000972	__protein3_rbs	3.000000	0.000000	0.000000
11.000972	__ribosome	61.000000	0.000000	0.000000
11.000972	__rnase_site_ext	8.000000	0.000000	0.000000
11.000972	p0	1.000000	0.000000	0.000000
11.000972	p2	1.000000	0.000000	0.000000
11.000972	protein1	16.000000	3.000000	3.666667
11.000972	protein2	3.000000	3.000000	3.666667
11.000972	protein3	12.000000	6.000000	2.833333
11.000972	r1	3.000000	0.000000	0.000000
11.000972	rnapol	0.000000	0.000000	0.000000
12.000635	__protein1_rbs	2.000000	0.000000	0.000000
12.000635	__protein2_rbs	2.000000	0.000000	0.000000
12.000635	__protein3_rbs	2.000000	0.000000	0.000000
12.000635	__ribosome	62.000000	0.000000	0.000000
12.000635	__rnase_site_ext	7.000000	0.000000	0.000000
12.000635	p0	1.000000	0.000000	0.000000
12.000635	p2	1.000000	0.000000	0.000000
12.000635	protein1	20.000000	4.000000	2.250000
12.000635	protein2	7.000000	3.000000	2.666667
12.000635	protein3	15.000000	6.000000	3.500000
12.000635	r1	3.000000	0.000000	0.000000
12.000635	rnapol	0.000000	0.000000	0.000000
12.999428	__protein1_rbs	3.000000	0.000000	0.000000
12.999428	__protein2_rbs	2.000000	0.000000	0.000000
12.999428	__protein3_rbs	2.000000	0.000000	0.000000
12.999428	__ribosome	57.000000	0.000000	0.000000
12.999428	__rnase_site_ext	9.000000	0.000000	0.000000
12.999428	p0	1.000000	0.000000	0.000000
12.999428	p2	1.000000	0.000000	0.000000
12.999428	protein1	22.000000	5.000000	2.200000
12.999428	protein2	8.000000	3.000000	3.000000
12.999428	protein3	19.000000	7.000000	3.285714
12.999428	r1	3.000000	0.000000	0.000000
12.999428	rnapol	0.000000	0.000000	0.000000
13.999140	__protein1_rbs	3.000000	0.000000	0.000000
13.999140	__protein2_rbs	3.000000	0.000000	0.000000
13.999140	__protein3_rbs	7.000000	0.000000	0.000000
13.999140	__ribosome	59.000000	0.000000	0.000000
13.999140	__rnase_site_ext	12.000000	0.000000	0.000000
13.999140	p0	1.000000	0.000000	0.000000
13.999140	p2	1.000000	0.000000	0.000000
13.999140	protein1	26.000000	6.000000	2.000000
13.999140	protein2	12.000000	3.000000	2.000000
13.999140	protein3	21.000000	7.000000	3.285714
13.999140	r1	3.000000	0.000000	0.000000
13.999140	rnapol	0.000000	0.000000	0.000000
14.999318	__protein1_rbs	3.000000	0.000000	0.000000
14.999318	__protein2_rbs	1.000000	0.000000	0.000000
14.999318	__protein3_rbs	4.000000	0.000000	0.000000
14.999318	__ribosome	56.000000	0.000000	0.000000
14.999318	__rnase_site_ext	11.000000	0.000000	0.000000
14.999318	p0	1.000000	0.000000	0.000000
14.999318	p2	1.000000	0.000000	0.000000
14.999318	protein1	27.000000	6.000000	2.500000
14.999318	protein2	14.000000	3.000000	2.333333
14.999318	protein3	26.000000	7.000000	3.142857
14.999318	r1	4.000000	0.000000	0.000000
14.999318	rnapol	0.000000	0.000000	0.000000
16.002503	__protein1_rbs	2.000000	0.000000	0.000000
16.002503	__protein2_rbs	3.000000	0.000000	0.000000
16.002503	__protein3_rbs	6.000000	0.000000	0.000000
16.002503	__ribosome	53.000000	0.000000	0.000000
16.002503	__rnase_site_ext	11.000000	0.000000	0.000000
16.002503	p0	1.000000	0.000000	0.000000
16.002503	p2	1.000000	0.000000	0.000000
16.002503	protein1	31.000000	6.000000	2.833333
16.002503	protein2	14.000000	4.000000	2.500000
16.002503	protein3	31.000000	7.000000	2.857143
16.002503	r1	4.000000	0.000000	0.000000
16.002503	rnapol	0.000000	0.000000	0.000000
17.000065	__protein1_rbs	5.000000	0.000000	0.000000
17.000065	__protein2_rbs	3.000000	0.000000	0.000000
17.000065	__protein3_rbs	4.000000	0.000000	0.000000
17.000065	__ribosome	52.000000	0.000000	0.000000
17.000065	__rnase_site_ext	12.000000	0.000000	0.000000
17.000065	p0	1.000000	0.000000	0.000000
17.000065	p2	1.000000	0.000000	0.000000
17.000065	protein1	36.000000	6.000000	2.166667
17.000065	protein2	16.000000	6.000000	2.333333
17.000065	protein3	37.000000	7.000000	3.000000
17.000065	r1	5.000000	0.000000	0.000000
17.000065	rnapol	0.000000	0.000000	0.000000
17.999189	__protein1_rbs	6.000000	0.000000	0.000000
17.999189	__protein2_rbs	1.000000	0.000000	0.000000
17.999189	__protein3_rbs	4.000000	0.000000	0.000000
17.999189	__ribosome	47.000000	0.000000	0.000000
17.999189	__rnase_site_ext	13.000000	0.000000	0.000000
17.999189	p0	1.000000	0.000000	0.000000
17.999189	p2	1.000000	0.000000	0.000000
17.999189	protein1	39.000000	7.000000	2.285714
17.999189	protein2	18.000000	6.000000	2.833333
17.999189	protein3	42.000000	7.000000	2.857143
17.999189	r1	2.000000	0.000000	0.000000
17.999189	rnapol	0.000000	0.000000	0.000000
18.999894	__protein1_rbs	3.000000	0.000000	0.000000
18.999894	__protein2_rbs	4.000000	0.000000	0.000000
18.999894	__protein3_rbs	5.000000	0.000000	0.000000
18.999894	__ribosome	49.000000	0.000000	0.000000
18.999894	__rnase_site_ext	10.000000	0.000000	0.000000
18.999894	p0	1.000000	0.000000	0.000000
18.999894	p2	1.000000	0.000000	0.000000
18.999894	protein1	46.000000	7.000000	2.285714
18.999894	protein2	22.000000	5.000000	3.000000
18.999894	protein3	47.000000	8.000000	2.500000
18.999894	r1	5.000000	0.000000	0.000000
18.999894	rnapol	0.000000	0.000000	0.000000
19.999013	__protein1_rbs	4.000000	0.000000	0.000000
19.999013	__protein2_rbs	4.000000	0.000000	0.000000
19.999013	__protein3_rbs	6.000000	0.000000	0.000000
19.999013	__ribosome	47.000000	0.000000	0.000000
19.999013	__rnase_site_ext	11.000000	0.000000	0.000000
19.999013	p0	1.000000	0.000000	0.000000
19.999013	p2	1.000000	0.000000	0.000000
19.999013	protein1	49.000000	7.000000	2.428571
19.999013	protein2	25.000000	5.000000	2.800000
19.999013	protein3	50.000000	8.000000	2.750000
19.999013	r1	6.000000	0.000000	0.000000
19.999013	rnapol	1.000000	0.000000	0.000000
20.999100	__protein1_rbs	6.000000	0.000000	0.000000
20.999100	__protein2_rbs	2.000000	0.000000	0.000000
20.999100	__protein3_rbs	8.000000	0.000000	0.000000
20.999100	__ribosome	50.000000	0.000000	0.000000
20.999100	__rnase_site_ext	16.000000	0.000000	0.000000
20.999100	p0	1.000000	0.000000	0.000000
20.999100	p2	1.000000	0.000000	0.000000
20.999100	protein1	55.000000	8.000000	2.000000
20.999100	protein2	30.000000	6.000000	2.500000
20.999100	protein3	57.000000	9.000000	2.111111
20.999100	r1	3.000000	0.000000	0.000000
20.999100	rnapol	0.000000	0.000000	0.000000
21.999448	__protein1_rbs	6.000000	0.000000	0.000000
21.999448	__protein2_rbs	3.000000	0.000000	0.000000
21.999448	__protein3_rbs	6.000000	0.000000	0.000000
21.999448	__ribosome	44.000000	0.000000	0.000000
21.999448	__rnase_site_ext	14.000000	0.000000	0.000000
21.999448	p0	1.000000	0.000000	0.000000
21.999448	p2	1.000000	0.000000	0.000000
21.999448	protein1	60.000000	8.000000	1.875000
21.999448	protein2	32.000000	6.000000	3.000000
21.999448	protein3	59.000000	9.000000	2.555556
21.999448	r1	6.000000	0.000000	0.000000
21.999448	rnapol	0.000000	0.000000	0.000000
22.999221	__protein1_rbs	6.000000	0.000000	0.000000
22.999221	__protein2_rbs	4.000000	0.000000	0.000000
22.999221	__protein3_rbs	6.000000	0.000000	0.000000
22.999221	__ribosome	39.000000	0.000000	0.000000
22.999221	__rnase_site_ext	15.000000	0.000000	0.000000
22.999221	p0	1.000000	0.000000	0.000000
22.999221	p2	1.000000	0.000000	0.000000
22.999221	protein1	64.000000	8.000000	2.000000
22.999221	protein2	36.000000	6.000000	3.333333
22.999221	protein3	62.000000	9.000000	2.777778
22.999221	r1	5.000000	0.000000	0.000000
22.999221	rnapol	0.000000	0.000000	0.000000
23.999032	__protein1_rbs	4.000000	0.000000	0.000000
23.999032	__protein2_rbs	5.000000	0.000000	0.000000
23.999032	__protein3_rbs	8.000000	0.000000	0.000000
23.999032	__ribosome	39.000000	0.000000	0.000000
23.999032	__rnase_site_ext	13.000000	0.000000	0.000000
23.999032	p0	1.000000	0.000000	0.000000
23.999032	p2	1.000000	0.000000	0.000000
23.999032	protein1	69.000000	8.000000	2.125000
23.999032	protein2	38.000000	6.000000	3.500000
23.999032	protein3	70.000000	11.000000	2.090909
23.999032	r1	7.000000	0.000000	0.000000
23.999032	rnapol	0.000000	0.000000	0.000000
24.999052	__protein1_rbs	4.000000	0.000000	0.000000
24.999052	__protein2_rbs	7.000000	0.000000	0.000000
24.999052	__protein3_rbs	9.000000	0.000000	0.000000
24.999052	__ribosome	44.000000	0.000000	0.000000
24.999052	__rnase_site_ext	16.000000	0.000000	0.000000
24.999052	p0	1.000000	0.000000	0.000000
24.999052	p2	1.000000	0.000000	0.000000
24.999052	protein1	74.000000	8.000000	2.125000
24.999052	protein2	42.000000	7.000000	2.571429
24.999052	protein3	75.000000	11.000000	1.909091
24.999052	r1	7.000000	0.000000	0.000000
24.999052	rnapol	0.000000	0.000000	0.000000
25.999301	__protein1_rbs	6.000000	0.000000	0.000000
25.999301	__protein2_rbs	3.000000	0.000000	0.000000
25.999301	__protein3_rbs	9.000000	0.000000	0.000000
25.999301	__ribosome	42.000000	0.000000	0.000000
25.999301	__rnase_site_ext	17.000000	0.000000	0.000000
25.999301	p0	1.000000	0.000000	0.000000
25.999301	p2	1.000000	0.000000	0.000000
25.999301	protein1	79.000000	8.000000	2.000000
25.999301	protein2	48.000000	7.000000	2.285714
25.999301	protein3	78.000000	12.000000	2.166667
25.999301	r1	6.000000	0.000000	0.000000
25.999301	rnapol	0.000000	0.000000	0.000000
26.999241	__protein1_rbs	5.000000	0.000000	0.000000
26.999241	__protein2_rbs	5.000000	0.000000	0.000000
26.999241	__protein3_rbs	10.000000	0.000000	0.000000
26.999241	__ribosome	44.000000	0.000000	0.000000
26.999241	__rnase_site_ext	18.000000	0.000000	0.000000
26.999241	p0	1.000000	0.000000	0.000000
