time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.008448	__proteinX_rbs	0.000000	0.000000	0.000000
1.008448	__proteinY_rbs	0.000000	0.000000	0.000000
1.008448	__proteinZ_rbs	0.000000	0.000000	0.000000
1.008448	__ribosome	98.000000	0.000000	0.000000
1.008448	__rnase_site	0.000000	0.000000	0.000000
1.008448	__rnase_site_ext	1.000000	0.000000	0.000000
1.008448	p1	1.000000	0.000000	0.000000
1.008448	proteinX	0.000000	2.000000	1.000000
1.008448	rnapol	1.000000	0.000000	0.000000
2.000322	__proteinX_rbs	2.000000	0.000000	0.000000
2.000322	__proteinY_rbs	0.000000	0.000000	0.000000
2.000322	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000322	__ribosome	96.000000	0.000000	0.000000
2.000322	__rnase_site	0.000000	0.000000	0.000000
2.000322	__rnase_site_ext	2.000000	0.000000	0.000000
2.000322	p1	1.000000	0.000000	0.000000
2.000322	proteinX	0.000000	4.000000	1.000000
2.000322	rnapol	0.000000	0.000000	0.000000
2.999434	__proteinX_rbs	1.000000	0.000000	0.000000
2.999434	__proteinY_rbs	1.000000	0.000000	0.000000
2.999434	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999434	__ribosome	92.000000	0.000000	0.000000
2.999434	__rnase_site	0.000000	0.000000	0.000000
2.999434	__rnase_site_ext	2.000000	0.000000	0.000000
2.999434	p1	1.000000	0.000000	0.000000
2.999434	proteinX	0.000000	4.000000	2.000000
2.999434	proteinY	0.000000	1.000000	0.000000
2.999434	rnapol	0.000000	0.000000	0.000000
4.001041	__proteinX_rbs	4.000000	0.000000	0.000000
4.001041	__proteinY_rbs	1.000000	0.000000	0.000000
4.001041	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001041	__ribosome	91.000000	0.000000	0.000000
4.001041	__rnase_site	0.000000	0.000000	0.000000
4.001041	__rnase_site_ext	4.000000	0.000000	0.000000
4.001041	p1	1.000000	0.000000	0.000000
4.001041	proteinX	1.000000	4.000000	2.000000
4.001041	proteinY	0.000000	1.000000	1.000000
4.001041	rnapol	0.000000	0.000000	0.000000
4.999784	__proteinX_rbs	3.000000	0.000000	0.000000
4.999784	__proteinY_rbs	1.000000	0.000000	0.000000
4.999784	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999784	__ribosome	86.000000	0.000000	0.000000
4.999784	__rnase_site	0.000000	0.000000	0.000000
4.999784	__rnase_site_ext	4.000000	0.000000	0.000000
4.999784	p1	1.000000	0.000000	0.000000
4.999784	proteinX	2.000000	4.000000	2.750000
4.999784	proteinY	0.000000	2.000000	1.500000
4.999784	rnapol	0.000000	0.000000	0.000000
5.999985	__proteinX_rbs	0.000000	0.000000	0.000000
5.999985	__proteinY_rbs	3.000000	0.000000	0.000000
5.999985	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999985	__ribosome	83.000000	0.000000	0.000000
5.999985	__rnase_site	0.000000	0.000000	0.000000
5.999985	__rnase_site_ext	2.000000	0.000000	0.000000
5.999985	p1	1.000000	0.000000	0.000000
5.999985	proteinX	5.000000	4.000000	3.000000
5.999985	proteinY	0.000000	4.000000	1.250000
5.999985	rnapol	0.000000	0.000000	0.000000
6.999272	__proteinX_rbs	1.000000	0.000000	0.000000
6.999272	__proteinY_rbs	3.000000	0.000000	0.000000
6.999272	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999272	__ribosome	81.000000	0.000000	0.000000
6.999272	__rnase_site	0.000000	0.000000	0.000000
6.999272	__rnase_site_ext	3.000000	0.000000	0.000000
6.999272	p1	1.000000	0.000000	0.000000
6.999272	proteinX	9.000000	4.000000	2.750000
6.999272	proteinY	0.000000	4.000000	2.000000
6.999272	rnapol	0.000000	0.000000	0.000000
7.999064	__proteinX_rbs	3.000000	0.000000	0.000000
7.999064	__proteinY_rbs	1.000000	0.000000	0.000000
7.999064	__proteinZ_rbs	1.000000	0.000000	0.000000
7.999064	__ribosome	77.000000	0.000000	0.000000
7.999064	__rnase_site	0.000000	0.000000	0.000000
7.999064	__rnase_site_ext	3.000000	0.000000	0.000000
7.999064	p1	1.000000	0.000000	0.000000
7.999064	proteinX	13.000000	4.000000	2.500000
7.999064	proteinY	1.000000	4.000000	3.000000
7.999064	proteinZ	0.000000	1.000000	1.000000
7.999064	rnapol	0.000000	0.000000	0.000000
8.999615	__proteinX_rbs	2.000000	0.000000	0.000000
8.999615	__proteinY_rbs	3.000000	0.000000	0.000000
8.999615	__proteinZ_rbs	2.000000	0.000000	0.000000
8.999615	__ribosome	71.000000	0.000000	0.000000
8.999615	__rnase_site	0.000000	0.000000	0.000000
8.999615	__rnase_site_ext	3.000000	0.000000	0.000000
8.999615	p1	1.000000	0.000000	0.000000
8.999615	proteinX	13.000000	4.000000	3.500000
8.999615	proteinY	2.000000	4.000000	3.250000
8.999615	proteinZ	0.000000	2.000000	1.000000
8.999615	rnapol	0.000000	0.000000	0.000000
9.999236	__proteinX_rbs	1.000000	0.000000	0.000000
