time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999241	__proteinX_rbs	1.000000	0.000000	0.000000
0.999241	__proteinY_rbs	2.000000	0.000000	0.000000
0.999241	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999241	__ribosome	98.000000	0.000000	0.000000
0.999241	__rnase_site	0.000000	0.000000	0.000000
0.999241	__rnase_site_ext	3.000000	0.000000	0.000000
0.999241	p1	1.000000	0.000000	0.000000
0.999241	p2	1.000000	0.000000	0.000000
0.999241	proteinX	0.000000	2.000000	1.000000
0.999241	proteinY	0.000000	2.000000	0.000000
0.999241	rnapol	0.000000	0.000000	0.000000
2.000493	__proteinX_rbs	1.000000	0.000000	0.000000
2.000493	__proteinY_rbs	1.000000	0.000000	0.000000
2.000493	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000493	__ribosome	95.000000	0.000000	0.000000
2.000493	__rnase_site	0.000000	0.000000	0.000000
2.000493	__rnase_site_ext	3.000000	0.000000	0.000000
2.000493	p1	1.000000	0.000000	0.000000
2.000493	p2	1.000000	0.000000	0.000000
2.000493	proteinX	0.000000	2.000000	2.000000
2.000493	proteinY	0.000000	2.000000	0.500000
2.000493	rnapol	0.000000	0.000000	0.000000
2.999672	__proteinX_rbs	1.000000	0.000000	0.000000
2.999672	__proteinY_rbs	1.000000	0.000000	0.000000
2.999672	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999672	__ribosome	91.000000	0.000000	0.000000
2.999672	__rnase_site	0.000000	0.000000	0.000000
2.999672	__rnase_site_ext	2.000000	0.000000	0.000000
2.999672	p1	1.000000	0.000000	0.000000
2.999672	p2	1.000000	0.000000	0.000000
2.999672	proteinX	0.000000	2.000000	3.500000
2.999672	proteinY	0.000000	2.000000	1.000000
2.999672	rnapol	0.000000	0.000000	0.000000
4.001250	__proteinX_rbs	0.000000	0.000000	0.000000
4.001250	__proteinY_rbs	3.000000	0.000000	0.000000
4.001250	__proteinZ_rbs	0.000000	0.000000	0.000000
4.001250	__ribosome	88.000000	0.000000	0.000000
4.001250	__rnase_site	0.000000	0.000000	0.000000
4.001250	__rnase_site_ext	2.000000	0.000000	0.000000
4.001250	p1	1.000000	0.000000	0.000000
4.001250	p2	0.000000	0.000000	0.000000
4.001250	proteinX	1.000000	2.000000	4.000000
4.001250	proteinY	0.000000	3.000000	1.000000
4.001250	proteinZ	0.000000	1.000000	1.000000
4.001250	rnapol	0.000000	0.000000	0.000000
5.000635	__proteinX_rbs	2.000000	0.000000	0.000000
5.000635	__proteinY_rbs	3.000000	0.000000	0.000000
5.000635	__proteinZ_rbs	1.000000	0.000000	0.000000
5.000635	__ribosome	85.000000	0.000000	0.000000
5.000635	__rnase_site	0.000000	0.000000	0.000000
5.000635	__rnase_site_ext	3.000000	0.000000	0.000000
5.000635	p1	1.000000	0.000000	0.000000
5.000635	p2	1.000000	0.000000	0.000000
5.000635	proteinX	3.000000	2.000000	3.500000
5.000635	proteinY	0.000000	4.000000	1.500000
5.000635	proteinZ	0.000000	2.000000	1.000000
5.000635	rnapol	0.000000	0.000000	0.000000
6.000458	__proteinX_rbs	1.000000	0.000000	0.000000
6.000458	__proteinY_rbs	1.000000	0.000000	0.000000
6.000458	__proteinZ_rbs	1.000000	0.000000	0.000000
6.000458	__ribosome	81.000000	0.000000	0.000000
6.000458	__rnase_site	0.000000	0.000000	0.000000
6.000458	__rnase_site_ext	3.000000	0.000000	0.000000
6.000458	p1	1.000000	0.000000	0.000000
6.000458	p2	1.000000	0.000000	0.000000
6.000458	proteinX	6.000000	2.000000	3.000000
6.000458	proteinY	1.000000	4.000000	2.250000
6.000458	proteinZ	0.000000	2.000000	2.000000
6.000458	rnapol	0.000000	0.000000	0.000000
6.999207	__proteinX_rbs	1.000000	0.000000	0.000000
6.999207	__proteinY_rbs	1.000000	0.000000	0.000000
6.999207	__proteinZ_rbs	1.000000	0.000000	0.000000
6.999207	__ribosome	75.000000	0.000000	0.000000
6.999207	__rnase_site	0.000000	0.000000	0.000000
6.999207	__rnase_site_ext	3.000000	0.000000	0.000000
6.999207	p1	1.000000	0.000000	0.000000
6.999207	p2	1.000000	0.000000	0.000000
6.999207	proteinX	8.000000	2.000000	3.000000
6.999207	proteinY	1.000000	4.000000	3.250000
6.999207	proteinZ	0.000000	2.000000	3.000000
6.999207	rnapol	0.000000	0.000000	0.000000
7.999588	__proteinX_rbs	0.000000	0.000000	0.000000
7.999588	__proteinY_rbs	3.000000	0.000000	0.000000
7.999588	__proteinZ_rbs	2.000000	0.000000	0.000000
7.999588	__ribosome	72.000000	0.000000	0.000000
7.999588	__rnase_site	0.000000	0.000000	0.000000
7.999588	__rnase_site_ext	4.000000	0.000000	0.000000
7.999588	p1	1.000000	0.000000	0.000000
7.999588	p2	1.000000	0.000000	0.000000
7.999588	proteinX	10.000000	2.000000	3.500000
7.999588	proteinY	3.000000	5.000000	2.600000
