time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.000241	__proteinX_rbs	1.000000	0.000000	0.000000
1.000241	__proteinY_rbs	0.000000	0.000000	0.000000
1.000241	__proteinZ_rbs	1.000000	0.000000	0.000000
1.000241	__ribosome	98.000000	0.000000	0.000000
1.000241	__rnase_site	2.000000	0.000000	0.000000
1.000241	__rnase_site_ext	3.000000	0.000000	0.000000
1.000241	p1	1.000000	0.000000	0.000000
1.000241	p2	1.000000	0.000000	0.000000
1.000241	proteinX	0.000000	2.000000	0.500000
1.000241	proteinZ	0.000000	2.000000	0.500000
1.000241	rnapol	0.000000	0.000000	0.000000
1.999157	__proteinX_rbs	1.000000	0.000000	0.000000
1.999157	__proteinY_rbs	0.000000	0.000000	0.000000
1.999157	__proteinZ_rbs	1.000000	0.000000	0.000000
1.999157	__ribosome	95.000000	0.000000	0.000000
1.999157	__rnase_site	1.000000	0.000000	0.000000
1.999157	__rnase_site_ext	3.000000	0.000000	0.000000
1.999157	p1	1.000000	0.000000	0.000000
1.999157	p2	1.000000	0.000000	0.000000
1.999157	proteinX	0.000000	2.000000	1.500000
1.999157	proteinZ	0.000000	2.000000	1.000000
1.999157	rnapol	0.000000	0.000000	0.000000
3.001161	__proteinX_rbs	0.000000	0.000000	0.000000
3.001161	__proteinY_rbs	0.000000	0.000000	0.000000
3.001161	__proteinZ_rbs	1.000000	0.000000	0.000000
3.001161	__ribosome	89.000000	0.000000	0.000000
3.001161	__rnase_site	1.000000	0.000000	0.000000
3.001161	__rnase_site_ext	1.000000	0.000000	0.000000
3.001161	p1	0.000000	0.000000	0.000000
3.001161	p2	1.000000	0.000000	0.000000
3.001161	proteinX	0.000000	2.000000	3.500000
3.001161	proteinZ	0.000000	2.000000	2.000000
3.001161	rnapol	0.000000	0.000000	0.000000
4.003795	__proteinX_rbs	2.000000	0.000000	0.000000
4.003795	__proteinY_rbs	0.000000	0.000000	0.000000
4.003795	__proteinZ_rbs	2.000000	0.000000	0.000000
4.003795	__ribosome	85.000000	0.000000	0.000000
4.003795	__rnase_site	2.000000	0.000000	0.000000
4.003795	__rnase_site_ext	5.000000	0.000000	0.000000
4.003795	p1	1.000000	0.000000	0.000000
4.003795	p2	1.000000	0.000000	0.000000
4.003795	proteinX	0.000000	3.000000	3.000000
4.003795	proteinZ	0.000000	2.000000	3.000000
4.003795	rnapol	0.000000	0.000000	0.000000
5.003040	__proteinX_rbs	4.000000	0.000000	0.000000
5.003040	__proteinY_rbs	1.000000	0.000000	0.000000
5.003040	__proteinZ_rbs	2.000000	0.000000	0.000000
5.003040	__ribosome	79.000000	0.000000	0.000000
5.003040	__rnase_site	2.000000	0.000000	0.000000
5.003040	__rnase_site_ext	6.000000	0.000000	0.000000
5.003040	p1	1.000000	0.000000	0.000000
5.003040	p2	1.000000	0.000000	0.000000
5.003040	proteinX	0.000000	4.000000	3.250000
5.003040	proteinY	0.000000	2.000000	0.500000
5.003040	proteinZ	1.000000	2.000000	3.500000
5.003040	rnapol	0.000000	0.000000	0.000000
5.999026	__proteinX_rbs	1.000000	0.000000	0.000000
5.999026	__proteinY_rbs	1.000000	0.000000	0.000000
5.999026	__proteinZ_rbs	2.000000	0.000000	0.000000
5.999026	__ribosome	76.000000	0.000000	0.000000
5.999026	__rnase_site	2.000000	0.000000	0.000000
5.999026	__rnase_site_ext	5.000000	0.000000	0.000000
5.999026	p1	1.000000	0.000000	0.000000
5.999026	p2	1.000000	0.000000	0.000000
5.999026	proteinX	3.000000	4.000000	3.500000
5.999026	proteinY	0.000000	2.000000	1.000000
5.999026	proteinZ	2.000000	2.000000	4.000000
5.999026	rnapol	0.000000	0.000000	0.000000
7.000587	__proteinX_rbs	2.000000	0.000000	0.000000
7.000587	__proteinY_rbs	3.000000	0.000000	0.000000
7.000587	__proteinZ_rbs	1.000000	0.000000	0.000000
7.000587	__ribosome	74.000000	0.000000	0.000000
7.000587	__rnase_site	1.000000	0.000000	0.000000
7.000587	__rnase_site_ext	3.000000	0.000000	0.000000
7.000587	p1	1.000000	0.000000	0.000000
7.000587	p2	1.000000	0.000000	0.000000
7.000587	proteinX	6.000000	4.000000	3.500000
7.000587	proteinY	0.000000	3.000000	0.666667
7.000587	proteinZ	3.000000	2.000000	5.000000
7.000587	rnapol	0.000000	0.000000	0.000000
7.999067	__proteinX_rbs	2.000000	0.000000	0.000000
7.999067	__proteinY_rbs	2.000000	0.000000	0.000000
7.999067	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999067	__ribosome	68.000000	0.000000	0.000000
7.999067	__rnase_site	0.000000	0.000000	0.000000
7.999067	__rnase_site_ext	3.000000	0.000000	0.000000
7.999067	p1	1.000000	0.000000	0.000000
7.999067	p2	0.000000	0.000000	0.000000
7.999067	proteinX	8.000000	4.000000	3.750000
7.999067	proteinY	0.000000	3.000000	1.666667
7.999067	proteinZ	4.000000	2.000000	6.000000
