time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002179	__proteinX_rbs	0.000000	0.000000	0.000000
1.002179	__proteinY_rbs	0.000000	0.000000	0.000000
1.002179	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002179	__ribosome	98.000000	0.000000	0.000000
1.002179	__rnase_site	0.000000	0.000000	0.000000
1.002179	__rnase_site_ext	1.000000	0.000000	0.000000
1.002179	p1	0.000000	0.000000	0.000000
1.002179	proteinX	0.000000	2.000000	1.000000
1.002179	rnapol	0.000000	0.000000	0.000000
1.999840	__proteinX_rbs	2.000000	0.000000	0.000000
1.999840	__proteinY_rbs	0.000000	0.000000	0.000000
1.999840	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999840	__ribosome	96.000000	0.000000	0.000000
1.999840	__rnase_site	2.000000	0.000000	0.000000
1.999840	__rnase_site_ext	2.000000	0.000000	0.000000
1.999840	p1	1.000000	0.000000	0.000000
1.999840	proteinX	0.000000	4.000000	1.000000
1.999840	rnapol	0.000000	0.000000	0.000000
2.999376	__proteinX_rbs	4.000000	0.000000	0.000000
2.999376	__proteinY_rbs	0.000000	0.000000	0.000000
2.999376	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999376	__ribosome	94.000000	0.000000	0.000000
2.999376	__rnase_site	4.000000	0.000000	0.000000
2.999376	__rnase_site_ext	4.000000	0.000000	0.000000
2.999376	p1	0.000000	0.000000	0.000000
2.999376	proteinX	0.000000	4.000000	1.500000
2.999376	rnapol	0.000000	0.000000	0.000000
3.999148	__proteinX_rbs	5.000000	0.000000	0.000000
3.999148	__proteinY_rbs	0.000000	0.000000	0.000000
3.999148	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999148	__ribosome	89.000000	0.000000	0.000000
3.999148	__rnase_site	6.000000	0.000000	0.000000
3.999148	__rnase_site_ext	5.000000	0.000000	0.000000
3.999148	p1	1.000000	0.000000	0.000000
3.999148	proteinX	0.000000	5.000000	2.200000
3.999148	rnapol	0.000000	0.000000	0.000000
5.001340	__proteinX_rbs	3.000000	0.000000	0.000000
5.001340	__proteinY_rbs	1.000000	0.000000	0.000000
5.001340	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001340	__ribosome	84.000000	0.000000	0.000000
5.001340	__rnase_site	4.000000	0.000000	0.000000
5.001340	__rnase_site_ext	3.000000	0.000000	0.000000
5.001340	p1	0.000000	0.000000	0.000000
5.001340	proteinX	2.000000	5.000000	3.000000
5.001340	proteinY	0.000000	1.000000	1.000000
5.001340	rnapol	0.000000	0.000000	0.000000
5.999962	__proteinX_rbs	4.000000	0.000000	0.000000
5.999962	__proteinY_rbs	0.000000	0.000000	0.000000
5.999962	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999962	__ribosome	81.000000	0.000000	0.000000
5.999962	__rnase_site	5.000000	0.000000	0.000000
5.999962	__rnase_site_ext	4.000000	0.000000	0.000000
5.999962	p1	1.000000	0.000000	0.000000
5.999962	proteinX	6.000000	6.000000	2.500000
5.999962	proteinY	0.000000	2.000000	2.000000
5.999962	rnapol	0.000000	0.000000	0.000000
6.999725	__proteinX_rbs	3.000000	0.000000	0.000000
6.999725	__proteinY_rbs	1.000000	0.000000	0.000000
6.999725	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999725	__ribosome	78.000000	0.000000	0.000000
6.999725	__rnase_site	5.000000	0.000000	0.000000
6.999725	__rnase_site_ext	3.000000	0.000000	0.000000
6.999725	p1	1.000000	0.000000	0.000000
6.999725	proteinX	11.000000	6.000000	2.666667
6.999725	proteinY	0.000000	2.000000	3.000000
6.999725	rnapol	0.000000	0.000000	0.000000
7.999024	__proteinX_rbs	5.000000	0.000000	0.000000
7.999024	__proteinY_rbs	1.000000	0.000000	0.000000
7.999024	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999024	__ribosome	75.000000	0.000000	0.000000
7.999024	__rnase_site	8.000000	0.000000	0.000000
7.999024	__rnase_site_ext	6.000000	0.000000	0.000000
7.999024	p1	0.000000	0.000000	0.000000
7.999024	proteinX	15.000000	6.000000	2.833333
7.999024	proteinY	1.000000	3.000000	2.666667
7.999024	rnapol	0.000000	0.000000	0.000000
9.000054	__proteinX_rbs	1.000000	0.000000	0.000000
9.000054	__proteinY_rbs	3.000000	0.000000	0.000000
9.000054	__proteinZ_rbs	0.000000	0.000000	0.000000
9.000054	__ribosome	71.000000	0.000000	0.000000
9.000054	__rnase_site	6.000000	0.000000	0.000000
9.000054	__rnase_site_ext	4.000000	0.000000	0.000000
9.000054	p1	1.000000	0.000000	0.000000
9.000054	proteinX	20.000000	6.000000	3.000000
9.000054	proteinY	1.000000	4.000000	2.750000
9.000054	rnapol	0.000000	0.000000	0.000000
10.000400	__proteinX_rbs	3.000000	0.000000	0.000000
10.000400	__proteinY_rbs	2.000000	0.000000	0.000000
10.000400	__proteinZ_rbs	0.000000	0.000000	0.000000
10.000400	__ribosome	72.000000	0.000000	0.000000
