time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.002239	__proteinX_rbs	0.000000	0.000000	0.000000
1.002239	__proteinY_rbs	0.000000	0.000000	0.000000
1.002239	__proteinZ_rbs	0.000000	0.000000	0.000000
1.002239	__ribosome	98.000000	0.000000	0.000000
1.002239	__rnase_site	0.000000	0.000000	0.000000
1.002239	__rnase_site_ext	1.000000	0.000000	0.000000
1.002239	p1	0.000000	0.000000	0.000000
1.002239	proteinX	0.000000	2.000000	1.000000
1.002239	rnapol	0.000000	0.000000	0.000000
1.999996	__proteinX_rbs	2.000000	0.000000	0.000000
1.999996	__proteinY_rbs	0.000000	0.000000	0.000000
1.999996	__proteinZ_rbs	0.000000	0.000000	0.000000
1.999996	__ribosome	96.000000	0.000000	0.000000
1.999996	__rnase_site	0.000000	0.000000	0.000000
1.999996	__rnase_site_ext	2.000000	0.000000	0.000000
1.999996	p1	1.000000	0.000000	0.000000
1.999996	proteinX	0.000000	4.000000	1.000000
1.999996	rnapol	0.000000	0.000000	0.000000
2.999411	__proteinX_rbs	1.000000	0.000000	0.000000
2.999411	__proteinY_rbs	1.000000	0.000000	0.000000
2.999411	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999411	__ribosome	92.000000	0.000000	0.000000
2.999411	__rnase_site	0.000000	0.000000	0.000000
2.999411	__rnase_site_ext	2.000000	0.000000	0.000000
2.999411	p1	1.000000	0.000000	0.000000
2.999411	proteinX	0.000000	4.000000	2.000000
2.999411	proteinY	0.000000	1.000000	0.000000
2.999411	rnapol	0.000000	0.000000	0.000000
4.004254	__proteinX_rbs	4.000000	0.000000	0.000000
4.004254	__proteinY_rbs	1.000000	0.000000	0.000000
4.004254	__proteinZ_rbs	0.000000	0.000000	0.000000
4.004254	__ribosome	91.000000	0.000000	0.000000
4.004254	__rnase_site	0.000000	0.000000	0.000000
4.004254	__rnase_site_ext	4.000000	0.000000	0.000000
4.004254	p1	1.000000	0.000000	0.000000
4.004254	proteinX	1.000000	4.000000	2.000000
4.004254	proteinY	0.000000	1.000000	1.000000
4.004254	rnapol	0.000000	0.000000	0.000000
4.999124	__proteinX_rbs	3.000000	0.000000	0.000000
4.999124	__proteinY_rbs	3.000000	0.000000	0.000000
4.999124	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999124	__ribosome	86.000000	0.000000	0.000000
4.999124	__rnase_site	0.000000	0.000000	0.000000
4.999124	__rnase_site_ext	3.000000	0.000000	0.000000
4.999124	p1	1.000000	0.000000	0.000000
4.999124	proteinX	2.000000	4.000000	3.000000
4.999124	proteinY	0.000000	3.000000	0.666667
4.999124	rnapol	0.000000	0.000000	0.000000
5.999865	__proteinX_rbs	2.000000	0.000000	0.000000
5.999865	__proteinY_rbs	2.000000	0.000000	0.000000
5.999865	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999865	__ribosome	82.000000	0.000000	0.000000
5.999865	__rnase_site	0.000000	0.000000	0.000000
5.999865	__rnase_site_ext	2.000000	0.000000	0.000000
5.999865	p1	1.000000	0.000000	0.000000
5.999865	proteinX	5.000000	4.000000	3.250000
5.999865	proteinY	0.000000	4.000000	1.250000
5.999865	rnapol	0.000000	0.000000	0.000000
7.000464	__proteinX_rbs	2.000000	0.000000	0.000000
7.000464	__proteinY_rbs	2.000000	0.000000	0.000000
7.000464	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000464	__ribosome	79.000000	0.000000	0.000000
7.000464	__rnase_site	0.000000	0.000000	0.000000
7.000464	__rnase_site_ext	2.000000	0.000000	0.000000
7.000464	p1	1.000000	0.000000	0.000000
7.000464	proteinX	10.000000	4.000000	2.750000
7.000464	proteinY	0.000000	4.000000	2.250000
7.000464	proteinZ	0.000000	1.000000	1.000000
7.000464	rnapol	0.000000	0.000000	0.000000
7.999663	__proteinX_rbs	2.000000	0.000000	0.000000
7.999663	__proteinY_rbs	0.000000	0.000000	0.000000
7.999663	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999663	__ribosome	75.000000	0.000000	0.000000
7.999663	__rnase_site	0.000000	0.000000	0.000000
7.999663	__rnase_site_ext	2.000000	0.000000	0.000000
7.999663	p1	1.000000	0.000000	0.000000
7.999663	proteinX	14.000000	4.000000	2.750000
7.999663	proteinY	1.000000	4.000000	3.000000
7.999663	proteinZ	0.000000	1.000000	2.000000
7.999663	rnapol	0.000000	0.000000	0.000000
8.999496	__proteinX_rbs	3.000000	0.000000	0.000000
8.999496	__proteinY_rbs	0.000000	0.000000	0.000000
8.999496	__proteinZ_rbs	2.000000	0.000000	0.000000
8.999496	__ribosome	69.000000	0.000000	0.000000
8.999496	__rnase_site	0.000000	0.000000	0.000000
8.999496	__rnase_site_ext	3.000000	0.000000	0.000000
8.999496	p1	1.000000	0.000000	0.000000
8.999496	proteinX	16.000000	5.000000	2.600000
8.999496	proteinY	2.000000	4.000000	3.750000
8.999496	proteinZ	0.000000	2.000000	1.500000
8.999496	rnapol	0.000000	0.000000	0.000000
