time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003651	__proteinX_rbs	2.000000	0.000000	0.000000
1.003651	__proteinY_rbs	0.000000	0.000000	0.000000
1.003651	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003651	__ribosome	100.000000	0.000000	0.000000
1.003651	__rnase_site	2.000000	0.000000	0.000000
1.003651	__rnase_site_ext	3.000000	0.000000	0.000000
1.003651	p1	0.000000	0.000000	0.000000
1.003651	p3	1.000000	0.000000	0.000000
1.003651	proteinX	0.000000	2.000000	0.000000
1.003651	rnapol	0.000000	0.000000	0.000000
2.001541	__proteinX_rbs	2.000000	0.000000	0.000000
2.001541	__proteinY_rbs	0.000000	0.000000	0.000000
2.001541	__proteinZ_rbs	0.000000	0.000000	0.000000
2.001541	__ribosome	97.000000	0.000000	0.000000
2.001541	__rnase_site	3.000000	0.000000	0.000000
2.001541	__rnase_site_ext	3.000000	0.000000	0.000000
2.001541	p1	1.000000	0.000000	0.000000
2.001541	p3	1.000000	0.000000	0.000000
2.001541	proteinX	0.000000	4.000000	0.750000
2.001541	rnapol	0.000000	0.000000	0.000000
2.999612	__proteinX_rbs	2.000000	0.000000	0.000000
2.999612	__proteinY_rbs	0.000000	0.000000	0.000000
2.999612	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999612	__ribosome	93.000000	0.000000	0.000000
2.999612	__rnase_site	2.000000	0.000000	0.000000
2.999612	__rnase_site_ext	2.000000	0.000000	0.000000
2.999612	p1	1.000000	0.000000	0.000000
2.999612	p3	1.000000	0.000000	0.000000
2.999612	proteinX	0.000000	4.000000	1.750000
2.999612	rnapol	0.000000	0.000000	0.000000
4.000811	__proteinX_rbs	3.000000	0.000000	0.000000
4.000811	__proteinY_rbs	1.000000	0.000000	0.000000
4.000811	__proteinZ_rbs	0.000000	0.000000	0.000000
4.000811	__ribosome	89.000000	0.000000	0.000000
4.000811	__rnase_site	4.000000	0.000000	0.000000
4.000811	__rnase_site_ext	4.000000	0.000000	0.000000
4.000811	p1	1.000000	0.000000	0.000000
4.000811	p3	1.000000	0.000000	0.000000
4.000811	proteinX	0.000000	4.000000	2.500000
4.000811	proteinY	0.000000	1.000000	1.000000
4.000811	rnapol	0.000000	0.000000	0.000000
4.999245	__proteinX_rbs	1.000000	0.000000	0.000000
4.999245	__proteinY_rbs	1.000000	0.000000	0.000000
4.999245	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999245	__ribosome	85.000000	0.000000	0.000000
4.999245	__rnase_site	1.000000	0.000000	0.000000
4.999245	__rnase_site_ext	3.000000	0.000000	0.000000
4.999245	p1	1.000000	0.000000	0.000000
4.999245	p3	1.000000	0.000000	0.000000
4.999245	proteinX	2.000000	4.000000	3.000000
4.999245	proteinY	0.000000	2.000000	1.500000
4.999245	rnapol	0.000000	0.000000	0.000000
6.000641	__proteinX_rbs	1.000000	0.000000	0.000000
6.000641	__proteinY_rbs	2.000000	0.000000	0.000000
6.000641	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000641	__ribosome	81.000000	0.000000	0.000000
6.000641	__rnase_site	1.000000	0.000000	0.000000
6.000641	__rnase_site_ext	2.000000	0.000000	0.000000
6.000641	p1	1.000000	0.000000	0.000000
6.000641	p3	1.000000	0.000000	0.000000
6.000641	proteinX	5.000000	4.000000	3.000000
6.000641	proteinY	0.000000	4.000000	1.750000
6.000641	rnapol	0.000000	0.000000	0.000000
7.001292	__proteinX_rbs	4.000000	0.000000	0.000000
7.001292	__proteinY_rbs	2.000000	0.000000	0.000000
7.001292	__proteinZ_rbs	0.000000	0.000000	0.000000
7.001292	__ribosome	80.000000	0.000000	0.000000
7.001292	__rnase_site	4.000000	0.000000	0.000000
7.001292	__rnase_site_ext	4.000000	0.000000	0.000000
7.001292	p1	0.000000	0.000000	0.000000
7.001292	p3	1.000000	0.000000	0.000000
7.001292	proteinX	10.000000	4.000000	2.500000
7.001292	proteinY	0.000000	4.000000	2.500000
7.001292	rnapol	0.000000	0.000000	0.000000
8.004136	__proteinX_rbs	2.000000	0.000000	0.000000
8.004136	__proteinY_rbs	2.000000	0.000000	0.000000
8.004136	__proteinZ_rbs	0.000000	0.000000	0.000000
8.004136	__ribosome	73.000000	0.000000	0.000000
8.004136	__rnase_site	3.000000	0.000000	0.000000
8.004136	__rnase_site_ext	3.000000	0.000000	0.000000
8.004136	p1	1.000000	0.000000	0.000000
8.004136	p3	0.000000	0.000000	0.000000
8.004136	proteinX	13.000000	5.000000	2.400000
8.004136	proteinY	1.000000	4.000000	3.750000
8.004136	rnapol	0.000000	0.000000	0.000000
8.999789	__proteinX_rbs	4.000000	0.000000	0.000000
8.999789	__proteinY_rbs	4.000000	0.000000	0.000000
8.999789	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999789	__ribosome	70.000000	0.000000	0.000000
8.999789	__rnase_site	5.000000	0.000000	0.000000
8.999789	__rnase_site_ext	6.000000	0.000000	0.000000
