time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.000615	__proteinX_rbs	1.0	0.0	0.0
1.000615	__proteinY_rbs	1.0	0.0	0.0
1.000615	__proteinZ_rbs	0.0	0.0	0.0
1.000615	__ribosome	99.0	0.0	0.0
1.000615	__rnase_site	0.0	0.0	0.0
1.000615	__rnase_site_ext	2.0	0.0	0.0
1.000615	p1	1.0	0.0	0.0
1.000615	p2	1.0	0.0	0.0
1.000615	proteinX	0.0	2.0	0.5
1.000615	proteinY	0.0	1.0	0.0
1.000615	rnapol	0.0	0.0	0.0
1.999682	__proteinX_rbs	0.0	0.0	0.0
1.999682	__proteinY_rbs	2.0	0.0	0.0
1.999682	__proteinZ_rbs	0.0	0.0	0.0
1.999682	__ribosome	96.0	0.0	0.0
1.999682	__rnase_site	0.0	0.0	0.0
1.999682	__rnase_site_ext	2.0	0.0	0.0
1.999682	p1	1.0	0.0	0.0
1.999682	p2	1.0	0.0	0.0
1.999682	proteinX	0.0	2.0	1.5
1.999682	proteinY	0.0	2.0	0.5
1.999682	rnapol	0.0	0.0	0.0
2.999894	__proteinX_rbs	1.0	0.0	0.0
2.999894	__proteinY_rbs	0.0	0.0	0.0
2.999894	__proteinZ_rbs	0.0	0.0	0.0
2.999894	__ribosome	93.0	0.0	0.0
2.999894	__rnase_site	0.0	0.0	0.0
2.999894	__rnase_site_ext	2.0	0.0	0.0
2.999894	p1	0.0	0.0	0.0
2.999894	p2	1.0	0.0	0.0
2.999894	proteinX	0.0	2.0	2.0
2.999894	proteinY	0.0	2.0	1.5
2.999894	rnapol	0.0	0.0	0.0
