time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	p3	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003458	__proteinX_rbs	0.000000	0.000000	0.000000
1.003458	__proteinY_rbs	0.000000	0.000000	0.000000
1.003458	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003458	__ribosome	98.000000	0.000000	0.000000
1.003458	__rnase_site	1.000000	0.000000	0.000000
1.003458	__rnase_site_ext	1.000000	0.000000	0.000000
1.003458	p1	1.000000	0.000000	0.000000
1.003458	p2	1.000000	0.000000	0.000000
1.003458	p3	1.000000	0.000000	0.000000
1.003458	proteinX	0.000000	2.000000	1.000000
1.003458	rnapol	1.000000	0.000000	0.000000
2.000617	__proteinX_rbs	2.000000	0.000000	0.000000
2.000617	__proteinY_rbs	0.000000	0.000000	0.000000
2.000617	__proteinZ_rbs	0.000000	0.000000	0.000000
2.000617	__ribosome	96.000000	0.000000	0.000000
2.000617	__rnase_site	2.000000	0.000000	0.000000
2.000617	__rnase_site_ext	2.000000	0.000000	0.000000
2.000617	p1	1.000000	0.000000	0.000000
2.000617	p2	1.000000	0.000000	0.000000
2.000617	p3	1.000000	0.000000	0.000000
2.000617	proteinX	0.000000	4.000000	1.000000
2.000617	rnapol	0.000000	0.000000	0.000000
3.001280	__proteinX_rbs	1.000000	0.000000	0.000000
3.001280	__proteinY_rbs	0.000000	0.000000	0.000000
3.001280	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001280	__ribosome	92.000000	0.000000	0.000000
3.001280	__rnase_site	2.000000	0.000000	0.000000
3.001280	__rnase_site_ext	2.000000	0.000000	0.000000
3.001280	p1	1.000000	0.000000	0.000000
3.001280	p2	1.000000	0.000000	0.000000
3.001280	p3	1.000000	0.000000	0.000000
3.001280	proteinX	0.000000	4.000000	2.000000
3.001280	rnapol	0.000000	0.000000	0.000000
4.003490	__proteinX_rbs	3.000000	0.000000	0.000000
4.003490	__proteinY_rbs	1.000000	0.000000	0.000000
4.003490	__proteinZ_rbs	0.000000	0.000000	0.000000
4.003490	__ribosome	88.000000	0.000000	0.000000
4.003490	__rnase_site	3.000000	0.000000	0.000000
4.003490	__rnase_site_ext	3.000000	0.000000	0.000000
4.003490	p1	1.000000	0.000000	0.000000
4.003490	p2	1.000000	0.000000	0.000000
4.003490	p3	1.000000	0.000000	0.000000
4.003490	proteinX	1.000000	4.000000	2.750000
4.003490	proteinY	0.000000	1.000000	1.000000
4.003490	rnapol	0.000000	0.000000	0.000000
5.001179	__proteinX_rbs	3.000000	0.000000	0.000000
5.001179	__proteinY_rbs	1.000000	0.000000	0.000000
5.001179	__proteinZ_rbs	0.000000	0.000000	0.000000
5.001179	__ribosome	85.000000	0.000000	0.000000
5.001179	__rnase_site	4.000000	0.000000	0.000000
5.001179	__rnase_site_ext	4.000000	0.000000	0.000000
5.001179	p1	1.000000	0.000000	0.000000
5.001179	p2	1.000000	0.000000	0.000000
5.001179	p3	1.000000	0.000000	0.000000
5.001179	proteinX	2.000000	4.000000	3.250000
5.001179	proteinY	0.000000	2.000000	1.000000
5.001179	rnapol	0.000000	0.000000	0.000000
5.999370	__proteinX_rbs	1.000000	0.000000	0.000000
5.999370	__proteinY_rbs	1.000000	0.000000	0.000000
5.999370	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999370	__ribosome	81.000000	0.000000	0.000000
5.999370	__rnase_site	2.000000	0.000000	0.000000
5.999370	__rnase_site_ext	2.000000	0.000000	0.000000
5.999370	p1	1.000000	0.000000	0.000000
5.999370	p2	1.000000	0.000000	0.000000
5.999370	p3	1.000000	0.000000	0.000000
5.999370	proteinX	6.000000	4.000000	3.500000
5.999370	proteinY	0.000000	3.000000	1.666667
5.999370	rnapol	1.000000	0.000000	0.000000
7.000968	__proteinX_rbs	4.000000	0.000000	0.000000
7.000968	__proteinY_rbs	2.000000	0.000000	0.000000
7.000968	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000968	__ribosome	80.000000	0.000000	0.000000
7.000968	__rnase_site	5.000000	0.000000	0.000000
7.000968	__rnase_site_ext	5.000000	0.000000	0.000000
7.000968	p1	1.000000	0.000000	0.000000
7.000968	p2	1.000000	0.000000	0.000000
7.000968	p3	1.000000	0.000000	0.000000
7.000968	proteinX	11.000000	5.000000	2.400000
7.000968	proteinY	0.000000	3.000000	2.666667
7.000968	rnapol	0.000000	0.000000	0.000000
7.999579	__proteinX_rbs	4.000000	0.000000	0.000000
7.999579	__proteinY_rbs	0.000000	0.000000	0.000000
7.999579	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999579	__ribosome	75.000000	0.000000	0.000000
7.999579	__rnase_site	4.000000	0.000000	0.000000
7.999579	__rnase_site_ext	4.000000	0.000000	0.000000
7.999579	p1	1.000000	0.000000	0.000000
7.999579	p2	1.000000	0.000000	0.000000
7.999579	p3	1.000000	0.000000	0.000000
7.999579	proteinX	16.000000	6.000000	2.333333
