time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.0077450000000001	__proteinX_rbs	1.0	0.0	0.0
1.0077450000000001	__proteinY_rbs	0.0	0.0	0.0
1.0077450000000001	__proteinZ_rbs	1.0	0.0	0.0
1.0077450000000001	__ribosome	99.0	0.0	0.0
1.0077450000000001	__rnase_site	0.0	0.0	0.0
1.0077450000000001	__rnase_site_ext	3.0	0.0	0.0
1.0077450000000001	p1	1.0	0.0	0.0
1.0077450000000001	p3	1.0	0.0	0.0
1.0077450000000001	proteinX	0.0	2.0	0.5
1.0077450000000001	proteinZ	0.0	1.0	0.0
1.0077450000000001	rnapol	0.0	0.0	0.0
2.010653	__proteinX_rbs	1.0	0.0	0.0
2.010653	__proteinY_rbs	0.0	0.0	0.0
2.010653	__proteinZ_rbs	1.0	0.0	0.0
2.010653	__ribosome	96.0	0.0	0.0
2.010653	__rnase_site	0.0	0.0	0.0
2.010653	__rnase_site_ext	2.0	0.0	0.0
2.010653	p1	1.0	0.0	0.0
2.010653	p3	1.0	0.0	0.0
2.010653	proteinX	0.0	3.0	1.333333
2.010653	proteinZ	0.0	1.0	0.0
2.010653	rnapol	0.0	0.0	0.0
2.999119	__proteinX_rbs	1.0	0.0	0.0
2.999119	__proteinY_rbs	0.0	0.0	0.0
2.999119	__proteinZ_rbs	1.0	0.0	0.0
2.999119	__ribosome	93.0	0.0	0.0
2.999119	__rnase_site	0.0	0.0	0.0
2.999119	__rnase_site_ext	4.0	0.0	0.0
2.999119	p1	1.0	0.0	0.0
2.999119	p3	1.0	0.0	0.0
