time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.001811	__proteinX_rbs	0.0	0.0	0.0
1.001811	__proteinY_rbs	0.0	0.0	0.0
1.001811	__proteinZ_rbs	0.0	0.0	0.0
1.001811	__ribosome	98.0	0.0	0.0
1.001811	__rnase_site	0.0	0.0	0.0
1.001811	__rnase_site_ext	1.0	0.0	0.0
1.001811	p1	1.0	0.0	0.0
1.001811	proteinX	0.0	2.0	1.0
1.001811	rnapol	1.0	0.0	0.0
2.001674	__proteinX_rbs	2.0	0.0	0.0
2.001674	__proteinY_rbs	0.0	0.0	0.0
2.001674	__proteinZ_rbs	0.0	0.0	0.0
2.001674	__ribosome	96.0	0.0	0.0
2.001674	__rnase_site	0.0	0.0	0.0
2.001674	__rnase_site_ext	2.0	0.0	0.0
2.001674	p1	1.0	0.0	0.0
2.001674	proteinX	0.0	4.0	1.0
2.001674	rnapol	0.0	0.0	0.0
3.002482	__proteinX_rbs	1.0	0.0	0.0
3.002482	__proteinY_rbs	1.0	0.0	0.0
3.002482	__proteinZ_rbs	0.0	0.0	0.0
3.002482	__ribosome	92.0	0.0	0.0
3.002482	__rnase_site	0.0	0.0	0.0
3.002482	__rnase_site_ext	2.0	0.0	0.0
3.002482	p1	1.0	0.0	0.0
3.002482	proteinX	0.0	4.0	2.0
3.002482	proteinY	0.0	1.0	0.0
3.002482	rnapol	0.0	0.0	0.0
4.003883999999999	__proteinX_rbs	4.0	0.0	0.0
4.003883999999999	__proteinY_rbs	1.0	0.0	0.0
4.003883999999999	__proteinZ_rbs	0.0	0.0	0.0
4.003883999999999	__ribosome	92.0	0.0	0.0
