time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.003832	__proteinX_rbs	0.000000	0.000000	0.000000
1.003832	__proteinY_rbs	0.000000	0.000000	0.000000
1.003832	__proteinZ_rbs	0.000000	0.000000	0.000000
1.003832	__ribosome	98.000000	0.000000	0.000000
1.003832	__rnase_site	1.000000	0.000000	0.000000
1.003832	__rnase_site_ext	1.000000	0.000000	0.000000
1.003832	p1	1.000000	0.000000	0.000000
1.003832	proteinX	0.000000	2.000000	1.000000
1.003832	rnapol	1.000000	0.000000	0.000000
2.003480	__proteinX_rbs	2.000000	0.000000	0.000000
2.003480	__proteinY_rbs	0.000000	0.000000	0.000000
2.003480	__proteinZ_rbs	0.000000	0.000000	0.000000
2.003480	__ribosome	96.000000	0.000000	0.000000
2.003480	__rnase_site	2.000000	0.000000	0.000000
2.003480	__rnase_site_ext	2.000000	0.000000	0.000000
2.003480	p1	1.000000	0.000000	0.000000
2.003480	proteinX	0.000000	4.000000	1.000000
2.003480	rnapol	0.000000	0.000000	0.000000
3.000246	__proteinX_rbs	1.000000	0.000000	0.000000
3.000246	__proteinY_rbs	0.000000	0.000000	0.000000
3.000246	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000246	__ribosome	92.000000	0.000000	0.000000
3.000246	__rnase_site	2.000000	0.000000	0.000000
3.000246	__rnase_site_ext	2.000000	0.000000	0.000000
3.000246	p1	1.000000	0.000000	0.000000
3.000246	proteinX	0.000000	4.000000	2.000000
3.000246	rnapol	0.000000	0.000000	0.000000
3.999685	__proteinX_rbs	4.000000	0.000000	0.000000
3.999685	__proteinY_rbs	1.000000	0.000000	0.000000
3.999685	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999685	__ribosome	89.000000	0.000000	0.000000
3.999685	__rnase_site	4.000000	0.000000	0.000000
3.999685	__rnase_site_ext	4.000000	0.000000	0.000000
3.999685	p1	1.000000	0.000000	0.000000
3.999685	proteinX	1.000000	4.000000	2.500000
3.999685	proteinY	0.000000	1.000000	1.000000
3.999685	rnapol	0.000000	0.000000	0.000000
5.002744	__proteinX_rbs	3.000000	0.000000	0.000000
5.002744	__proteinY_rbs	2.000000	0.000000	0.000000
5.002744	__proteinZ_rbs	0.000000	0.000000	0.000000
5.002744	__ribosome	86.000000	0.000000	0.000000
5.002744	__rnase_site	3.000000	0.000000	0.000000
5.002744	__rnase_site_ext	3.000000	0.000000	0.000000
5.002744	p1	1.000000	0.000000	0.000000
5.002744	proteinX	3.000000	4.000000	3.000000
5.002744	proteinY	0.000000	3.000000	0.666667
5.002744	rnapol	0.000000	0.000000	0.000000
5.999446	__proteinX_rbs	2.000000	0.000000	0.000000
5.999446	__proteinY_rbs	0.000000	0.000000	0.000000
5.999446	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999446	__ribosome	80.000000	0.000000	0.000000
5.999446	__rnase_site	2.000000	0.000000	0.000000
5.999446	__rnase_site_ext	2.000000	0.000000	0.000000
5.999446	p1	1.000000	0.000000	0.000000
5.999446	proteinX	6.000000	4.000000	3.500000
5.999446	proteinY	0.000000	4.000000	1.500000
5.999446	rnapol	0.000000	0.000000	0.000000
6.999318	__proteinX_rbs	2.000000	0.000000	0.000000
6.999318	__proteinY_rbs	3.000000	0.000000	0.000000
6.999318	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999318	__ribosome	77.000000	0.000000	0.000000
6.999318	__rnase_site	5.000000	0.000000	0.000000
6.999318	__rnase_site_ext	4.000000	0.000000	0.000000
6.999318	p1	1.000000	0.000000	0.000000
6.999318	proteinX	10.000000	4.000000	3.500000
6.999318	proteinY	0.000000	4.000000	2.250000
6.999318	rnapol	0.000000	0.000000	0.000000
8.000554	__proteinX_rbs	1.000000	0.000000	0.000000
8.000554	__proteinY_rbs	4.000000	0.000000	0.000000
8.000554	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000554	__ribosome	74.000000	0.000000	0.000000
8.000554	__rnase_site	3.000000	0.000000	0.000000
8.000554	__rnase_site_ext	1.000000	0.000000	0.000000
8.000554	p1	1.000000	0.000000	0.000000
8.000554	proteinX	14.000000	4.000000	3.750000
8.000554	proteinY	1.000000	4.000000	2.500000
8.000554	proteinZ	0.000000	1.000000	1.000000
8.000554	rnapol	0.000000	0.000000	0.000000
8.999558	__proteinX_rbs	2.000000	0.000000	0.000000
8.999558	__proteinY_rbs	1.000000	0.000000	0.000000
8.999558	__proteinZ_rbs	0.000000	0.000000	0.000000
8.999558	__ribosome	69.000000	0.000000	0.000000
8.999558	__rnase_site	7.000000	0.000000	0.000000
8.999558	__rnase_site_ext	4.000000	0.000000	0.000000
8.999558	p1	1.000000	0.000000	0.000000
8.999558	proteinX	18.000000	4.000000	3.500000
8.999558	proteinY	2.000000	4.000000	3.500000
8.999558	proteinZ	0.000000	2.000000	1.500000
8.999558	rnapol	0.000000	0.000000	0.000000
9.999056	__proteinX_rbs	1.000000	0.000000	0.000000
9.999056	__proteinY_rbs	3.000000	0.000000	0.000000
