time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
1.012051	__proteinX_rbs	1.000000	0.000000	0.000000
1.012051	__proteinY_rbs	0.000000	0.000000	0.000000
1.012051	__proteinZ_rbs	0.000000	0.000000	0.000000
1.012051	__ribosome	98.000000	0.000000	0.000000
1.012051	__rnase_site	0.000000	0.000000	0.000000
1.012051	__rnase_site_ext	2.000000	0.000000	0.000000
1.012051	p1	1.000000	0.000000	0.000000
1.012051	p2	0.000000	0.000000	0.000000
1.012051	proteinX	0.000000	2.000000	0.500000
1.012051	proteinY	0.000000	1.000000	1.000000
1.012051	rnapol	0.000000	0.000000	0.000000
2.003512	__proteinX_rbs	2.000000	0.000000	0.000000
2.003512	__proteinY_rbs	1.000000	0.000000	0.000000
2.003512	__proteinZ_rbs	0.000000	0.000000	0.000000
2.003512	__ribosome	96.000000	0.000000	0.000000
2.003512	__rnase_site	1.000000	0.000000	0.000000
2.003512	__rnase_site_ext	4.000000	0.000000	0.000000
2.003512	p1	1.000000	0.000000	0.000000
2.003512	p2	1.000000	0.000000	0.000000
2.003512	proteinX	0.000000	2.000000	1.000000
2.003512	proteinY	0.000000	2.000000	1.000000
2.003512	rnapol	0.000000	0.000000	0.000000
3.001122	__proteinX_rbs	2.000000	0.000000	0.000000
3.001122	__proteinY_rbs	0.000000	0.000000	0.000000
3.001122	__proteinZ_rbs	0.000000	0.000000	0.000000
3.001122	__ribosome	91.000000	0.000000	0.000000
3.001122	__rnase_site	0.000000	0.000000	0.000000
3.001122	__rnase_site_ext	4.000000	0.000000	0.000000
3.001122	p1	1.000000	0.000000	0.000000
3.001122	p2	0.000000	0.000000	0.000000
3.001122	proteinX	0.000000	2.000000	2.000000
3.001122	proteinY	0.000000	2.000000	2.500000
3.001122	rnapol	0.000000	0.000000	0.000000
3.999528	__proteinX_rbs	1.000000	0.000000	0.000000
3.999528	__proteinY_rbs	2.000000	0.000000	0.000000
3.999528	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999528	__ribosome	88.000000	0.000000	0.000000
3.999528	__rnase_site	2.000000	0.000000	0.000000
3.999528	__rnase_site_ext	3.000000	0.000000	0.000000
3.999528	p1	1.000000	0.000000	0.000000
3.999528	p2	0.000000	0.000000	0.000000
3.999528	proteinX	1.000000	2.000000	2.000000
3.999528	proteinY	0.000000	3.000000	2.666667
3.999528	rnapol	0.000000	0.000000	0.000000
4.999190	__proteinX_rbs	2.000000	0.000000	0.000000
4.999190	__proteinY_rbs	2.000000	0.000000	0.000000
4.999190	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999190	__ribosome	83.000000	0.000000	0.000000
4.999190	__rnase_site	2.000000	0.000000	0.000000
4.999190	__rnase_site_ext	5.000000	0.000000	0.000000
4.999190	p1	1.000000	0.000000	0.000000
4.999190	p2	1.000000	0.000000	0.000000
4.999190	proteinX	2.000000	2.000000	2.500000
4.999190	proteinY	0.000000	4.000000	2.750000
4.999190	proteinZ	0.000000	1.000000	1.000000
4.999190	rnapol	0.000000	0.000000	0.000000
5.999503	__proteinX_rbs	2.000000	0.000000	0.000000
5.999503	__proteinY_rbs	1.000000	0.000000	0.000000
5.999503	__proteinZ_rbs	1.000000	0.000000	0.000000
5.999503	__ribosome	81.000000	0.000000	0.000000
5.999503	__rnase_site	3.000000	0.000000	0.000000
5.999503	__rnase_site_ext	5.000000	0.000000	0.000000
5.999503	p1	1.000000	0.000000	0.000000
5.999503	p2	1.000000	0.000000	0.000000
5.999503	proteinX	4.000000	2.000000	1.500000
5.999503	proteinY	1.000000	4.000000	3.500000
5.999503	proteinZ	0.000000	2.000000	1.000000
5.999503	rnapol	0.000000	0.000000	0.000000
7.000757	__proteinX_rbs	1.000000	0.000000	0.000000
7.000757	__proteinY_rbs	3.000000	0.000000	0.000000
7.000757	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000757	__ribosome	77.000000	0.000000	0.000000
7.000757	__rnase_site	4.000000	0.000000	0.000000
7.000757	__rnase_site_ext	4.000000	0.000000	0.000000
7.000757	p1	0.000000	0.000000	0.000000
7.000757	p2	1.000000	0.000000	0.000000
7.000757	proteinX	4.000000	2.000000	2.500000
7.000757	proteinY	4.000000	4.000000	3.250000
7.000757	proteinZ	0.000000	2.000000	2.500000
7.000757	rnapol	0.000000	0.000000	0.000000
7.999008	__proteinX_rbs	2.000000	0.000000	0.000000
7.999008	__proteinY_rbs	2.000000	0.000000	0.000000
7.999008	__proteinZ_rbs	3.000000	0.000000	0.000000
7.999008	__ribosome	76.000000	0.000000	0.000000
7.999008	__rnase_site	5.000000	0.000000	0.000000
7.999008	__rnase_site_ext	5.000000	0.000000	0.000000
7.999008	p1	1.000000	0.000000	0.000000
7.999008	p2	1.000000	0.000000	0.000000
7.999008	proteinX	7.000000	3.000000	1.000000
7.999008	proteinY	6.000000	4.000000	3.750000
7.999008	proteinZ	0.000000	3.000000	2.000000
7.999008	rnapol	0.000000	0.000000	0.000000
