time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.9998540000000001	__proteinX_rbs	0.0	0.0	0.0
0.9998540000000001	__proteinY_rbs	0.0	0.0	0.0
0.9998540000000001	__proteinZ_rbs	0.0	0.0	0.0
0.9998540000000001	__ribosome	98.0	0.0	0.0
0.9998540000000001	__rnase_site	0.0	0.0	0.0
0.9998540000000001	__rnase_site_ext	1.0	0.0	0.0
0.9998540000000001	p1	0.0	0.0	0.0
0.9998540000000001	p3	1.0	0.0	0.0
0.9998540000000001	proteinX	0.0	2.0	1.0
0.9998540000000001	rnapol	0.0	0.0	0.0
2.005015	__proteinX_rbs	2.0	0.0	0.0
2.005015	__proteinY_rbs	0.0	0.0	0.0
2.005015	__proteinZ_rbs	0.0	0.0	0.0
2.005015	__ribosome	96.0	0.0	0.0
2.005015	__rnase_site	0.0	0.0	0.0
2.005015	__rnase_site_ext	2.0	0.0	0.0
2.005015	p1	1.0	0.0	0.0
2.005015	p3	1.0	0.0	0.0
2.005015	proteinX	0.0	4.0	1.0
2.005015	rnapol	0.0	0.0	0.0
3.000029	__proteinX_rbs	1.0	0.0	0.0
3.000029	__proteinY_rbs	0.0	0.0	0.0
3.000029	__proteinZ_rbs	0.0	0.0	0.0
3.000029	__ribosome	92.0	0.0	0.0
3.000029	__rnase_site	0.0	0.0	0.0
3.000029	__rnase_site_ext	1.0	0.0	0.0
3.000029	p1	1.0	0.0	0.0
3.000029	p3	1.0	0.0	0.0
3.000029	proteinX	0.0	3.0	2.666667
3.000029	rnapol	0.0	0.0	0.0
