time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
0.999908	__proteinX_rbs	0.0	0.0	0.0
0.999908	__proteinY_rbs	0.0	0.0	0.0
0.999908	__proteinZ_rbs	0.0	0.0	0.0
0.999908	__ribosome	98.0	0.0	0.0
0.999908	__rnase_site	0.0	0.0	0.0
0.999908	__rnase_site_ext	1.0	0.0	0.0
0.999908	p1	0.0	0.0	0.0
0.999908	p2	1.0	0.0	0.0
0.999908	p3	1.0	0.0	0.0
0.999908	proteinX	0.0	2.0	1.0
0.999908	rnapol	0.0	0.0	0.0
2.00507	__proteinX_rbs	2.0	0.0	0.0
2.00507	__proteinY_rbs	0.0	0.0	0.0
2.00507	__proteinZ_rbs	0.0	0.0	0.0
2.00507	__ribosome	96.0	0.0	0.0
2.00507	__rnase_site	0.0	0.0	0.0
2.00507	__rnase_site_ext	2.0	0.0	0.0
2.00507	p1	1.0	0.0	0.0
2.00507	p2	1.0	0.0	0.0
2.00507	p3	1.0	0.0	0.0
2.00507	proteinX	0.0	4.0	1.0
2.00507	rnapol	0.0	0.0	0.0
2.999352	__proteinX_rbs	4.0	0.0	0.0
2.999352	__proteinY_rbs	0.0	0.0	0.0
2.999352	__proteinZ_rbs	0.0	0.0	0.0
2.999352	__ribosome	94.0	0.0	0.0
2.999352	__rnase_site	0.0	0.0	0.0
2.999352	__rnase_site_ext	4.0	0.0	0.0
2.999352	p1	1.0	0.0	0.0
2.999352	p2	1.0	0.0	0.0
2.999352	p3	1.0	0.0	0.0
2.999352	proteinX	0.0	4.0	1.5
