time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999917	__proteinX_rbs	0.000000	0.000000	0.000000
0.999917	__proteinY_rbs	0.000000	0.000000	0.000000
0.999917	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999917	__ribosome	98.000000	0.000000	0.000000
0.999917	__rnase_site	0.000000	0.000000	0.000000
0.999917	__rnase_site_ext	1.000000	0.000000	0.000000
0.999917	p1	0.000000	0.000000	0.000000
0.999917	proteinX	0.000000	2.000000	1.000000
0.999917	rnapol	0.000000	0.000000	0.000000
2.004952	__proteinX_rbs	2.000000	0.000000	0.000000
2.004952	__proteinY_rbs	0.000000	0.000000	0.000000
2.004952	__proteinZ_rbs	0.000000	0.000000	0.000000
2.004952	__ribosome	96.000000	0.000000	0.000000
2.004952	__rnase_site	2.000000	0.000000	0.000000
2.004952	__rnase_site_ext	2.000000	0.000000	0.000000
2.004952	p1	1.000000	0.000000	0.000000
2.004952	proteinX	0.000000	4.000000	1.000000
2.004952	rnapol	0.000000	0.000000	0.000000
2.999201	__proteinX_rbs	1.000000	0.000000	0.000000
2.999201	__proteinY_rbs	0.000000	0.000000	0.000000
2.999201	__proteinZ_rbs	0.000000	0.000000	0.000000
2.999201	__ribosome	91.000000	0.000000	0.000000
2.999201	__rnase_site	3.000000	0.000000	0.000000
2.999201	__rnase_site_ext	3.000000	0.000000	0.000000
2.999201	p1	1.000000	0.000000	0.000000
2.999201	proteinX	0.000000	5.000000	1.800000
2.999201	rnapol	0.000000	0.000000	0.000000
4.005673	__proteinX_rbs	2.000000	0.000000	0.000000
4.005673	__proteinY_rbs	0.000000	0.000000	0.000000
4.005673	__proteinZ_rbs	0.000000	0.000000	0.000000
4.005673	__ribosome	85.000000	0.000000	0.000000
4.005673	__rnase_site	2.000000	0.000000	0.000000
4.005673	__rnase_site_ext	2.000000	0.000000	0.000000
4.005673	p1	1.000000	0.000000	0.000000
4.005673	proteinX	1.000000	5.000000	3.000000
4.005673	rnapol	0.000000	0.000000	0.000000
5.000145	__proteinX_rbs	3.000000	0.000000	0.000000
5.000145	__proteinY_rbs	1.000000	0.000000	0.000000
5.000145	__proteinZ_rbs	0.000000	0.000000	0.000000
5.000145	__ribosome	81.000000	0.000000	0.000000
5.000145	__rnase_site	4.000000	0.000000	0.000000
5.000145	__rnase_site_ext	4.000000	0.000000	0.000000
5.000145	p1	1.000000	0.000000	0.000000
5.000145	proteinX	2.000000	6.000000	3.000000
5.000145	proteinY	0.000000	2.000000	0.500000
5.000145	rnapol	0.000000	0.000000	0.000000
6.000595	__proteinX_rbs	1.000000	0.000000	0.000000
6.000595	__proteinY_rbs	1.000000	0.000000	0.000000
6.000595	__proteinZ_rbs	0.000000	0.000000	0.000000
6.000595	__ribosome	78.000000	0.000000	0.000000
6.000595	__rnase_site	3.000000	0.000000	0.000000
6.000595	__rnase_site_ext	3.000000	0.000000	0.000000
6.000595	p1	1.000000	0.000000	0.000000
6.000595	proteinX	7.000000	5.000000	3.800000
6.000595	proteinY	0.000000	2.000000	1.500000
6.000595	rnapol	0.000000	0.000000	0.000000
7.000787	__proteinX_rbs	1.000000	0.000000	0.000000
7.000787	__proteinY_rbs	1.000000	0.000000	0.000000
7.000787	__proteinZ_rbs	0.000000	0.000000	0.000000
7.000787	__ribosome	77.000000	0.000000	0.000000
7.000787	__rnase_site	3.000000	0.000000	0.000000
7.000787	__rnase_site_ext	3.000000	0.000000	0.000000
7.000787	p1	1.000000	0.000000	0.000000
7.000787	proteinX	13.000000	6.000000	3.000000
7.000787	proteinY	0.000000	2.000000	2.500000
7.000787	rnapol	0.000000	0.000000	0.000000
8.000688	__proteinX_rbs	3.000000	0.000000	0.000000
8.000688	__proteinY_rbs	1.000000	0.000000	0.000000
8.000688	__proteinZ_rbs	0.000000	0.000000	0.000000
8.000688	__ribosome	76.000000	0.000000	0.000000
8.000688	__rnase_site	4.000000	0.000000	0.000000
8.000688	__rnase_site_ext	5.000000	0.000000	0.000000
8.000688	p1	1.000000	0.000000	0.000000
8.000688	proteinX	17.000000	6.000000	2.833333
8.000688	proteinY	0.000000	2.000000	3.500000
8.000688	rnapol	0.000000	0.000000	0.000000
9.000799	__proteinX_rbs	5.000000	0.000000	0.000000
9.000799	__proteinY_rbs	1.000000	0.000000	0.000000
9.000799	__proteinZ_rbs	1.000000	0.000000	0.000000
9.000799	__ribosome	77.000000	0.000000	0.000000
9.000799	__rnase_site	6.000000	0.000000	0.000000
9.000799	__rnase_site_ext	6.000000	0.000000	0.000000
9.000799	p1	1.000000	0.000000	0.000000
9.000799	proteinX	24.000000	6.000000	2.166667
9.000799	proteinY	1.000000	3.000000	3.333333
9.000799	proteinZ	0.000000	1.000000	0.000000
9.000799	rnapol	0.000000	0.000000	0.000000
10.000526	__proteinX_rbs	3.000000	0.000000	0.000000
10.000526	__proteinY_rbs	4.000000	0.000000	0.000000
10.000526	__proteinZ_rbs	2.000000	0.000000	0.000000
