time	species	protein	transcript	ribo_density
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__proteinY_rbs	0.000000	0.000000	0.000000
0.000000	__proteinZ_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site	0.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	p1	1.000000	0.000000	0.000000
0.000000	p2	1.000000	0.000000	0.000000
0.000000	rnapol	4.000000	0.000000	0.000000
0.999112	__proteinX_rbs	0.000000	0.000000	0.000000
0.999112	__proteinY_rbs	0.000000	0.000000	0.000000
0.999112	__proteinZ_rbs	0.000000	0.000000	0.000000
0.999112	__ribosome	98.000000	0.000000	0.000000
0.999112	__rnase_site	1.000000	0.000000	0.000000
0.999112	__rnase_site_ext	1.000000	0.000000	0.000000
0.999112	p1	1.000000	0.000000	0.000000
0.999112	p2	1.000000	0.000000	0.000000
0.999112	proteinX	0.000000	2.000000	1.000000
0.999112	rnapol	1.000000	0.000000	0.000000
2.002949	__proteinX_rbs	2.000000	0.000000	0.000000
2.002949	__proteinY_rbs	0.000000	0.000000	0.000000
2.002949	__proteinZ_rbs	0.000000	0.000000	0.000000
2.002949	__ribosome	96.000000	0.000000	0.000000
2.002949	__rnase_site	2.000000	0.000000	0.000000
2.002949	__rnase_site_ext	2.000000	0.000000	0.000000
2.002949	p1	1.000000	0.000000	0.000000
2.002949	p2	1.000000	0.000000	0.000000
2.002949	proteinX	0.000000	4.000000	1.000000
2.002949	rnapol	0.000000	0.000000	0.000000
3.000200	__proteinX_rbs	5.000000	0.000000	0.000000
3.000200	__proteinY_rbs	0.000000	0.000000	0.000000
3.000200	__proteinZ_rbs	0.000000	0.000000	0.000000
3.000200	__ribosome	94.000000	0.000000	0.000000
3.000200	__rnase_site	5.000000	0.000000	0.000000
3.000200	__rnase_site_ext	5.000000	0.000000	0.000000
3.000200	p1	1.000000	0.000000	0.000000
3.000200	p2	1.000000	0.000000	0.000000
3.000200	proteinX	0.000000	5.000000	1.200000
3.000200	rnapol	0.000000	0.000000	0.000000
3.999177	__proteinX_rbs	4.000000	0.000000	0.000000
3.999177	__proteinY_rbs	0.000000	0.000000	0.000000
3.999177	__proteinZ_rbs	0.000000	0.000000	0.000000
3.999177	__ribosome	90.000000	0.000000	0.000000
3.999177	__rnase_site	5.000000	0.000000	0.000000
3.999177	__rnase_site_ext	5.000000	0.000000	0.000000
3.999177	p1	1.000000	0.000000	0.000000
3.999177	p2	0.000000	0.000000	0.000000
3.999177	proteinX	0.000000	5.000000	2.000000
3.999177	rnapol	0.000000	0.000000	0.000000
4.999697	__proteinX_rbs	1.000000	0.000000	0.000000
4.999697	__proteinY_rbs	0.000000	0.000000	0.000000
4.999697	__proteinZ_rbs	0.000000	0.000000	0.000000
4.999697	__ribosome	85.000000	0.000000	0.000000
4.999697	__rnase_site	2.000000	0.000000	0.000000
4.999697	__rnase_site_ext	2.000000	0.000000	0.000000
4.999697	p1	1.000000	0.000000	0.000000
4.999697	p2	0.000000	0.000000	0.000000
4.999697	proteinX	3.000000	5.000000	2.800000
4.999697	proteinY	0.000000	1.000000	1.000000
4.999697	rnapol	0.000000	0.000000	0.000000
5.999665	__proteinX_rbs	2.000000	0.000000	0.000000
5.999665	__proteinY_rbs	2.000000	0.000000	0.000000
5.999665	__proteinZ_rbs	0.000000	0.000000	0.000000
5.999665	__ribosome	83.000000	0.000000	0.000000
5.999665	__rnase_site	5.000000	0.000000	0.000000
5.999665	__rnase_site_ext	3.000000	0.000000	0.000000
5.999665	p1	1.000000	0.000000	0.000000
5.999665	p2	0.000000	0.000000	0.000000
5.999665	proteinX	6.000000	5.000000	3.000000
5.999665	proteinY	0.000000	3.000000	0.666667
5.999665	rnapol	0.000000	0.000000	0.000000
6.999958	__proteinX_rbs	3.000000	0.000000	0.000000
6.999958	__proteinY_rbs	1.000000	0.000000	0.000000
6.999958	__proteinZ_rbs	0.000000	0.000000	0.000000
6.999958	__ribosome	76.000000	0.000000	0.000000
6.999958	__rnase_site	5.000000	0.000000	0.000000
6.999958	__rnase_site_ext	4.000000	0.000000	0.000000
6.999958	p1	1.000000	0.000000	0.000000
6.999958	p2	1.000000	0.000000	0.000000
6.999958	proteinX	8.000000	5.000000	3.400000
6.999958	proteinY	0.000000	4.000000	1.750000
6.999958	rnapol	0.000000	0.000000	0.000000
7.999721	__proteinX_rbs	4.000000	0.000000	0.000000
7.999721	__proteinY_rbs	3.000000	0.000000	0.000000
7.999721	__proteinZ_rbs	0.000000	0.000000	0.000000
7.999721	__ribosome	76.000000	0.000000	0.000000
7.999721	__rnase_site	8.000000	0.000000	0.000000
7.999721	__rnase_site_ext	5.000000	0.000000	0.000000
7.999721	p1	1.000000	0.000000	0.000000
7.999721	p2	1.000000	0.000000	0.000000
7.999721	proteinX	14.000000	5.000000	2.800000
7.999721	proteinY	0.000000	4.000000	2.250000
7.999721	proteinZ	0.000000	1.000000	1.000000
7.999721	rnapol	0.000000	0.000000	0.000000
8.999240	__proteinX_rbs	2.000000	0.000000	0.000000
8.999240	__proteinY_rbs	0.000000	0.000000	0.000000
8.999240	__proteinZ_rbs	2.000000	0.000000	0.000000
8.999240	__ribosome	69.000000	0.000000	0.000000
8.999240	__rnase_site	3.000000	0.000000	0.000000
8.999240	__rnase_site_ext	3.000000	0.000000	0.000000
