time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p2	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.002212	__proteinX_rbs	0.0	0.0	0.0
1.002212	__proteinY_rbs	0.0	0.0	0.0
1.002212	__proteinZ_rbs	0.0	0.0	0.0
1.002212	__ribosome	98.0	0.0	0.0
1.002212	__rnase_site	0.0	0.0	0.0
1.002212	__rnase_site_ext	1.0	0.0	0.0
1.002212	p1	0.0	0.0	0.0
1.002212	p2	1.0	0.0	0.0
1.002212	p3	1.0	0.0	0.0
1.002212	proteinX	0.0	2.0	1.0
1.002212	rnapol	0.0	0.0	0.0
1.9999689999999999	__proteinX_rbs	2.0	0.0	0.0
1.9999689999999999	__proteinY_rbs	0.0	0.0	0.0
1.9999689999999999	__proteinZ_rbs	0.0	0.0	0.0
1.9999689999999999	__ribosome	96.0	0.0	0.0
1.9999689999999999	__rnase_site	0.0	0.0	0.0
1.9999689999999999	__rnase_site_ext	2.0	0.0	0.0
1.9999689999999999	p1	1.0	0.0	0.0
1.9999689999999999	p2	1.0	0.0	0.0
1.9999689999999999	p3	1.0	0.0	0.0
1.9999689999999999	proteinX	0.0	4.0	1.0
1.9999689999999999	rnapol	0.0	0.0	0.0
2.999094	__proteinX_rbs	4.0	0.0	0.0
2.999094	__proteinY_rbs	0.0	0.0	0.0
2.999094	__proteinZ_rbs	0.0	0.0	0.0
2.999094	__ribosome	94.0	0.0	0.0
2.999094	__rnase_site	0.0	0.0	0.0
2.999094	__rnase_site_ext	4.0	0.0	0.0
2.999094	p1	0.0	0.0	0.0
2.999094	p2	1.0	0.0	0.0
